yes-answer,time,intensity,distance,Difference
1,1.78,100,261,4.25
1,3.2439999999999998,100,261,4.25
1,2.079,100,261,4.25
1,2.1319999999999997,100,261,4.25
1,2.077,100,261,4.25
1,2.7460000000000004,100,261,4.25
1,2.4,100,261,6.125
1,2.485,100,261,6.125
1,1.716,100,261,6.125
1,2.1069999999999998,100,261,6.125
1,2.033,100,261,6.125
1,2.117,100,261,6.125
1,2.334,100,261,6.125
1,2.017,100,261,6.125
1,1.985,100,261,6.125
1,2.503,100,261,6.125
1,1.3940000000000001,100,261,8.0
1,2.285,100,261,8.0
1,1.829,100,261,8.0
1,3.1489999999999996,100,261,8.0
1,1.385,100,261,8.0
1,1.8969999999999998,100,261,8.0
1,1.732,100,261,8.0
1,2.313,100,261,8.0
1,1.54,100,261,8.0
1,2.15,100,261,8.0
0,2.0869999999999997,100,345,-9.0
0,1.515,100,345,-9.0
0,1.548,100,345,-9.0
0,2.468,100,345,-9.0
0,1.172,100,345,-9.0
0,1.682,100,345,-9.0
0,1.597,100,345,-9.0
0,1.7730000000000001,100,345,-9.0
0,1.974,100,345,-9.0
0,1.226,100,345,-9.0
0,1.7080000000000002,100,345,-6.875
0,1.82,100,345,-6.875
0,1.494,100,345,-6.875
0,2.121,100,345,-6.875
0,1.327,100,345,-6.875
0,1.625,100,345,-6.875
0,2.1,100,345,-6.875
0,1.557,100,345,-6.875
0,1.615,100,345,-6.875
0,4.0089999999999995,100,345,-6.875
0,2.033,100,345,-4.75
0,1.381,100,345,-4.75
0,2.443,100,345,-4.75
0,1.705,100,345,-4.75
0,1.402,100,345,-4.75
0,2.166,100,345,-4.75
0,1.423,100,345,-4.75
0,1.675,100,345,-4.75
0,2.142,100,345,-4.75
0,2.039,100,345,-4.75
0,1.97,100,345,-2.625
0,1.5730000000000002,100,345,-2.625
0,1.876,100,345,-2.625
1,1.9269999999999998,100,345,-2.625
0,1.496,100,345,-2.625
0,1.618,100,345,-2.625
0,1.486,100,345,-2.625
1,1.4980000000000002,100,345,-2.625
0,1.345,100,345,-2.625
0,2.166,100,345,-2.625
1,2.07,100,345,-0.5
1,3.366,100,345,-0.5
0,3.0469999999999997,100,345,-0.5
1,1.94,100,345,-0.5
1,1.9809999999999999,100,345,-0.5
1,1.317,100,345,-0.5
1,1.4709999999999999,100,345,-0.5
0,2.293,100,345,-0.5
0,1.8659999999999999,100,345,-0.5
1,1.705,100,345,-0.5
0,0.115,100,345,0.5
0,1.7169999999999999,100,345,0.5
0,1.459,100,345,0.5
1,2.9619999999999997,100,345,0.5
0,1.4409999999999998,100,345,0.5
0,1.217,100,345,0.5
1,1.7,100,345,0.5
1,3.628,100,345,0.5
1,2.455,100,345,0.5
1,2.8510000000000004,100,345,0.5
1,2.157,100,345,2.625
0,2.251,100,345,2.625
1,1.7,100,345,2.625
1,1.38,100,345,2.625
0,1.804,100,345,2.625
1,3.3,100,345,2.625
1,1.78,100,345,2.625
1,1.736,100,345,2.625
0,2.468,100,345,2.625
1,2.992,100,345,2.625
1,1.9980000000000002,100,345,4.75
1,1.655,100,345,4.75
1,2.084,100,345,4.75
1,1.376,100,345,4.75
1,1.217,100,345,4.75
1,1.848,100,345,4.75
1,1.626,100,345,4.75
1,1.3330000000000002,100,345,4.75
1,2.494,100,345,4.75
1,1.963,100,345,4.75
1,2.641,100,345,6.875
1,2.019,100,345,6.875
1,2.96,100,345,6.875
1,1.982,100,345,6.875
1,1.43,100,345,6.875
1,2.029,100,345,6.875
1,1.665,100,345,6.875
1,1.943,100,345,6.875
1,2.155,100,345,6.875
1,1.8359999999999999,100,345,6.875
1,3.125,100,345,9.0
1,2.617,100,345,9.0
1,1.492,100,345,9.0
1,3.065,100,345,9.0
0,1.7069999999999999,100,345,9.0
1,1.5930000000000002,100,345,9.0
1,1.5830000000000002,100,345,9.0
1,1.349,100,345,9.0
1,1.588,100,345,9.0
1,1.492,100,345,9.0
0,1.331,150,9,-2.0
0,1.4069999999999998,150,9,-2.0
0,1.3459999999999999,150,9,-2.0
0,1.2990000000000002,150,9,-2.0
0,1.205,150,9,-2.0
0,1.088,150,9,-2.0
0,1.6059999999999999,150,9,-2.0
0,1.742,150,9,-2.0
0,1.5659999999999998,150,9,-2.0
0,1.5290000000000001,150,9,-2.0
0,1.4869999999999999,150,9,-1.525
0,1.213,150,9,-1.525
0,1.8519999999999999,150,9,-1.525
0,1.272,150,9,-1.525
0,1.169,150,9,-1.525
0,1.222,150,9,-1.525
0,2.266,150,9,-1.525
0,1.797,150,9,-1.525
0,1.62,150,9,-1.525
0,1.484,150,9,-1.525
0,1.222,150,9,-1.05
0,1.254,150,9,-1.05
0,1.455,150,9,-1.05
0,2.006,150,9,-1.05
0,1.6569999999999998,150,9,-1.05
0,1.607,150,9,-1.05
0,1.841,150,9,-1.05
0,1.5219999999999998,150,9,-1.05
0,2.173,150,9,-1.05
0,1.4809999999999999,150,9,-1.05
0,1.403,150,9,-0.5750000000000002
0,2.039,150,9,-0.5750000000000002
0,1.21,150,9,-0.5750000000000002
0,1.2590000000000001,150,9,-0.5750000000000002
0,1.6219999999999999,150,9,-0.5750000000000002
0,1.456,150,9,-0.5750000000000002
0,1.955,150,9,-0.5750000000000002
0,1.565,150,9,-0.5750000000000002
0,1.9809999999999999,150,9,-0.5750000000000002
0,1.653,150,9,-0.5750000000000002
1,1.585,150,9,-0.10000000000000007
0,1.368,150,9,-0.10000000000000007
1,1.861,150,9,-0.10000000000000007
0,1.671,150,9,-0.10000000000000007
0,4.16,150,9,-0.10000000000000007
1,1.433,150,9,-0.10000000000000007
0,2.765,150,9,-0.10000000000000007
0,1.535,150,9,-0.10000000000000007
0,1.385,150,9,-0.10000000000000007
0,1.365,150,9,-0.10000000000000007
1,2.063,150,9,0.1
0,1.646,150,9,0.1
1,1.574,150,9,0.1
1,1.6380000000000001,150,9,0.1
0,2.419,150,9,0.1
1,1.901,150,9,0.1
0,1.4469999999999998,150,9,0.1
1,1.693,150,9,0.1
0,1.925,150,9,0.1
1,2.55,150,9,0.1
1,1.5219999999999998,150,9,0.575
1,1.756,150,9,0.575
1,1.588,150,9,0.575
1,1.645,150,9,0.575
0,1.327,150,9,0.575
1,1.6840000000000002,150,9,0.575
1,1.139,150,9,0.575
1,4.798,150,9,0.575
1,1.6280000000000001,150,9,0.575
1,1.339,150,9,0.575
1,2.227,150,9,1.05
1,1.702,150,9,1.05
1,1.499,150,9,1.05
1,1.263,150,9,1.05
1,1.6580000000000001,150,9,1.05
1,1.2930000000000001,150,9,1.05
1,1.2990000000000002,150,9,1.05
1,1.228,150,9,1.05
1,1.452,150,9,1.05
1,1.7930000000000001,150,9,1.05
1,1.827,150,9,1.525
1,1.244,150,9,1.525
1,1.238,150,9,1.525
1,1.297,150,9,1.525
1,1.2570000000000001,150,9,1.525
1,2.7439999999999998,150,9,1.525
1,1.35,150,9,1.525
1,1.788,150,9,1.525
1,1.8030000000000002,150,9,1.525
1,1.242,150,9,1.525
1,1.27,150,9,2.0
1,1.235,150,9,2.0
1,1.55,150,9,2.0
1,1.181,150,9,2.0
1,1.204,150,9,2.0
1,1.3419999999999999,150,9,2.0
1,1.4869999999999999,150,9,2.0
1,1.181,150,9,2.0
1,1.734,150,9,2.0
1,1.776,150,9,2.0
0,1.339,150,93,-5.0
0,1.806,150,93,-5.0
0,1.66,150,93,-5.0
0,1.653,150,93,-5.0
0,1.52,150,93,-5.0
0,1.411,150,93,-5.0
0,1.989,150,93,-5.0
0,1.933,150,93,-5.0
0,1.858,150,93,-5.0
0,1.306,150,93,-5.0
0,1.825,150,93,-3.875
0,1.567,150,93,-3.875
0,1.7369999999999999,150,93,-3.875
0,1.8719999999999999,150,93,-3.875
0,1.5330000000000001,150,93,-3.875
0,1.7719999999999998,150,93,-3.875
0,2.471,150,93,-3.875
0,1.818,150,93,-3.875
0,1.4269999999999998,150,93,-3.875
0,1.25,150,93,-3.875
0,1.5819999999999999,150,93,-2.75
0,1.514,150,93,-2.75
0,1.35,150,93,-2.75
0,1.501,150,93,-2.75
0,1.246,150,93,-2.75
0,1.874,150,93,-2.75
0,1.483,150,93,-2.75
0,2.048,150,93,-2.75
0,1.136,150,93,-2.75
1,3.386,150,93,-2.75
0,2.055,150,93,-1.625
0,1.726,150,93,-1.625
0,1.982,150,93,-1.625
1,1.271,150,93,-1.625
0,1.406,150,93,-1.625
1,2.605,150,93,-1.625
1,2.984,150,93,-1.625
0,1.2409999999999999,150,93,-1.625
0,1.3459999999999999,150,93,-1.625
0,2.637,150,93,-1.625
0,1.6269999999999998,150,93,-0.5
0,1.841,150,93,-0.5
1,2.353,150,93,-0.5
0,1.484,150,93,-0.5
0,1.692,150,93,-0.5
1,1.494,150,93,-0.5
1,1.392,150,93,-0.5
1,1.8969999999999998,150,93,-0.5
1,2.211,150,93,-0.5
0,1.788,150,93,-0.5
1,1.595,150,93,0.5
1,2.388,150,93,0.5
1,1.482,150,93,0.5
1,2.122,150,93,0.5
1,3.1060000000000003,150,93,0.5
0,2.752,150,93,0.5
1,1.46,150,93,0.5
1,1.341,150,93,0.5
0,2.9730000000000003,150,93,0.5
1,5.093,150,93,0.5
0,2.2430000000000003,150,93,1.625
1,1.61,150,93,1.625
0,1.811,150,93,1.625
1,1.6869999999999998,150,93,1.625
0,2.468,150,93,1.625
1,1.567,150,93,1.625
1,1.7830000000000001,150,93,1.625
1,1.589,150,93,1.625
1,1.4,150,93,1.625
0,1.621,150,93,1.625
1,1.732,150,93,2.75
1,1.9140000000000001,150,93,2.75
1,2.155,150,93,2.75
1,1.817,150,93,2.75
1,1.483,150,93,2.75
1,1.806,150,93,2.75
1,1.798,150,93,2.75
1,1.51,150,93,2.75
1,1.285,150,93,2.75
1,2.1180000000000003,150,93,2.75
1,1.636,150,93,3.875
1,1.6840000000000002,150,93,3.875
1,1.931,150,93,3.875
1,1.618,150,93,3.875
1,1.704,150,93,3.875
1,1.7819999999999998,150,93,3.875
1,1.756,150,93,3.875
1,2.273,150,93,3.875
1,2.069,150,93,3.875
1,1.848,150,93,3.875
1,1.78,150,93,5.0
1,2.714,150,93,5.0
1,1.9769999999999999,150,93,5.0
1,2.18,150,93,5.0
1,1.228,150,93,5.0
1,1.421,150,93,5.0
1,1.899,150,93,5.0
1,2.3569999999999998,150,93,5.0
1,1.7519999999999998,150,93,5.0
1,2.0669999999999997,150,93,5.0
0,2.162,150,177,-7.0
0,1.89,150,177,-7.0
0,2.099,150,177,-7.0
0,1.787,150,177,-7.0
0,1.858,150,177,-7.0
0,2.084,150,177,-7.0
0,1.7380000000000002,150,177,-7.0
0,1.685,150,177,-7.0
0,1.4180000000000001,150,177,-7.0
0,1.514,150,177,-7.0
0,2.012,150,177,-5.375
0,1.383,150,177,-5.375
0,1.466,150,177,-5.375
0,2.408,150,177,-5.375
0,2.597,150,177,-5.375
0,1.3430000000000002,150,177,-5.375
0,2.495,150,177,-5.375
0,1.551,150,177,-5.375
0,1.587,150,177,-5.375
0,2.745,150,177,-5.375
0,2.319,150,177,-3.75
0,2.282,150,177,-3.75
0,1.913,150,177,-3.75
0,1.67,150,177,-3.75
0,2.6439999999999997,150,177,-3.75
0,1.382,150,177,-3.75
0,1.766,150,177,-3.75
0,1.601,150,177,-3.75
0,1.85,150,177,-3.75
0,1.544,150,177,-3.75
1,1.6280000000000001,150,177,-2.125
1,1.364,150,177,-2.125
0,2.858,150,177,-2.125
1,2.119,150,177,-2.125
0,3.78,150,177,-2.125
1,2.153,150,177,-2.125
0,2.325,150,177,-2.125
1,1.6269999999999998,150,177,-2.125
0,2.362,150,177,-2.125
1,1.94,150,177,-2.125
0,3.505,150,177,-0.5
1,1.505,150,177,-0.5
0,1.7819999999999998,150,177,-0.5
0,2.185,150,177,-0.5
1,2.077,150,177,-0.5
0,1.99,150,177,-0.5
0,1.923,150,177,-0.5
1,1.686,150,177,-0.5
1,1.686,150,177,-0.5
1,2.474,150,177,-0.5
1,1.537,150,177,0.5
1,2.1180000000000003,150,177,0.5
1,2.059,150,177,0.5
0,2.614,150,177,0.5
0,2.3369999999999997,150,177,0.5
0,1.531,150,177,0.5
1,1.699,150,177,0.5
0,1.5730000000000002,150,177,0.5
0,1.875,150,177,0.5
1,2.53,150,177,0.5
1,2.0340000000000003,150,177,2.125
1,2.906,150,177,2.125
0,3.198,150,177,2.125
0,2.95,150,177,2.125
1,2.825,150,177,2.125
1,2.273,150,177,2.125
0,4.1960000000000015,150,177,2.125
0,2.767,150,177,2.125
1,1.819,150,177,2.125
1,1.992,150,177,2.125
1,2.516,150,177,3.75
1,1.777,150,177,3.75
1,2.502,150,177,3.75
1,2.096,150,177,3.75
1,2.334,150,177,3.75
1,1.703,150,177,3.75
1,1.5430000000000001,150,177,3.75
1,1.517,150,177,3.75
1,2.9389999999999996,150,177,3.75
1,1.7719999999999998,150,177,3.75
1,2.8480000000000003,150,177,5.375
1,2.122,150,177,5.375
1,1.618,150,177,5.375
1,2.096,150,177,5.375
0,2.126,150,177,5.375
1,1.2919999999999998,150,177,5.375
1,2.162,150,177,5.375
1,1.574,150,177,5.375
1,1.3259999999999998,150,177,5.375
0,2.897,150,177,5.375
1,1.3130000000000002,150,177,7.0
1,1.868,150,177,7.0
1,2.613,150,177,7.0
1,2.573,150,177,7.0
1,1.837,150,177,7.0
1,2.226,150,177,7.0
1,1.225,150,177,7.0
1,1.5319999999999998,150,177,7.0
1,3.003,150,177,7.0
1,2.436,150,177,7.0
0,2.21,150,261,-8.0
0,2.0269999999999997,150,261,-8.0
0,1.432,150,261,-8.0
0,1.557,150,261,-8.0
0,2.513,150,261,-8.0
0,1.725,150,261,-8.0
0,1.996,150,261,-8.0
0,1.921,150,261,-8.0
0,1.851,150,261,-8.0
0,1.298,150,261,-8.0
0,2.109,150,261,-6.125
0,4.061,150,261,-6.125
0,1.7530000000000001,150,261,-6.125
0,2.74,150,261,-6.125
0,1.808,150,261,-6.125
0,1.895,150,261,-6.125
1,3.089,150,261,-6.125
0,2.069,150,261,-6.125
0,1.465,150,261,-6.125
0,1.464,150,261,-6.125
0,1.337,150,261,-4.25
0,1.756,150,261,-4.25
0,1.899,150,261,-4.25
0,1.645,150,261,-4.25
1,1.371,150,261,-4.25
0,2.7239999999999998,150,261,-4.25
0,1.8359999999999999,150,261,-4.25
0,1.79,150,261,-4.25
0,1.625,150,261,-4.25
0,1.631,150,261,-4.25
0,2.138,150,261,-2.375
0,2.957,150,261,-2.375
0,1.7730000000000001,150,261,-2.375
0,1.631,150,261,-2.375
1,1.474,150,261,-2.375
0,1.391,150,261,-2.375
1,2.542,150,261,-2.375
1,1.5130000000000001,150,261,-2.375
0,1.74,150,261,-2.375
0,2.1630000000000003,150,261,-2.375
1,2.035,150,261,-0.5
0,2.119,150,261,-0.5
1,1.993,150,261,-0.5
1,1.7109999999999999,150,261,-0.5
1,2.705,150,261,-0.5
0,2.156,150,261,-0.5
1,1.4380000000000002,150,261,-0.5
0,1.787,150,261,-0.5
0,1.5530000000000002,150,261,-0.5
1,1.31,150,261,-0.5
0,2.661,150,261,0.5
0,2.201,150,261,0.5
1,2.421,150,261,0.5
1,2.042,150,261,0.5
0,1.415,150,261,0.5
1,1.8659999999999999,150,261,0.5
0,1.992,150,261,0.5
0,1.646,150,261,0.5
0,2.713,150,261,0.5
0,2.417,150,261,0.5
0,2.316,150,261,2.375
1,2.1430000000000002,150,261,2.375
1,1.881,150,261,2.375
0,2.655,150,261,2.375
1,1.745,150,261,2.375
1,2.028,150,261,2.375
1,1.757,150,261,2.375
0,1.893,150,261,2.375
0,2.4530000000000003,150,261,2.375
0,1.375,150,261,2.375
1,2.313,150,261,4.25
1,3.0810000000000004,150,261,4.25
1,1.525,150,261,4.25
1,2.2359999999999998,150,261,4.25
1,2.092,150,261,4.25
0,2.193,150,261,4.25
1,2.406,150,261,4.25
1,1.375,150,261,4.25
1,1.5759999999999998,150,261,4.25
1,1.57,150,261,4.25
1,1.8259999999999998,150,261,6.125
1,2.0980000000000003,150,261,6.125
1,2.9389999999999996,150,261,6.125
1,1.889,150,261,6.125
1,1.818,150,261,6.125
1,1.472,150,261,6.125
1,1.666,150,261,6.125
1,2.052,150,261,6.125
1,2.46,150,261,6.125
0,5.945,150,261,6.125
1,2.166,150,261,8.0
1,2.302,150,261,8.0
1,1.972,150,261,8.0
1,2.8489999999999998,150,261,8.0
1,1.5,150,261,8.0
1,2.184,150,261,8.0
1,1.768,150,261,8.0
1,2.1390000000000002,150,261,8.0
1,1.865,150,261,8.0
1,2.25,150,261,8.0
0,2.5,150,345,-9.0
0,2.057,150,345,-9.0
0,2.024,150,345,-9.0
0,1.88,150,345,-9.0
0,1.5190000000000001,150,345,-9.0
0,1.474,150,345,-9.0
0,1.369,150,345,-9.0
0,1.725,150,345,-9.0
0,1.7209999999999999,150,345,-9.0
0,1.7409999999999999,150,345,-9.0
0,1.3219999999999998,150,345,-6.875
0,1.861,150,345,-6.875
0,2.523,150,345,-6.875
0,1.652,150,345,-6.875
0,1.714,150,345,-6.875
0,2.5580000000000003,150,345,-6.875
1,1.483,150,345,-6.875
0,1.653,150,345,-6.875
1,1.5119999999999998,150,345,-6.875
0,1.35,150,345,-6.875
0,1.196,150,345,-4.75
0,2.312,150,345,-4.75
0,1.676,150,345,-4.75
0,1.7719999999999998,150,345,-4.75
1,1.857,150,345,-4.75
0,1.807,150,345,-4.75
0,1.473,150,345,-4.75
0,1.9,150,345,-4.75
0,1.702,150,345,-4.75
0,1.547,150,345,-4.75
0,2.2030000000000003,150,345,-2.625
0,2.661,150,345,-2.625
1,2.559,150,345,-2.625
1,2.26,150,345,-2.625
0,1.382,150,345,-2.625
0,1.7730000000000001,150,345,-2.625
1,3.637,150,345,-2.625
1,1.629,150,345,-2.625
0,1.976,150,345,-2.625
1,1.8219999999999998,150,345,-2.625
0,2.0909999999999997,150,345,-0.5
0,1.9769999999999999,150,345,-0.5
0,1.8,150,345,-0.5
1,2.239,150,345,-0.5
0,1.706,150,345,-0.5
1,1.7619999999999998,150,345,-0.5
1,1.591,150,345,-0.5
0,2.208,150,345,-0.5
1,1.26,150,345,-0.5
1,1.99,150,345,-0.5
1,1.609,150,345,0.5
0,1.726,150,345,0.5
1,1.8769999999999998,150,345,0.5
1,1.963,150,345,0.5
1,1.307,150,345,0.5
1,2.314,150,345,0.5
1,1.715,150,345,0.5
1,1.4340000000000002,150,345,0.5
0,1.5290000000000001,150,345,0.5
1,1.386,150,345,0.5
1,1.51,150,345,2.625
1,1.6640000000000001,150,345,2.625
1,3.625,150,345,2.625
1,1.5530000000000002,150,345,2.625
1,2.164,150,345,2.625
1,1.786,150,345,2.625
1,1.605,150,345,2.625
1,1.507,150,345,2.625
1,2.7060000000000004,150,345,2.625
1,1.6569999999999998,150,345,2.625
0,1.6130000000000002,150,345,4.75
0,1.506,150,345,4.75
0,2.0340000000000003,150,345,4.75
0,2.87,150,345,4.75
1,2.983,150,345,4.75
1,2.355,150,345,4.75
1,0.462,150,345,4.75
1,1.885,150,345,4.75
1,2.005,150,345,4.75
1,1.8659999999999999,150,345,4.75
1,1.51,150,345,6.875
1,1.9580000000000002,150,345,6.875
1,1.765,150,345,6.875
1,2.327,150,345,6.875
1,2.568,150,345,6.875
1,1.663,150,345,6.875
1,2.057,150,345,6.875
1,2.89,150,345,6.875
1,2.37,150,345,6.875
1,1.6869999999999998,150,345,6.875
1,2.625,150,345,9.0
1,1.713,150,345,9.0
1,1.724,150,345,9.0
1,2.804,150,345,9.0
1,1.794,150,345,9.0
1,2.044,150,345,9.0
1,1.715,150,345,9.0
1,1.756,150,345,9.0
1,1.956,150,345,9.0
1,2.2840000000000003,150,345,9.0
0,1.3130000000000002,200,9,-2.0
0,1.258,200,9,-2.0
0,1.751,200,9,-2.0
0,1.666,200,9,-2.0
0,1.263,200,9,-2.0
0,1.7530000000000001,200,9,-2.0
0,1.474,200,9,-2.0
0,1.12,200,9,-2.0
0,1.635,200,9,-2.0
0,1.64,200,9,-2.0
0,1.237,200,9,-1.525
0,3.095,200,9,-1.525
0,1.636,200,9,-1.525
0,1.2830000000000001,200,9,-1.525
0,1.165,200,9,-1.525
0,1.982,200,9,-1.525
0,1.094,200,9,-1.525
0,1.107,200,9,-1.525
0,1.527,200,9,-1.525
0,1.28,200,9,-1.525
0,1.45,200,9,-1.05
0,1.337,200,9,-1.05
0,1.808,200,9,-1.05
0,1.735,200,9,-1.05
0,1.196,200,9,-1.05
0,1.272,200,9,-1.05
0,1.5419999999999998,200,9,-1.05
0,1.274,200,9,-1.05
0,1.771,200,9,-1.05
0,1.546,200,9,-1.05
0,1.429,200,9,-0.5750000000000002
0,1.9969999999999999,200,9,-0.5750000000000002
0,1.59,200,9,-0.5750000000000002
0,1.198,200,9,-0.5750000000000002
0,1.331,200,9,-0.5750000000000002
0,1.2690000000000001,200,9,-0.5750000000000002
0,1.4240000000000002,200,9,-0.5750000000000002
1,1.383,200,9,-0.5750000000000002
0,1.59,200,9,-0.5750000000000002
0,1.5590000000000002,200,9,-0.5750000000000002
1,2.362,200,9,-0.10000000000000007
0,1.4169999999999998,200,9,-0.10000000000000007
0,2.887,200,9,-0.10000000000000007
0,1.8969999999999998,200,9,-0.10000000000000007
0,1.69,200,9,-0.10000000000000007
0,4.901,200,9,-0.10000000000000007
1,1.3159999999999998,200,9,-0.10000000000000007
1,1.524,200,9,-0.10000000000000007
1,1.702,200,9,-0.10000000000000007
0,1.617,200,9,-0.10000000000000007
0,2.189,200,9,0.1
1,1.886,200,9,0.1
1,3.19,200,9,0.1
1,1.776,200,9,0.1
1,1.551,200,9,0.1
1,2.405,200,9,0.1
1,1.7169999999999999,200,9,0.1
1,1.9,200,9,0.1
0,1.682,200,9,0.1
0,6.162000000000001,200,9,0.1
1,1.899,200,9,0.575
1,1.8019999999999998,200,9,0.575
0,1.65,200,9,0.575
1,1.443,200,9,0.575
1,1.965,200,9,0.575
1,1.685,200,9,0.575
1,1.857,200,9,0.575
1,1.9340000000000002,200,9,0.575
1,1.6580000000000001,200,9,0.575
1,2.011,200,9,0.575
1,1.298,200,9,1.05
1,1.209,200,9,1.05
1,2.092,200,9,1.05
1,1.639,200,9,1.05
1,1.6680000000000001,200,9,1.05
1,1.77,200,9,1.05
1,1.899,200,9,1.05
1,1.44,200,9,1.05
1,1.214,200,9,1.05
1,1.3219999999999998,200,9,1.05
1,1.449,200,9,1.525
1,1.2670000000000001,200,9,1.525
1,1.9,200,9,1.525
1,1.347,200,9,1.525
1,1.656,200,9,1.525
1,1.564,200,9,1.525
1,2.224,200,9,1.525
1,1.3940000000000001,200,9,1.525
1,1.845,200,9,1.525
1,1.713,200,9,1.525
1,1.4980000000000002,200,9,2.0
1,1.304,200,9,2.0
1,1.3630000000000002,200,9,2.0
1,1.7790000000000001,200,9,2.0
1,1.4180000000000001,200,9,2.0
1,1.2990000000000002,200,9,2.0
1,1.681,200,9,2.0
1,1.252,200,9,2.0
1,1.758,200,9,2.0
1,1.181,200,9,2.0
0,2.447,200,93,-5.0
0,1.743,200,93,-5.0
0,1.933,200,93,-5.0
0,2.3,200,93,-5.0
0,2.02,200,93,-5.0
0,1.7109999999999999,200,93,-5.0
0,1.49,200,93,-5.0
0,1.518,200,93,-5.0
0,1.3,200,93,-5.0
0,2.403,200,93,-5.0
0,1.868,200,93,-3.875
0,1.6580000000000001,200,93,-3.875
0,1.7590000000000001,200,93,-3.875
0,1.693,200,93,-3.875
0,1.4580000000000002,200,93,-3.875
0,1.6,200,93,-3.875
0,1.3769999999999998,200,93,-3.875
0,2.171,200,93,-3.875
0,1.67,200,93,-3.875
0,1.806,200,93,-3.875
0,1.7790000000000001,200,93,-2.75
0,1.808,200,93,-2.75
0,1.725,200,93,-2.75
0,2.6719999999999997,200,93,-2.75
0,1.974,200,93,-2.75
0,1.806,200,93,-2.75
0,1.455,200,93,-2.75
0,1.845,200,93,-2.75
0,2.83,200,93,-2.75
0,1.43,200,93,-2.75
0,1.432,200,93,-1.625
1,1.571,200,93,-1.625
0,2.559,200,93,-1.625
0,2.119,200,93,-1.625
0,1.6680000000000001,200,93,-1.625
0,1.459,200,93,-1.625
0,1.4869999999999999,200,93,-1.625
0,1.446,200,93,-1.625
0,2.614,200,93,-1.625
1,2.4419999999999997,200,93,-1.625
0,1.4609999999999999,200,93,-0.5
0,3.5439999999999996,200,93,-0.5
1,2.299,200,93,-0.5
1,2.71,200,93,-0.5
0,2.134,200,93,-0.5
0,2.645,200,93,-0.5
1,2.5669999999999997,200,93,-0.5
0,1.859,200,93,-0.5
0,2.263,200,93,-0.5
0,2.2030000000000003,200,93,-0.5
0,1.571,200,93,0.5
1,2.16,200,93,0.5
0,2.549,200,93,0.5
1,1.911,200,93,0.5
0,1.445,200,93,0.5
1,1.2930000000000001,200,93,0.5
1,1.444,200,93,0.5
0,2.784,200,93,0.5
0,2.108,200,93,0.5
0,2.24,200,93,0.5
1,1.881,200,93,1.625
0,1.695,200,93,1.625
1,1.24,200,93,1.625
1,1.574,200,93,1.625
1,1.956,200,93,1.625
1,1.7080000000000002,200,93,1.625
0,1.994,200,93,1.625
1,1.578,200,93,1.625
1,1.8019999999999998,200,93,1.625
0,2.7310000000000003,200,93,1.625
1,4.047,200,93,2.75
1,2.424,200,93,2.75
1,1.597,200,93,2.75
1,1.883,200,93,2.75
1,1.5719999999999998,200,93,2.75
1,2.369,200,93,2.75
1,1.785,200,93,2.75
1,1.382,200,93,2.75
1,2.124,200,93,2.75
1,1.952,200,93,2.75
1,4.8469999999999995,200,93,3.875
1,1.785,200,93,3.875
1,2.742,200,93,3.875
1,1.7169999999999999,200,93,3.875
1,1.704,200,93,3.875
1,1.319,200,93,3.875
1,2.195,200,93,3.875
1,1.7630000000000001,200,93,3.875
1,2.3409999999999997,200,93,3.875
1,2.3680000000000003,200,93,3.875
1,2.121,200,93,5.0
1,2.053,200,93,5.0
1,1.916,200,93,5.0
1,1.43,200,93,5.0
1,1.8119999999999998,200,93,5.0
1,1.55,200,93,5.0
1,1.535,200,93,5.0
0,1.426,200,93,5.0
1,1.396,200,93,5.0
1,1.382,200,93,5.0
0,1.761,200,177,-7.0
0,2.367,200,177,-7.0
0,1.776,200,177,-7.0
0,1.9269999999999998,200,177,-7.0
0,1.6219999999999999,200,177,-7.0
0,1.798,200,177,-7.0
0,1.526,200,177,-7.0
0,1.77,200,177,-7.0
0,2.14,200,177,-7.0
0,2.323,200,177,-7.0
0,1.9569999999999999,200,177,-5.375
0,2.0909999999999997,200,177,-5.375
0,1.768,200,177,-5.375
0,1.827,200,177,-5.375
0,1.43,200,177,-5.375
0,2.048,200,177,-5.375
0,1.676,200,177,-5.375
0,1.355,200,177,-5.375
0,2.585,200,177,-5.375
1,1.2670000000000001,200,177,-5.375
0,1.686,200,177,-3.75
0,2.198,200,177,-3.75
0,3.0639999999999996,200,177,-3.75
0,1.73,200,177,-3.75
0,1.294,200,177,-3.75
0,1.651,200,177,-3.75
0,1.669,200,177,-3.75
0,1.4369999999999998,200,177,-3.75
0,1.733,200,177,-3.75
1,1.479,200,177,-3.75
0,2.273,200,177,-2.125
1,2.944,200,177,-2.125
0,1.626,200,177,-2.125
0,2.559,200,177,-2.125
1,1.713,200,177,-2.125
0,1.839,200,177,-2.125
0,1.5830000000000002,200,177,-2.125
0,1.6380000000000001,200,177,-2.125
1,2.023,200,177,-2.125
1,3.0460000000000003,200,177,-2.125
0,1.3459999999999999,200,177,-0.5
0,2.613,200,177,-0.5
1,1.632,200,177,-0.5
1,2.01,200,177,-0.5
1,1.665,200,177,-0.5
1,4.042,200,177,-0.5
0,2.022,200,177,-0.5
0,1.848,200,177,-0.5
0,2.198,200,177,-0.5
1,1.732,200,177,-0.5
0,2.336,200,177,0.5
0,1.607,200,177,0.5
