yes-answer,time,intensity,distance,Difference
1,2.1109999999999998,100,345,-2.625
0,0.9059999999999999,100,345,-2.625
0,1.551,100,345,-2.625
0,1.6840000000000002,100,345,-2.625
1,1.013,100,345,-2.625
0,1.726,100,345,-2.625
1,1.715,100,345,-0.5
1,2.303,100,345,-0.5
1,1.0590000000000002,100,345,-0.5
1,1.643,100,345,-0.5
1,1.581,100,345,-0.5
1,2.049,100,345,-0.5
0,1.8840000000000001,100,345,-0.5
0,1.112,100,345,-0.5
1,1.922,100,345,-0.5
1,1.4469999999999998,100,345,-0.5
0,2.6289999999999996,100,345,0.5
0,1.469,100,345,0.5
1,1.3619999999999999,100,345,0.5
0,1.6369999999999998,100,345,0.5
0,2.9610000000000003,100,345,0.5
0,2.162,100,345,0.5
0,1.3230000000000002,100,345,0.5
0,1.3090000000000002,100,345,0.5
1,3.411,100,345,0.5
1,788.6160000000001,100,345,0.5
1,3.786,100,345,2.625
0,0.9590000000000001,100,345,2.625
1,34.942,100,345,2.625
0,5.683,100,345,2.625
0,1.085,100,345,2.625
1,1.5590000000000002,100,345,2.625
1,2.523,100,345,2.625
1,3.912,100,345,2.625
1,1.368,100,345,2.625
1,40.631,100,345,2.625
1,1.72,100,345,4.75
1,1.032,100,345,4.75
1,1.392,100,345,4.75
1,1.188,100,345,4.75
1,1.011,100,345,4.75
1,1.425,100,345,4.75
1,1.569,100,345,4.75
1,1.933,100,345,4.75
1,1.561,100,345,4.75
1,1.673,100,345,4.75
1,2.573,100,345,6.875
1,1.645,100,345,6.875
1,0.879,100,345,6.875
1,1.993,100,345,6.875
1,1.3459999999999999,100,345,6.875
1,1.861,100,345,6.875
1,0.966,100,345,6.875
1,1.4669999999999999,100,345,6.875
1,1.115,100,345,6.875
1,2.74,100,345,6.875
1,1.229,100,345,9.0
1,1.485,100,345,9.0
1,1.709,100,345,9.0
1,1.8359999999999999,100,345,9.0
1,3.7430000000000003,100,345,9.0
1,1.19,100,345,9.0
0,3.0660000000000003,100,345,9.0
1,1.4269999999999998,100,345,9.0
1,1.92,100,345,9.0
1,1.626,100,345,9.0
0,1.13,150,9,-2.0
0,1.111,150,9,-2.0
0,5.07,150,9,-2.0
0,1.148,150,9,-2.0
0,0.7490000000000001,150,9,-2.0
0,1.126,150,9,-2.0
0,1.1340000000000001,150,9,-2.0
0,0.9690000000000001,150,9,-2.0
0,1.084,150,9,-2.0
0,1.4269999999999998,150,9,-2.0
0,0.953,150,9,-1.525
0,0.993,150,9,-1.525
0,1.4480000000000002,150,9,-1.525
0,1.315,150,9,-1.525
0,0.873,150,9,-1.525
0,2.552,150,9,-1.525
0,1.306,150,9,-1.525
0,0.903,150,9,-1.525
1,0.8290000000000001,150,9,-1.525
0,1.265,150,9,-1.05
0,0.9079999999999999,150,9,-1.05
0,1.26,150,9,-1.05
0,1.014,150,9,-1.05
0,1.0170000000000001,150,9,-1.05
0,1.291,150,9,-1.05
0,2.2359999999999998,150,9,-1.05
0,1.248,150,9,-1.05
1,0.8240000000000001,150,9,-1.05
0,1.379,150,9,-1.05
0,1.683,150,9,-0.5750000000000002
0,1.449,150,9,-0.5750000000000002
1,2.945,150,9,-0.5750000000000002
0,1.459,150,9,-0.5750000000000002
0,1.071,150,9,-0.5750000000000002
0,0.9990000000000001,150,9,-0.5750000000000002
0,1.246,150,9,-0.5750000000000002
0,1.229,150,9,-0.5750000000000002
1,0.978,150,9,-0.5750000000000002
0,1.261,150,9,-0.5750000000000002
0,1.929,150,9,-0.10000000000000007
0,1.307,150,9,-0.10000000000000007
1,1.8559999999999999,150,9,-0.10000000000000007
0,1.574,150,9,-0.10000000000000007
0,6.276,150,9,-0.10000000000000007
1,1.199,150,9,-0.10000000000000007
0,1.0859999999999999,150,9,-0.10000000000000007
0,1.207,150,9,-0.10000000000000007
0,1.3230000000000002,150,9,-0.10000000000000007
1,14.517999999999999,150,9,-0.10000000000000007
1,1.7930000000000001,150,9,0.1
1,9.289,150,9,0.1
0,1.105,150,9,0.1
0,3.2760000000000002,150,9,0.1
0,0.9059999999999999,150,9,0.1
1,1.66,150,9,0.1
0,5.91,150,9,0.1
0,1.052,150,9,0.1
0,1.653,150,9,0.1
1,1.013,150,9,0.1
1,1.192,150,9,0.575
1,1.6669999999999998,150,9,0.575
1,1.1909999999999998,150,9,0.575
1,1.396,150,9,0.575
1,1.133,150,9,0.575
1,1.355,150,9,0.575
1,0.895,150,9,0.575
1,1.9709999999999999,150,9,0.575
0,0.8540000000000001,150,9,0.575
1,1.489,150,9,0.575
1,1.46,150,9,1.05
1,1.6159999999999999,150,9,1.05
1,1.757,150,9,1.05
1,1.044,150,9,1.05
1,1.3319999999999999,150,9,1.05
1,1.4080000000000001,150,9,1.05
0,0.871,150,9,1.05
1,1.16,150,9,1.05
1,1.2830000000000001,150,9,1.05
1,0.9540000000000001,150,9,1.05
1,1.4709999999999999,150,9,1.525
1,1.44,150,9,1.525
1,2.668,150,9,1.525
1,1.036,150,9,1.525
1,1.162,150,9,1.525
1,1.3780000000000001,150,9,1.525
1,2.59,150,9,1.525
1,0.97,150,9,1.525
1,1.455,150,9,1.525
1,1.462,150,9,1.525
1,1.026,150,9,2.0
1,1.121,150,9,2.0
1,1.13,150,9,2.0
1,1.2570000000000001,150,9,2.0
1,1.4280000000000002,150,9,2.0
1,80.16199999999998,150,9,2.0
1,1.157,150,9,2.0
1,1.037,150,9,2.0
1,0.9940000000000001,150,9,2.0
1,1.278,150,9,2.0
0,101.97200000000001,150,93,-5.0
0,1.229,150,93,-5.0
0,1.311,150,93,-5.0
0,1.462,150,93,-5.0
0,0.948,150,93,-5.0
0,1.695,150,93,-5.0
0,2.369,150,93,-5.0
0,2.017,150,93,-5.0
0,1.3459999999999999,150,93,-5.0
0,1.403,150,93,-5.0
0,1.8530000000000002,150,93,-3.875
0,1.671,150,93,-3.875
0,1.8019999999999998,150,93,-3.875
0,1.501,150,93,-3.875
0,1.3780000000000001,150,93,-3.875
0,1.665,150,93,-3.875
0,1.4909999999999999,150,93,-3.875
0,1.476,150,93,-3.875
1,1.818,150,93,-3.875
0,1.0270000000000001,150,93,-3.875
0,1.151,150,93,-2.75
0,1.4169999999999998,150,93,-2.75
0,2.64,150,93,-2.75
0,1.23,150,93,-2.75
1,1.251,150,93,-2.75
1,1.079,150,93,-2.75
0,1.4969999999999999,150,93,-2.75
0,1.272,150,93,-2.75
0,79.775,150,93,-2.75
0,1.745,150,93,-2.75
1,1.956,150,93,-1.625
1,2.37,150,93,-1.625
0,3.05,150,93,-1.625
0,1.371,150,93,-1.625
0,0.9490000000000001,150,93,-1.625
0,1.3869999999999998,150,93,-1.625
0,3.432,150,93,-1.625
1,1.5859999999999999,150,93,-1.625
0,1.3630000000000002,150,93,-1.625
1,1.976,150,93,-1.625
0,2.414,150,93,-0.5
0,322.488,150,93,-0.5
0,1.7369999999999999,150,93,-0.5
1,1.827,150,93,-0.5
1,2.275,150,93,-0.5
0,1.1540000000000001,150,93,-0.5
0,3.135,150,93,-0.5
1,1.7730000000000001,150,93,-0.5
0,1.715,150,93,-0.5
1,1.354,150,93,-0.5
0,1.1340000000000001,150,93,0.5
0,2.206,150,93,0.5
1,4.093,150,93,0.5
0,0.82,150,93,0.5
1,2.202,150,93,0.5
0,2.373,150,93,0.5
0,1.501,150,93,0.5
0,2.4819999999999998,150,93,0.5
0,1.4269999999999998,150,93,0.5
0,1.624,150,93,0.5
1,6.001,150,93,1.625
1,2.24,150,93,1.625
0,1.449,150,93,1.625
1,1.79,150,93,1.625
1,2.009,150,93,1.625
1,2.6489999999999996,150,93,1.625
0,3.8369999999999997,150,93,1.625
0,2.074,150,93,1.625
0,1.631,150,93,1.625
0,1.1059999999999999,150,93,1.625
0,2.0540000000000003,150,93,2.75
1,0.9159999999999999,150,93,2.75
1,2.204,150,93,2.75
1,1.629,150,93,2.75
0,1.077,150,93,2.75
1,0.998,150,93,2.75
0,1.5730000000000002,150,93,2.75
1,1.4680000000000002,150,93,2.75
1,1.7690000000000001,150,93,2.75
1,1.5219999999999998,150,93,2.75
1,2.251,150,93,3.875
1,2.702,150,93,3.875
1,2.2119999999999997,150,93,3.875
1,1.476,150,93,3.875
1,1.621,150,93,3.875
1,0.982,150,93,3.875
1,1.574,150,93,3.875
1,1.2990000000000002,150,93,3.875
1,1.655,150,93,3.875
0,4.147,150,93,3.875
1,1.3219999999999998,150,93,5.0
1,2.363,150,93,5.0
1,1.844,150,93,5.0
1,3.284,150,93,5.0
1,1.225,150,93,5.0
1,1.314,150,93,5.0
1,1.601,150,93,5.0
1,1.9409999999999998,150,93,5.0
1,1.742,150,93,5.0
1,1.5730000000000002,150,93,5.0
0,1.207,150,177,-7.0
0,1.516,150,177,-7.0
1,1.4769999999999999,150,177,-7.0
1,1.411,150,177,-7.0
0,1.393,150,177,-7.0
0,0.903,150,177,-7.0
0,1.531,150,177,-7.0
0,1.3,150,177,-7.0
0,5.8729999999999976,150,177,-5.375
0,133.869,150,177,-5.375
1,0.8109999999999999,150,177,-5.375
0,1.3430000000000002,150,177,-5.375
0,2.484,150,177,-5.375
0,0.82,150,177,-5.375
0,1.734,150,177,-5.375
0,2.333,150,177,-5.375
0,2.424,150,177,-5.375
0,2.074,150,177,-5.375
0,2.892,150,177,-3.75
0,7.7879999999999985,150,177,-3.75
0,1.815,150,177,-3.75
0,1.314,150,177,-3.75
1,1.25,150,177,-3.75
0,1.3630000000000002,150,177,-3.75
0,1.24,150,177,-3.75
0,10.835,150,177,-3.75
0,2.324,150,177,-2.125
0,2.918,150,177,-2.125
0,53.015,150,177,-2.125
0,1.925,150,177,-2.125
0,1.517,150,177,-2.125
0,1.295,150,177,-2.125
1,1.287,150,177,-2.125
0,1.7080000000000002,150,177,-2.125
1,1.528,150,177,-2.125
0,1.6030000000000002,150,177,-2.125
0,3.207,150,177,-0.5
1,1.607,150,177,-0.5
1,1.869,150,177,-0.5
0,1.405,150,177,-0.5
0,1.4,150,177,-0.5
0,1.661,150,177,-0.5
0,18.069000000000006,150,177,0.5
0,2.984,150,177,0.5
0,3.0060000000000002,150,177,0.5
1,1.565,150,177,0.5
0,2.1630000000000003,150,177,0.5
1,1.246,150,177,0.5
0,1.228,150,177,0.5
1,1.619,150,177,0.5
0,2.306,150,177,0.5
1,2.657,150,177,0.5
1,1.929,150,177,2.125
1,1.736,150,177,2.125
1,1.4809999999999999,150,177,2.125
1,2.6189999999999998,150,177,2.125
0,1.8130000000000002,150,177,2.125
1,1.6740000000000002,150,177,2.125
0,3.97,150,177,2.125
1,2.189,150,177,2.125
1,4.155,150,177,2.125
0,3.022,150,177,2.125
1,2.12,150,177,3.75
1,1.541,150,177,3.75
1,2.003,150,177,3.75
1,1.67,150,177,3.75
1,1.358,150,177,3.75
1,2.577,150,177,3.75
0,1.13,150,177,3.75
1,1.584,150,177,3.75
0,2.25,150,177,3.75
1,1.3940000000000001,150,177,3.75
1,2.157,150,177,5.375
0,2.6439999999999997,150,177,5.375
1,1.284,150,177,5.375
1,2.173,150,177,5.375
0,1.771,150,177,5.375
1,1.992,150,177,5.375
1,1.2990000000000002,150,177,5.375
1,1.338,150,177,5.375
0,1.537,150,177,5.375
1,2.793,150,177,5.375
1,1.7080000000000002,150,177,7.0
1,112.854,150,177,7.0
1,1.5130000000000001,150,177,7.0
1,1.252,150,177,7.0
1,1.087,150,177,7.0
1,0.871,150,177,7.0
1,1.465,150,177,7.0
1,1.208,150,177,7.0
1,1.713,150,177,7.0
0,3.7260000000000004,150,177,7.0
0,2.234,150,261,-8.0
0,2.01,150,261,-8.0
0,1.744,150,261,-8.0
0,2.289,150,261,-8.0
0,1.187,150,261,-8.0
0,1.865,150,261,-8.0
0,1.348,150,261,-8.0
0,1.972,150,261,-8.0
0,63.898,150,261,-8.0
0,3.082,150,261,-6.125
0,6.487,150,261,-6.125
0,3.639,150,261,-6.125
0,2.89,150,261,-6.125
0,1.463,150,261,-6.125
0,1.736,150,261,-6.125
0,1.275,150,261,-6.125
0,1.8019999999999998,150,261,-6.125
0,1.272,150,261,-6.125
0,3.364,150,261,-6.125
0,40.993,150,261,-4.25
0,5.0360000000000005,150,261,-4.25
0,2.927,150,261,-4.25
1,3.522,150,261,-4.25
1,2.26,150,261,-4.25
0,1.926,150,261,-4.25
1,1.38,150,261,-4.25
0,1.455,150,261,-4.25
1,449.792,150,261,-2.375
0,4.593,150,261,-2.375
1,1.419,150,261,-2.375
0,1.9980000000000002,150,261,-2.375
1,1.686,150,261,-2.375
0,1.178,150,261,-2.375
1,2.202,150,261,-2.375
1,2.583,150,261,-2.375
0,2.248,150,261,-2.375
1,1.396,150,261,-0.5
0,1.28,150,261,-0.5
0,1.213,150,261,-0.5
1,14.977,150,261,-0.5
0,1.8869999999999998,150,261,-0.5
0,1.6969999999999998,150,261,-0.5
0,2.404,150,261,0.5
1,1.768,150,261,0.5
0,1.848,150,261,0.5
1,1.4580000000000002,150,261,0.5
1,5.329,150,261,0.5
1,1.599,150,261,0.5
0,1.217,150,261,0.5
1,1.4069999999999998,150,261,0.5
1,3.0839999999999996,150,261,0.5
1,2.7030000000000003,150,261,0.5
0,68.726,150,261,2.375
0,2.283,150,261,2.375
0,2.6210000000000004,150,261,2.375
1,2.6239999999999997,150,261,2.375
0,2.325,150,261,2.375
0,1.143,150,261,2.375
1,1.459,150,261,2.375
0,2.648,150,261,2.375
0,1.5230000000000001,150,261,2.375
0,2.404,150,261,2.375
0,1.9769999999999999,150,261,4.25
1,2.727,150,261,4.25
1,1.796,150,261,4.25
1,2.1319999999999997,150,261,4.25
1,1.571,150,261,4.25
1,1.349,150,261,4.25
0,1.62,150,261,4.25
1,2.265,150,261,4.25
0,2.2880000000000003,150,261,4.25
1,2.048,150,261,4.25
1,2.1430000000000002,150,261,6.125
1,2.1390000000000002,150,261,6.125
1,2.3569999999999998,150,261,6.125
1,1.6540000000000001,150,261,6.125
1,1.4069999999999998,150,261,6.125
1,1.177,150,261,6.125
1,1.465,150,261,6.125
1,1.827,150,261,6.125
1,2.126,150,261,6.125
1,2.1790000000000003,150,261,6.125
1,43.269,150,261,8.0
1,19.623,150,261,8.0
1,1.2209999999999999,150,261,8.0
1,1.617,150,261,8.0
1,2.023,150,261,8.0
1,2.721,150,261,8.0
1,1.671,150,261,8.0
1,1.847,150,261,8.0
0,1.0070000000000001,150,261,8.0
1,1.212,150,261,8.0
0,1.475,150,345,-9.0
0,1.296,150,345,-9.0
0,1.5630000000000002,150,345,-9.0
1,1.195,150,345,-9.0
0,1.8780000000000001,150,345,-9.0
0,2.713,150,345,-9.0
1,1.607,150,345,-9.0
0,1.141,150,345,-9.0
0,1.942,150,345,-6.875
0,1.652,150,345,-6.875
0,1.47,150,345,-6.875
0,1.517,150,345,-6.875
0,1.713,150,345,-6.875
0,1.186,150,345,-6.875
0,1.923,150,345,-6.875
1,0.8390000000000001,150,345,-6.875
0,2.985,150,345,-6.875
0,1.18,150,345,-6.875
0,4.3069999999999995,150,345,-4.75
0,1.651,150,345,-4.75
1,2.265,150,345,-4.75
0,1.5319999999999998,150,345,-4.75
0,1.692,150,345,-4.75
0,2.072,150,345,-4.75
1,1.1640000000000001,150,345,-4.75
0,1.3119999999999998,150,345,-4.75
1,1.464,150,345,-4.75
0,1.138,150,345,-4.75
0,2.9389999999999996,150,345,-2.625
0,1.175,150,345,-2.625
1,1.88,150,345,-2.625
1,2.884,150,345,-2.625
1,2.02,150,345,-2.625
0,1.536,150,345,-2.625
0,1.1,150,345,-2.625
0,1.983,150,345,-2.625
1,2.364,150,345,-2.625
1,32.194,150,345,-0.5
0,2.3569999999999998,150,345,-0.5
1,1.3869999999999998,150,345,-0.5
0,1.037,150,345,-0.5
1,1.7469999999999999,150,345,-0.5
0,1.112,150,345,-0.5
1,1.181,150,345,-0.5
1,1.369,150,345,-0.5
1,1.198,150,345,-0.5
0,2.056,150,345,-0.5
0,3.719,150,345,0.5
0,1.1909999999999998,150,345,0.5
1,6.127999999999999,150,345,0.5
0,2.452,150,345,0.5
1,1.719,150,345,0.5
0,1.715,150,345,0.5
1,1.591,150,345,0.5
1,1.8419999999999999,150,345,0.5
1,1.339,150,345,0.5
1,1.5659999999999998,150,345,0.5
1,1.893,150,345,2.625
1,2.302,150,345,2.625
1,63.637,150,345,2.625
1,1.315,150,345,2.625
0,2.213,150,345,2.625
1,1.3869999999999998,150,345,2.625
0,2.495,150,345,2.625
0,1.597,150,345,2.625
0,3.763,150,345,2.625
0,1.177,150,345,2.625
1,2.209,150,345,4.75
1,1.204,150,345,4.75
0,1.511,150,345,4.75
1,1.31,150,345,4.75
1,2.377,150,345,4.75
1,1.7930000000000001,150,345,4.75
0,4.375,150,345,4.75
0,1.545,150,345,4.75
1,1.5290000000000001,150,345,4.75
0,6.131,150,345,4.75
1,2.012,150,345,6.875
1,22.818,150,345,6.875
1,1.3230000000000002,150,345,6.875
1,81.081,150,345,6.875
1,22.843000000000004,150,345,6.875
1,2.998,150,345,6.875
1,1.213,150,345,6.875
1,2.693,150,345,6.875
0,1.821,150,345,6.875
1,1.5519999999999998,150,345,6.875
1,1.734,150,345,9.0
1,2.126,150,345,9.0
0,2.213,150,345,9.0
1,1.871,150,345,9.0
1,1.2670000000000001,150,345,9.0
1,1.6219999999999999,150,345,9.0
1,1.7480000000000002,150,345,9.0
1,1.3980000000000001,150,345,9.0
1,1.744,150,345,9.0
1,1.845,150,345,9.0
0,1.3869999999999998,200,9,-2.0
0,0.953,200,9,-2.0
0,1.4069999999999998,200,9,-2.0
0,0.919,200,9,-2.0
0,1.515,200,9,-2.0
0,1.423,200,9,-2.0
0,1.178,200,9,-2.0
0,28.745,200,9,-2.0
0,1.075,200,9,-1.525
0,1.1179999999999999,200,9,-1.525
0,1.382,200,9,-1.525
0,1.902,200,9,-1.525
0,0.841,200,9,-1.525
0,1.291,200,9,-1.525
0,29.651,200,9,-1.525
0,13.460999999999999,200,9,-1.525
0,4.3260000000000005,200,9,-1.525
0,1.331,200,9,-1.525
0,1.321,200,9,-1.05
0,1.093,200,9,-1.05
0,1.358,200,9,-1.05
0,0.976,200,9,-1.05
0,1.2830000000000001,200,9,-1.05
0,0.7140000000000001,200,9,-1.05
0,0.728,200,9,-1.05
0,1.2819999999999998,200,9,-1.05
0,1.056,200,9,-1.05
0,0.8809999999999999,200,9,-0.5750000000000002
0,2.09,200,9,-0.5750000000000002
0,1.063,200,9,-0.5750000000000002
0,1.207,200,9,-0.5750000000000002
0,1.0090000000000001,200,9,-0.5750000000000002
0,2.463,200,9,-0.5750000000000002
0,1.608,200,9,-0.5750000000000002
0,1.383,200,9,-0.5750000000000002
0,1.024,200,9,-0.5750000000000002
0,1.355,200,9,-0.5750000000000002
0,2.968,200,9,-0.10000000000000007
0,1.676,200,9,-0.10000000000000007
1,1.42,200,9,-0.10000000000000007
0,1.483,200,9,-0.10000000000000007
1,1.011,200,9,-0.10000000000000007
0,1.514,200,9,-0.10000000000000007
0,1.4240000000000002,200,9,-0.10000000000000007
1,1.693,200,9,-0.10000000000000007
1,4.218999999999999,200,9,0.1
1,2.824,200,9,0.1
0,1.212,200,9,0.1
0,1.077,200,9,0.1
1,1.368,200,9,0.1
1,1.952,200,9,0.1
1,1.5090000000000001,200,9,0.1
1,0.9159999999999999,200,9,0.1
1,1.865,200,9,0.1
1,1.268,200,9,0.1
1,1.0979999999999999,200,9,0.575
1,3.31,200,9,0.575
1,1.196,200,9,0.575
1,1.764,200,9,0.575
1,1.165,200,9,0.575
1,0.919,200,9,0.575
0,1.153,200,9,0.575
1,1.953,200,9,0.575
1,1.0190000000000001,200,9,0.575
1,1.166,200,9,0.575
1,1.104,200,9,1.05
1,1.383,200,9,1.05
1,1.042,200,9,1.05
1,0.914,200,9,1.05
1,1.246,200,9,1.05
1,63.126999999999995,200,9,1.05
1,1.426,200,9,1.05
1,1.246,200,9,1.05
1,1.175,200,9,1.05
1,1.094,200,9,1.05
1,1.9340000000000002,200,9,1.525
1,0.955,200,9,1.525
1,1.645,200,9,1.525
1,0.915,200,9,1.525
1,1.032,200,9,1.525
1,1.194,200,9,1.525
1,1.3940000000000001,200,9,1.525
1,1.238,200,9,1.525
1,1.911,200,9,1.525
1,1.54,200,9,1.525
1,1.68,200,9,2.0
1,1.6130000000000002,200,9,2.0
1,1.2990000000000002,200,9,2.0
1,1.135,200,9,2.0
1,1.6369999999999998,200,9,2.0
1,1.097,200,9,2.0
1,1.6640000000000001,200,9,2.0
1,0.929,200,9,2.0
1,1.443,200,9,2.0
1,4.498,200,9,2.0
0,2.445,200,93,-5.0
0,2.5140000000000002,200,93,-5.0
0,1.5319999999999998,200,93,-5.0
0,1.652,200,93,-5.0
0,1.805,200,93,-5.0
0,322.967,200,93,-5.0
0,1.633,200,93,-5.0
0,0.927,200,93,-5.0
0,1.656,200,93,-5.0
0,2.721,200,93,-3.875
0,4.466,200,93,-3.875
0,1.915,200,93,-3.875
0,1.74,200,93,-3.875
0,2.553,200,93,-3.875
0,6.856,200,93,-3.875
0,1.31,200,93,-3.875
0,2.214,200,93,-3.875
0,1.445,200,93,-3.875
0,0.866,200,93,-3.875
0,1.756,200,93,-2.75
1,1.53,200,93,-2.75
0,1.764,200,93,-2.75
0,2.3169999999999997,200,93,-2.75
0,1.635,200,93,-2.75
0,1.473,200,93,-2.75
0,1.6269999999999998,200,93,-2.75
0,0.9640000000000001,200,93,-2.75
0,1.607,200,93,-2.75
1,2.6510000000000002,200,93,-1.625
0,4.705,200,93,-1.625
0,2.504,200,93,-1.625
0,1.446,200,93,-1.625
0,1.6219999999999999,200,93,-1.625
0,1.574,200,93,-1.625
0,2.209,200,93,-1.625
1,1.421,200,93,-1.625
0,1.617,200,93,-0.5
0,3.0,200,93,-0.5
1,1.641,200,93,-0.5
1,2.384,200,93,-0.5
1,2.841,200,93,-0.5
1,1.525,200,93,-0.5
0,2.397,200,93,-0.5
1,1.423,200,93,-0.5
1,30.983,200,93,-0.5
1,3.491,200,93,0.5
0,1.7790000000000001,200,93,0.5
0,2.7289999999999996,200,93,0.5
1,1.546,200,93,0.5
0,1.409,200,93,0.5
1,2.083,200,93,0.5
1,1.6369999999999998,200,93,0.5
0,1.411,200,93,0.5
1,2.162,200,93,0.5
0,2.781,200,93,0.5
0,1.7630000000000001,200,93,1.625
0,2.888,200,93,1.625
1,2.235,200,93,1.625
0,1.98,200,93,1.625
1,1.433,200,93,1.625
1,0.862,200,93,1.625
1,1.527,200,93,1.625
1,1.561,200,93,1.625
1,5.6770000000000005,200,93,1.625
0,2.079,200,93,1.625
0,4.552,200,93,2.75
1,3.265,200,93,2.75
0,2.67,200,93,2.75
1,2.286,200,93,2.75
1,1.436,200,93,2.75
0,1.614,200,93,2.75
1,1.651,200,93,2.75
1,1.3869999999999998,200,93,2.75
1,1.5530000000000002,200,93,2.75
1,2.363,200,93,2.75
1,2.345,200,93,3.875
1,2.177,200,93,3.875
1,1.9869999999999999,200,93,3.875
1,1.044,200,93,3.875
1,1.415,200,93,3.875
1,1.636,200,93,3.875
1,2.37,200,93,3.875
1,3.071,200,93,3.875
1,1.662,200,93,3.875
1,1.9769999999999999,200,93,3.875
1,2.439,200,93,5.0
1,1.554,200,93,5.0
1,2.043,200,93,5.0
1,1.5759999999999998,200,93,5.0
1,1.315,200,93,5.0
1,2.112,200,93,5.0
1,1.74,200,93,5.0
1,2.06,200,93,5.0
1,1.5219999999999998,200,93,5.0
1,7.731,200,93,5.0
0,2.509,200,177,-7.0
0,1.6480000000000001,200,177,-7.0
0,2.024,200,177,-7.0
0,1.959,200,177,-7.0
0,2.543,200,177,-7.0
0,1.869,200,177,-7.0
0,1.777,200,177,-7.0
0,1.949,200,177,-7.0
0,2.125,200,177,-5.375
0,1.7209999999999999,200,177,-5.375
0,2.035,200,177,-5.375
0,2.51,200,177,-5.375
0,1.093,200,177,-5.375
0,1.65,200,177,-5.375
0,1.422,200,177,-5.375
0,1.172,200,177,-5.375
0,2.135,200,177,-5.375
0,2.815,200,177,-5.375
0,1.723,200,177,-3.75
0,1.706,200,177,-3.75
1,1.5959999999999999,200,177,-3.75
0,2.571,200,177,-3.75
0,1.837,200,177,-3.75
0,1.3969999999999998,200,177,-3.75
0,2.269,200,177,-3.75
0,1.149,200,177,-3.75
0,1.6119999999999999,200,177,-3.75
0,1.9,200,177,-3.75
0,3.864,200,177,-2.125
1,2.742,200,177,-2.125
0,1.37,200,177,-2.125
0,215.93099999999998,200,177,-2.125
1,2.258,200,177,-2.125
0,1.7590000000000001,200,177,-2.125
1,1.594,200,177,-2.125
0,2.037,200,177,-2.125
0,1.719,200,177,-2.125
0,2.247,200,177,-0.5
1,2.019,200,177,-0.5
0,1.6059999999999999,200,177,-0.5
0,1.093,200,177,-0.5
0,1.7930000000000001,200,177,-0.5
1,1.521,200,177,-0.5
1,1.767,200,177,-0.5
1,2.158,200,177,-0.5
0,4.132,200,177,0.5
1,5.279,200,177,0.5
1,18.891,200,177,0.5
0,3.0580000000000003,200,177,0.5
0,2.241,200,177,0.5
0,2.174,200,177,0.5
0,2.494,200,177,0.5
0,2.191,200,177,0.5
0,1.238,200,177,0.5
1,2.0469999999999997,200,177,0.5
1,3.408,200,177,2.125
0,2.842,200,177,2.125
0,1.919,200,177,2.125
1,1.3359999999999999,200,177,2.125
1,2.076,200,177,2.125
0,2.082,200,177,2.125
0,1.67,200,177,2.125
1,1.8319999999999999,200,177,2.125
1,1.554,200,177,2.125
1,2.069,200,177,2.125
1,2.3080000000000003,200,177,3.75
1,1.3840000000000001,200,177,3.75
1,1.228,200,177,3.75
0,5.452000000000001,200,177,3.75
1,6.1670000000000025,200,177,3.75
1,1.6159999999999999,200,177,3.75
0,1.845,200,177,3.75
1,1.682,200,177,3.75
1,2.0069999999999997,200,177,3.75
1,1.74,200,177,3.75
1,2.721,200,177,5.375
1,1.337,200,177,5.375
0,3.286,200,177,5.375
1,1.929,200,177,5.375
1,2.334,200,177,5.375
1,1.183,200,177,5.375
0,2.242,200,177,5.375
1,2.207,200,177,5.375
1,22.935,200,177,5.375
1,1.751,200,177,5.375
1,2.263,200,177,7.0
1,8.208,200,177,7.0
0,1.764,200,177,7.0
0,3.2110000000000003,200,177,7.0
1,1.645,200,177,7.0
1,12.485999999999999,200,177,7.0
1,4.382,200,177,7.0
1,2.705,200,177,7.0
1,1.699,200,177,7.0
1,2.019,200,177,7.0
0,2.162,200,261,-8.0
0,1.761,200,261,-8.0
0,2.08,200,261,-8.0
0,1.3519999999999999,200,261,-8.0
0,2.4859999999999998,200,261,-8.0
0,2.088,200,261,-8.0
0,1.702,200,261,-8.0
1,2.3819999999999997,200,261,-8.0
0,2.5380000000000003,200,261,-6.125
0,2.545,200,261,-6.125
0,2.667,200,261,-6.125
0,1.6340000000000001,200,261,-6.125
0,2.222,200,261,-6.125
1,1.682,200,261,-6.125
0,2.491,200,261,-6.125
0,2.126,200,261,-6.125
1,3.4560000000000004,200,261,-4.25
0,2.1069999999999998,200,261,-4.25
0,1.304,200,261,-4.25
1,1.673,200,261,-4.25
1,1.764,200,261,-4.25
0,2.319,200,261,-4.25
0,1.761,200,261,-4.25
0,1.6640000000000001,200,261,-4.25
0,1.7169999999999999,200,261,-4.25
1,1.298,200,261,-4.25
0,2.053,200,261,-2.375
0,1.949,200,261,-2.375
0,3.687,200,261,-2.375
1,3.577,200,261,-2.375
0,2.42,200,261,-2.375
0,4.415,200,261,-2.375
0,2.0909999999999997,200,261,-2.375
0,1.618,200,261,-2.375
1,1.7069999999999999,200,261,-2.375
0,1.608,200,261,-2.375
0,140.738,200,261,-0.5
0,2.2880000000000003,200,261,-0.5
1,4.88,200,261,-0.5
1,3.299,200,261,-0.5
1,2.8310000000000004,200,261,-0.5
0,4.793,200,261,-0.5
