yes-answer,time,intensity,distance,Difference
1,2.356,100,261,4.25
0,1.837,100,261,4.25
1,1.649,100,261,4.25
1,1.861,100,261,4.25
1,1.935,100,261,4.25
1,2.7430000000000003,100,261,4.25
1,8.075,100,261,6.125
1,3.0060000000000002,100,261,6.125
1,1.392,100,261,6.125
1,2.123,100,261,6.125
1,3.299,100,261,6.125
1,3.213,100,261,6.125
0,1.382,100,261,6.125
0,1.751,100,261,6.125
0,2.2680000000000002,100,261,6.125
1,4.216,100,261,6.125
1,4.099,100,261,8.0
1,2.755,100,261,8.0
1,3.364,100,261,8.0
1,2.441,100,261,8.0
1,2.489,100,261,8.0
1,1.18,100,261,8.0
1,15.862,100,261,8.0
1,2.434,100,261,8.0
1,3.41,100,261,8.0
1,1.435,100,261,8.0
0,2.435,100,345,-9.0
0,1.5930000000000002,100,345,-9.0
0,2.526,100,345,-9.0
0,3.3689999999999998,100,345,-9.0
0,1.834,100,345,-9.0
0,2.5469999999999997,100,345,-9.0
0,2.026,100,345,-9.0
0,1.735,100,345,-9.0
0,5.018,100,345,-9.0
0,2.022,100,345,-9.0
0,1.4409999999999998,100,345,-6.875
1,1.475,100,345,-6.875
0,1.9509999999999998,100,345,-6.875
0,2.057,100,345,-6.875
0,2.017,100,345,-6.875
0,2.292,100,345,-6.875
0,2.127,100,345,-6.875
0,1.943,100,345,-6.875
0,1.794,100,345,-6.875
0,1.7480000000000002,100,345,-6.875
0,3.065,100,345,-4.75
0,1.496,100,345,-4.75
0,2.591,100,345,-4.75
0,2.5069999999999997,100,345,-4.75
1,2.202,100,345,-4.75
0,1.348,100,345,-4.75
1,1.7369999999999999,100,345,-4.75
0,1.681,100,345,-4.75
0,1.5590000000000002,100,345,-4.75
0,2.097,100,345,-4.75
1,3.445,100,345,-2.625
0,2.279,100,345,-2.625
0,4.107,100,345,-2.625
1,1.9,100,345,-2.625
0,2.3169999999999997,100,345,-2.625
0,6.597,100,345,-2.625
0,1.294,100,345,-2.625
0,2.603,100,345,-2.625
0,1.4609999999999999,100,345,-2.625
0,1.78,100,345,-2.625
0,1.179,100,345,-0.5
0,2.191,100,345,-0.5
0,3.478,100,345,-0.5
0,1.85,100,345,-0.5
1,2.9410000000000003,100,345,-0.5
0,1.88,100,345,-0.5
0,2.011,100,345,-0.5
1,2.258,100,345,-0.5
0,1.919,100,345,-0.5
1,10.581,100,345,-0.5
1,4.788,100,345,0.5
0,1.439,100,345,0.5
1,1.371,100,345,0.5
0,1.281,100,345,0.5
1,1.426,100,345,0.5
0,1.7209999999999999,100,345,0.5
1,1.597,100,345,0.5
1,1.739,100,345,0.5
1,1.53,100,345,0.5
0,2.799,100,345,0.5
1,2.5140000000000002,100,345,2.625
1,4.5760000000000005,100,345,2.625
1,1.815,100,345,2.625
1,1.9369999999999998,100,345,2.625
1,3.674,100,345,2.625
0,1.186,100,345,2.625
0,10.264000000000001,100,345,2.625
1,2.4330000000000003,100,345,2.625
0,0.155,100,345,2.625
1,2.938,100,345,2.625
1,2.7489999999999997,100,345,4.75
1,3.278,100,345,4.75
1,2.356,100,345,4.75
0,1.5119999999999998,100,345,4.75
1,1.732,100,345,4.75
1,1.994,100,345,4.75
1,1.959,100,345,4.75
1,1.3780000000000001,100,345,4.75
1,2.151,100,345,4.75
1,1.839,100,345,4.75
1,3.76,100,345,6.875
1,3.75,100,345,6.875
1,5.9860000000000015,100,345,6.875
1,2.092,100,345,6.875
1,4.977,100,345,6.875
1,6.4239999999999995,100,345,6.875
1,1.666,100,345,6.875
1,2.85,100,345,6.875
1,2.242,100,345,6.875
1,1.768,100,345,6.875
1,10.853,100,345,9.0
1,6.117999999999999,100,345,9.0
1,6.229,100,345,9.0
1,1.412,100,345,9.0
1,2.7969999999999997,100,345,9.0
1,0.133,100,345,9.0
1,2.258,100,345,9.0
1,1.776,100,345,9.0
1,1.3769999999999998,100,345,9.0
0,1.5830000000000002,100,345,9.0
0,1.4180000000000001,150,9,-2.0
0,1.9809999999999999,150,9,-2.0
0,1.216,150,9,-2.0
0,2.282,150,9,-2.0
0,1.202,150,9,-2.0
0,1.5119999999999998,150,9,-2.0
0,2.035,150,9,-2.0
0,1.682,150,9,-2.0
0,1.7469999999999999,150,9,-2.0
0,1.314,150,9,-2.0
0,2.224,150,9,-1.525
0,2.116,150,9,-1.525
0,1.538,150,9,-1.525
0,1.204,150,9,-1.525
0,1.714,150,9,-1.525
0,1.272,150,9,-1.525
0,1.8090000000000002,150,9,-1.525
0,1.801,150,9,-1.525
0,1.255,150,9,-1.525
0,1.9040000000000001,150,9,-1.525
0,1.594,150,9,-1.05
0,1.63,150,9,-1.05
0,1.439,150,9,-1.05
0,2.823,150,9,-1.05
0,1.4369999999999998,150,9,-1.05
0,2.084,150,9,-1.05
1,1.912,150,9,-1.05
0,1.287,150,9,-1.05
1,1.0290000000000001,150,9,-1.05
0,1.5330000000000001,150,9,-1.05
0,2.256,150,9,-0.5750000000000002
0,2.09,150,9,-0.5750000000000002
0,1.785,150,9,-0.5750000000000002
0,1.285,150,9,-0.5750000000000002
0,2.0540000000000003,150,9,-0.5750000000000002
0,1.406,150,9,-0.5750000000000002
0,1.75,150,9,-0.5750000000000002
0,1.919,150,9,-0.5750000000000002
0,2.033,150,9,-0.5750000000000002
1,1.528,150,9,-0.5750000000000002
0,3.659,150,9,-0.10000000000000007
1,2.117,150,9,-0.10000000000000007
1,1.578,150,9,-0.10000000000000007
1,4.38,150,9,-0.10000000000000007
0,1.818,150,9,-0.10000000000000007
1,1.715,150,9,-0.10000000000000007
1,1.6,150,9,-0.10000000000000007
0,1.665,150,9,-0.10000000000000007
1,1.149,150,9,-0.10000000000000007
0,1.682,150,9,-0.10000000000000007
1,3.7239999999999998,150,9,0.1
0,1.6230000000000002,150,9,0.1
1,2.247,150,9,0.1
0,1.3130000000000002,150,9,0.1
1,1.406,150,9,0.1
1,1.78,150,9,0.1
0,2.092,150,9,0.1
0,1.262,150,9,0.1
0,1.8730000000000002,150,9,0.1
1,1.8780000000000001,150,9,0.1
1,1.5930000000000002,150,9,0.575
1,2.0069999999999997,150,9,0.575
1,1.614,150,9,0.575
1,7.682,150,9,0.575
1,1.739,150,9,0.575
1,2.8280000000000003,150,9,0.575
1,2.1390000000000002,150,9,0.575
1,3.2910000000000004,150,9,0.575
1,3.9739999999999998,150,9,0.575
1,2.38,150,9,0.575
1,2.559,150,9,1.05
1,5.3839999999999995,150,9,1.05
1,1.6380000000000001,150,9,1.05
1,1.31,150,9,1.05
1,1.723,150,9,1.05
1,1.903,150,9,1.05
1,1.814,150,9,1.05
1,1.4140000000000001,150,9,1.05
1,1.986,150,9,1.05
1,1.985,150,9,1.05
1,6.876,150,9,1.525
0,1.89,150,9,1.525
1,1.455,150,9,1.525
1,1.186,150,9,1.525
1,2.3680000000000003,150,9,1.525
1,2.142,150,9,1.525
1,1.886,150,9,1.525
1,1.228,150,9,1.525
1,1.6869999999999998,150,9,1.525
1,1.146,150,9,1.525
1,1.8780000000000001,150,9,2.0
1,2.878,150,9,2.0
1,1.689,150,9,2.0
1,1.861,150,9,2.0
1,1.979,150,9,2.0
1,1.433,150,9,2.0
1,1.514,150,9,2.0
1,1.7,150,9,2.0
1,1.3630000000000002,150,9,2.0
1,1.7080000000000002,150,9,2.0
0,2.281,150,93,-5.0
0,1.5859999999999999,150,93,-5.0
0,3.306,150,93,-5.0
0,2.147,150,93,-5.0
0,1.665,150,93,-5.0
0,1.847,150,93,-5.0
0,1.9,150,93,-5.0
0,1.864,150,93,-5.0
0,1.218,150,93,-5.0
0,1.3559999999999999,150,93,-5.0
0,2.2119999999999997,150,93,-3.875
0,1.8119999999999998,150,93,-3.875
0,2.398,150,93,-3.875
1,1.335,150,93,-3.875
0,2.468,150,93,-3.875
0,1.79,150,93,-3.875
0,2.061,150,93,-3.875
1,8.469,150,93,-3.875
0,2.2430000000000003,150,93,-3.875
0,1.4040000000000001,150,93,-3.875
0,1.5019999999999998,150,93,-2.75
0,1.796,150,93,-2.75
0,2.126,150,93,-2.75
0,2.45,150,93,-2.75
0,2.012,150,93,-2.75
1,1.213,150,93,-2.75
0,2.83,150,93,-2.75
0,1.624,150,93,-2.75
0,5.083,150,93,-2.75
1,1.715,150,93,-2.75
0,2.807,150,93,-1.625
0,2.089,150,93,-1.625
1,2.1790000000000003,150,93,-1.625
0,7.6629999999999985,150,93,-1.625
0,1.6780000000000002,150,93,-1.625
0,1.4780000000000002,150,93,-1.625
0,1.931,150,93,-1.625
0,1.742,150,93,-1.625
0,1.3459999999999999,150,93,-1.625
0,3.139,150,93,-1.625
0,1.6540000000000001,150,93,-0.5
0,2.099,150,93,-0.5
0,3.563,150,93,-0.5
0,16.953,150,93,-0.5
0,2.227,150,93,-0.5
1,1.3559999999999999,150,93,-0.5
0,2.276,150,93,-0.5
1,1.9980000000000002,150,93,-0.5
0,1.811,150,93,-0.5
0,2.93,150,93,-0.5
0,1.919,150,93,0.5
0,3.842,150,93,0.5
1,3.165,150,93,0.5
1,3.487,150,93,0.5
1,1.9069999999999998,150,93,0.5
0,12.71,150,93,0.5
0,2.121,150,93,0.5
1,1.69,150,93,0.5
0,2.471,150,93,0.5
0,2.596,150,93,0.5
1,2.645,150,93,1.625
1,4.125,150,93,1.625
1,2.807,150,93,1.625
1,6.273,150,93,1.625
1,4.352,150,93,1.625
0,2.475,150,93,1.625
0,2.017,150,93,1.625
1,6.9110000000000005,150,93,1.625
1,1.7819999999999998,150,93,1.625
0,1.618,150,93,1.625
1,3.094,150,93,2.75
1,2.338,150,93,2.75
1,2.254,150,93,2.75
1,5.8420000000000005,150,93,2.75
1,2.069,150,93,2.75
0,1.101,150,93,2.75
1,2.627,150,93,2.75
1,1.679,150,93,2.75
1,2.246,150,93,2.75
0,2.121,150,93,2.75
1,1.8780000000000001,150,93,3.875
0,2.019,150,93,3.875
1,1.515,150,93,3.875
1,1.574,150,93,3.875
1,2.021,150,93,3.875
1,2.6289999999999996,150,93,3.875
1,1.969,150,93,3.875
1,1.694,150,93,3.875
1,9.127,150,93,3.875
1,1.6369999999999998,150,93,3.875
1,2.53,150,93,5.0
1,2.253,150,93,5.0
1,2.061,150,93,5.0
1,4.454,150,93,5.0
1,1.26,150,93,5.0
1,1.4280000000000002,150,93,5.0
1,2.641,150,93,5.0
1,1.5130000000000001,150,93,5.0
1,2.895,150,93,5.0
1,2.418,150,93,5.0
0,2.322,150,177,-7.0
0,2.41,150,177,-7.0
0,2.5989999999999998,150,177,-7.0
0,2.4,150,177,-7.0
0,2.9389999999999996,150,177,-7.0
1,2.125,150,177,-7.0
0,3.3930000000000002,150,177,-7.0
0,1.3159999999999998,150,177,-7.0
0,2.6069999999999998,150,177,-7.0
0,2.535,150,177,-7.0
1,2.569,150,177,-5.375
0,1.965,150,177,-5.375
1,1.4809999999999999,150,177,-5.375
1,1.26,150,177,-5.375
0,1.975,150,177,-5.375
0,1.337,150,177,-5.375
1,1.324,150,177,-5.375
1,1.584,150,177,-5.375
0,3.628,150,177,-5.375
0,1.92,150,177,-5.375
0,14.76,150,177,-3.75
0,2.36,150,177,-3.75
0,3.353,150,177,-3.75
0,3.477,150,177,-3.75
0,1.9669999999999999,150,177,-3.75
1,2.786,150,177,-3.75
0,2.595,150,177,-3.75
0,1.4180000000000001,150,177,-3.75
0,1.649,150,177,-3.75
0,1.828,150,177,-3.75
0,1.956,150,177,-2.125
0,3.082,150,177,-2.125
1,1.787,150,177,-2.125
0,2.6830000000000003,150,177,-2.125
0,2.0580000000000003,150,177,-2.125
0,2.072,150,177,-2.125
1,1.315,150,177,-2.125
0,2.292,150,177,-2.125
1,1.3980000000000001,150,177,-2.125
0,1.158,150,177,-2.125
0,3.8139999999999996,150,177,-0.5
0,2.592,150,177,-0.5
1,1.436,150,177,-0.5
1,1.4680000000000002,150,177,-0.5
1,2.289,150,177,-0.5
0,1.607,150,177,-0.5
1,0.136,150,177,-0.5
1,4.203,150,177,-0.5
1,2.773,150,177,-0.5
0,1.506,150,177,-0.5
0,1.9340000000000002,150,177,0.5
0,3.7289999999999996,150,177,0.5
1,4.271,150,177,0.5
1,2.9560000000000004,150,177,0.5
1,2.108,150,177,0.5
1,3.227,150,177,0.5
0,2.261,150,177,0.5
0,5.689,150,177,0.5
0,2.126,150,177,0.5
1,2.273,150,177,0.5
1,5.437,150,177,2.125
0,5.6320000000000014,150,177,2.125
1,2.699,150,177,2.125
0,2.079,150,177,2.125
0,2.589,150,177,2.125
1,1.8880000000000001,150,177,2.125
0,11.152999999999999,150,177,2.125
1,2.197,150,177,2.125
1,2.8960000000000004,150,177,2.125
0,2.2030000000000003,150,177,2.125
1,2.102,150,177,3.75
1,3.0060000000000002,150,177,3.75
1,1.682,150,177,3.75
1,2.052,150,177,3.75
1,2.523,150,177,3.75
1,2.419,150,177,3.75
0,2.151,150,177,3.75
1,1.811,150,177,3.75
1,2.0269999999999997,150,177,3.75
0,1.5,150,177,3.75
1,3.312,150,177,5.375
1,3.0,150,177,5.375
1,3.003,150,177,5.375
1,2.174,150,177,5.375
1,1.618,150,177,5.375
1,1.7530000000000001,150,177,5.375
1,1.454,150,177,5.375
1,1.284,150,177,5.375
1,1.906,150,177,5.375
1,2.838,150,177,5.375
1,16.155,150,177,7.0
1,1.775,150,177,7.0
1,4.667,150,177,7.0
1,2.041,150,177,7.0
1,2.22,150,177,7.0
1,1.8519999999999999,150,177,7.0
1,1.9269999999999998,150,177,7.0
1,3.0789999999999997,150,177,7.0
1,1.814,150,177,7.0
1,2.359,150,177,7.0
0,2.267,150,261,-8.0
0,2.793,150,261,-8.0
0,2.1109999999999998,150,261,-8.0
0,2.532,150,261,-8.0
0,1.4709999999999999,150,261,-8.0
0,2.8960000000000004,150,261,-8.0
0,1.7519999999999998,150,261,-8.0
0,1.6019999999999999,150,261,-8.0
0,2.418,150,261,-8.0
0,1.517,150,261,-8.0
0,2.145,150,261,-6.125
0,7.915,150,261,-6.125
0,23.878,150,261,-6.125
0,2.249,150,261,-6.125
0,1.6780000000000002,150,261,-6.125
0,2.439,150,261,-6.125
0,3.865,150,261,-6.125
0,3.002,150,261,-6.125
0,1.973,150,261,-6.125
1,1.133,150,261,-6.125
1,3.182,150,261,-4.25
0,2.217,150,261,-4.25
1,2.312,150,261,-4.25
0,3.031,150,261,-4.25
1,1.689,150,261,-4.25
0,3.15,150,261,-4.25
0,8.594,150,261,-4.25
0,1.374,150,261,-4.25
0,2.1630000000000003,150,261,-4.25
1,2.286,150,261,-4.25
0,2.6319999999999997,150,261,-2.375
0,3.56,150,261,-2.375
1,2.824,150,261,-2.375
0,4.897,150,261,-2.375
1,3.9819999999999998,150,261,-2.375
0,2.248,150,261,-2.375
1,8.04,150,261,-2.375
1,1.255,150,261,-2.375
0,2.4530000000000003,150,261,-2.375
0,3.286,150,261,-2.375
1,1.8419999999999999,150,261,-0.5
0,1.661,150,261,-0.5
0,1.6580000000000001,150,261,-0.5
0,2.965,150,261,-0.5
0,1.896,150,261,-0.5
0,4.085,150,261,-0.5
0,2.29,150,261,-0.5
0,3.102,150,261,-0.5
1,1.5630000000000002,150,261,-0.5
0,2.26,150,261,-0.5
1,9.309,150,261,0.5
1,1.544,150,261,0.5
0,3.1830000000000003,150,261,0.5
1,2.591,150,261,0.5
0,2.525,150,261,0.5
0,1.8980000000000001,150,261,0.5
0,1.6030000000000002,150,261,0.5
1,2.019,150,261,0.5
1,1.712,150,261,0.5
0,2.32,150,261,0.5
1,7.275,150,261,2.375
1,13.513,150,261,2.375
0,1.232,150,261,2.375
1,1.4069999999999998,150,261,2.375
1,2.113,150,261,2.375
1,2.08,150,261,2.375
1,3.283,150,261,2.375
0,1.324,150,261,2.375
1,1.8719999999999999,150,261,2.375
0,1.87,150,261,2.375
0,1.776,150,261,4.25
1,2.7569999999999997,150,261,4.25
1,2.208,150,261,4.25
1,1.969,150,261,4.25
1,4.498,150,261,4.25
1,1.692,150,261,4.25
0,2.125,150,261,4.25
0,1.8219999999999998,150,261,4.25
0,2.039,150,261,4.25
0,2.523,150,261,4.25
1,1.328,150,261,6.125
1,3.3510000000000004,150,261,6.125
1,1.82,150,261,6.125
1,1.3940000000000001,150,261,6.125
1,2.069,150,261,6.125
1,2.384,150,261,6.125
1,2.998,150,261,6.125
1,2.719,150,261,6.125
0,1.652,150,261,6.125
0,2.373,150,261,6.125
1,4.927,150,261,8.0
1,3.435,150,261,8.0
1,2.636,150,261,8.0
1,1.973,150,261,8.0
1,1.943,150,261,8.0
1,3.488,150,261,8.0
1,1.881,150,261,8.0
1,2.005,150,261,8.0
1,1.962,150,261,8.0
0,1.643,150,345,-9.0
0,4.0969999999999995,150,345,-9.0
0,2.03,150,345,-9.0
0,1.7630000000000001,150,345,-9.0
0,1.46,150,345,-9.0
0,2.354,150,345,-9.0
0,1.882,150,345,-9.0
0,2.115,150,345,-9.0
1,1.2570000000000001,150,345,-9.0
0,2.487,150,345,-9.0
0,1.6569999999999998,150,345,-6.875
0,1.847,150,345,-6.875
0,2.395,150,345,-6.875
1,1.7180000000000002,150,345,-6.875
0,1.775,150,345,-6.875
1,2.436,150,345,-6.875
1,3.2769999999999997,150,345,-6.875
0,1.8230000000000002,150,345,-6.875
0,1.651,150,345,-6.875
0,1.7269999999999999,150,345,-6.875
0,1.4580000000000002,150,345,-4.75
0,2.6310000000000002,150,345,-4.75
1,4.249,150,345,-4.75
0,1.423,150,345,-4.75
0,2.037,150,345,-4.75
0,4.58,150,345,-4.75
0,2.543,150,345,-4.75
0,1.4509999999999998,150,345,-4.75
1,1.63,150,345,-4.75
0,1.733,150,345,-4.75
0,1.893,150,345,-2.625
0,1.735,150,345,-2.625
0,1.776,150,345,-2.625
0,5.023,150,345,-2.625
0,14.659,150,345,-2.625
0,1.8840000000000001,150,345,-2.625
1,1.614,150,345,-2.625
0,2.58,150,345,-2.625
0,1.9,150,345,-2.625
0,1.871,150,345,-2.625
1,2.572,150,345,-0.5
0,1.999,150,345,-0.5
1,1.443,150,345,-0.5
0,1.504,150,345,-0.5
0,2.52,150,345,-0.5
0,1.5719999999999998,150,345,-0.5
1,1.252,150,345,-0.5
1,2.48,150,345,-0.5
1,2.661,150,345,-0.5
0,1.5919999999999999,150,345,-0.5
0,4.688,150,345,0.5
1,2.25,150,345,0.5
1,12.445,150,345,0.5
0,5.113,150,345,0.5
0,2.162,150,345,0.5
1,2.46,150,345,0.5
1,3.3489999999999998,150,345,0.5
1,2.306,150,345,0.5
1,2.242,150,345,0.5
0,2.762,150,345,0.5
1,37.342,150,345,2.625
1,1.798,150,345,2.625
0,4.579,150,345,2.625
1,1.9509999999999998,150,345,2.625
1,5.341,150,345,2.625
1,3.0660000000000003,150,345,2.625
1,1.851,150,345,2.625
0,2.755,150,345,2.625
1,2.425,150,345,2.625
1,1.784,150,345,2.625
1,1.875,150,345,4.75
1,3.292,150,345,4.75
0,1.839,150,345,4.75
1,1.619,150,345,4.75
0,2.344,150,345,4.75
1,1.291,150,345,4.75
1,2.156,150,345,4.75
0,2.226,150,345,4.75
1,2.313,150,345,4.75
1,4.752,150,345,4.75
1,16.706,150,345,6.875
0,1.869,150,345,6.875
1,2.773,150,345,6.875
1,3.858,150,345,6.875
1,1.926,150,345,6.875
1,2.6910000000000003,150,345,6.875
1,1.6769999999999998,150,345,6.875
1,2.45,150,345,6.875
1,2.3680000000000003,150,345,6.875
1,1.59,150,345,6.875
1,5.664,150,345,9.0
1,5.962999999999999,150,345,9.0
1,6.7410000000000005,150,345,9.0
1,2.432,150,345,9.0
1,1.7619999999999998,150,345,9.0
1,3.489,150,345,9.0
1,1.4909999999999999,150,345,9.0
1,2.932,150,345,9.0
1,2.224,150,345,9.0
1,3.827,150,345,9.0
0,1.526,200,9,-2.0
0,1.444,200,9,-2.0
0,2.826,200,9,-2.0
0,1.9409999999999998,200,9,-2.0
0,1.232,200,9,-2.0
0,1.465,200,9,-2.0
0,2.532,200,9,-2.0
0,1.545,200,9,-2.0
0,1.796,200,9,-2.0
0,2.042,200,9,-2.0
0,1.365,200,9,-1.525
0,1.709,200,9,-1.525
0,2.483,200,9,-1.525
0,1.3330000000000002,200,9,-1.525
0,1.618,200,9,-1.525
0,1.63,200,9,-1.525
0,2.544,200,9,-1.525
0,2.1719999999999997,200,9,-1.525
0,1.569,200,9,-1.525
0,1.4569999999999999,200,9,-1.525
0,1.285,200,9,-1.05
0,1.5119999999999998,200,9,-1.05
0,1.761,200,9,-1.05
0,1.663,200,9,-1.05
0,1.749,200,9,-1.05
0,1.2009999999999998,200,9,-1.05
0,1.6130000000000002,200,9,-1.05
0,1.1640000000000001,200,9,-1.05
0,1.4269999999999998,200,9,-1.05
0,1.185,200,9,-1.05
0,2.033,200,9,-0.5750000000000002
0,2.695,200,9,-0.5750000000000002
0,1.507,200,9,-0.5750000000000002
0,1.5019999999999998,200,9,-0.5750000000000002
0,1.7469999999999999,200,9,-0.5750000000000002
0,1.7730000000000001,200,9,-0.5750000000000002
0,1.8259999999999998,200,9,-0.5750000000000002
1,1.6,200,9,-0.5750000000000002
0,2.309,200,9,-0.5750000000000002
0,1.3459999999999999,200,9,-0.5750000000000002
0,1.867,200,9,-0.10000000000000007
0,1.6980000000000002,200,9,-0.10000000000000007
1,1.545,200,9,-0.10000000000000007
1,1.8159999999999998,200,9,-0.10000000000000007
0,1.4169999999999998,200,9,-0.10000000000000007
1,1.476,200,9,-0.10000000000000007
0,1.905,200,9,-0.10000000000000007
0,2.042,200,9,-0.10000000000000007
0,1.402,200,9,-0.10000000000000007
0,1.6,200,9,-0.10000000000000007
0,21.13,200,9,0.1
0,3.077,200,9,0.1
1,14.782,200,9,0.1
1,26.213,200,9,0.1
0,1.571,200,9,0.1
0,2.799,200,9,0.1
0,2.5340000000000003,200,9,0.1
1,1.6640000000000001,200,9,0.1
1,15.725999999999999,200,9,0.1
1,0.064,200,9,0.1
1,3.19,200,9,0.575
1,5.119,200,9,0.575
1,7.6679999999999975,200,9,0.575
0,1.8459999999999999,200,9,0.575
1,2.67,200,9,0.575
1,2.013,200,9,0.575
1,2.404,200,9,0.575
1,1.955,200,9,0.575
1,1.696,200,9,0.575
1,4.638999999999999,200,9,0.575
1,1.198,200,9,1.05
1,1.795,200,9,1.05
1,1.508,200,9,1.05
1,1.83,200,9,1.05
1,1.955,200,9,1.05
1,1.74,200,9,1.05
1,2.307,200,9,1.05
1,1.746,200,9,1.05
1,1.557,200,9,1.05
1,2.562,200,9,1.05
1,1.893,200,9,1.525
1,4.646,200,9,1.525
1,2.699,200,9,1.525
1,1.5730000000000002,200,9,1.525
1,1.949,200,9,1.525
1,1.97,200,9,1.525
1,1.9,200,9,1.525
1,2.427,200,9,1.525
1,1.709,200,9,1.525
1,1.38,200,9,1.525
1,4.081,200,9,2.0
1,1.699,200,9,2.0
1,2.05,200,9,2.0
1,1.949,200,9,2.0
1,1.875,200,9,2.0
1,1.262,200,9,2.0
1,2.008,200,9,2.0
1,1.6030000000000002,200,9,2.0
1,1.734,200,9,2.0
1,1.838,200,9,2.0
0,7.439,200,93,-5.0
0,1.9240000000000002,200,93,-5.0
0,3.4960000000000004,200,93,-5.0
0,3.025,200,93,-5.0
0,2.2159999999999997,200,93,-5.0
0,2.092,200,93,-5.0
0,1.298,200,93,-5.0
0,1.7919999999999998,200,93,-5.0
0,1.4509999999999998,200,93,-5.0
0,1.7169999999999999,200,93,-5.0
0,2.491,200,93,-3.875
0,1.735,200,93,-3.875
0,20.88,200,93,-3.875
0,2.075,200,93,-3.875
0,1.508,200,93,-3.875
0,2.147,200,93,-3.875
0,2.43,200,93,-3.875
0,2.395,200,93,-3.875
0,1.714,200,93,-3.875
0,1.6130000000000002,200,93,-3.875
0,1.824,200,93,-2.75
0,2.6289999999999996,200,93,-2.75
0,1.9580000000000002,200,93,-2.75
0,2.19,200,93,-2.75
0,1.43,200,93,-2.75
0,2.5669999999999997,200,93,-2.75
0,1.62,200,93,-2.75
1,1.425,200,93,-2.75
0,3.332,200,93,-2.75
0,2.081,200,93,-2.75
0,2.2319999999999998,200,93,-1.625
0,3.062,200,93,-1.625
0,2.1719999999999997,200,93,-1.625
0,1.581,200,93,-1.625
0,1.699,200,93,-1.625
0,1.508,200,93,-1.625
0,1.6280000000000001,200,93,-1.625
0,1.8119999999999998,200,93,-1.625
0,1.172,200,93,-1.625
1,1.8659999999999999,200,93,-1.625
1,3.344,200,93,-0.5
0,3.4939999999999998,200,93,-0.5
0,3.411,200,93,-0.5
0,1.4409999999999998,200,93,-0.5
0,2.0669999999999997,200,93,-0.5
0,1.505,200,93,-0.5
1,2.9930000000000003,200,93,-0.5
0,1.757,200,93,-0.5
1,1.9240000000000002,200,93,-0.5
1,1.999,200,93,-0.5
1,3.345,200,93,0.5
1,2.963,200,93,0.5
1,6.287000000000001,200,93,0.5
0,2.858,200,93,0.5
0,3.135,200,93,0.5
1,13.869000000000002,200,93,0.5
1,2.8810000000000002,200,93,0.5
0,1.618,200,93,0.5
1,5.227,200,93,0.5
0,3.4360000000000004,200,93,0.5
1,6.79,200,93,1.625
1,2.8289999999999997,200,93,1.625
1,1.931,200,93,1.625
1,5.568,200,93,1.625
0,2.898,200,93,1.625
1,1.824,200,93,1.625
0,2.718,200,93,1.625
1,1.819,200,93,1.625
1,2.39,200,93,1.625
1,2.863,200,93,1.625
1,3.286,200,93,2.75
1,3.2489999999999997,200,93,2.75
1,2.5340000000000003,200,93,2.75
1,1.8019999999999998,200,93,2.75
1,1.726,200,93,2.75
1,2.7969999999999997,200,93,2.75
1,2.645,200,93,2.75
1,1.7080000000000002,200,93,2.75
1,1.915,200,93,2.75
1,2.722,200,93,2.75
1,11.100999999999999,200,93,3.875
1,4.5089999999999995,200,93,3.875
1,4.7989999999999995,200,93,3.875
1,2.897,200,93,3.875
1,1.6869999999999998,200,93,3.875
1,1.814,200,93,3.875
0,2.819,200,93,3.875
1,2.8789999999999996,200,93,3.875
1,2.565,200,93,3.875
1,2.263,200,93,3.875
1,16.714000000000002,200,93,5.0
1,3.9219999999999997,200,93,5.0
1,2.095,200,93,5.0
1,1.4240000000000002,200,93,5.0
1,3.012,200,93,5.0
1,1.811,200,93,5.0
1,2.062,200,93,5.0
1,1.492,200,93,5.0
1,1.75,200,93,5.0
1,5.524,200,93,5.0
0,2.603,200,177,-7.0
0,12.110999999999999,200,177,-7.0
0,2.75,200,177,-7.0
0,4.837,200,177,-7.0
0,1.9069999999999998,200,177,-7.0
0,1.893,200,177,-7.0
0,1.912,200,177,-7.0
0,1.4080000000000001,200,177,-7.0
0,2.03,200,177,-7.0
0,1.4,200,177,-7.0
0,3.043,200,177,-5.375
0,2.62,200,177,-5.375
0,2.555,200,177,-5.375
1,1.9269999999999998,200,177,-5.375
0,2.1790000000000003,200,177,-5.375
0,2.106,200,177,-5.375
0,1.4140000000000001,200,177,-5.375
0,1.9140000000000001,200,177,-5.375
1,2.003,200,177,-5.375
0,1.611,200,177,-5.375
0,2.06,200,177,-3.75
1,1.4709999999999999,200,177,-3.75
0,1.778,200,177,-3.75
0,1.912,200,177,-3.75
0,2.693,200,177,-3.75
0,2.432,200,177,-3.75
0,2.261,200,177,-3.75
0,1.4169999999999998,200,177,-3.75
0,1.1059999999999999,200,177,-3.75
0,1.7309999999999999,200,177,-3.75
0,3.679,200,177,-2.125
0,2.1830000000000003,200,177,-2.125
0,1.619,200,177,-2.125
1,5.22,200,177,-2.125
0,2.21,200,177,-2.125
0,2.5069999999999997,200,177,-2.125
1,3.236,200,177,-2.125
0,1.58,200,177,-2.125
0,2.164,200,177,-2.125
1,1.4869999999999999,200,177,-2.125
1,2.416,200,177,-0.5
1,2.16,200,177,-0.5
1,1.765,200,177,-0.5
0,2.2319999999999998,200,177,-0.5
