yes-answer,time,intensity,distance,Difference
1,1.229,100,261,4.25
0,1.212,100,261,4.25
1,0.9079999999999999,100,261,4.25
1,1.857,100,261,4.25
0,0.26,100,261,4.25
1,1.331,100,261,4.25
1,1.496,100,261,6.125
1,2.3369999999999997,100,261,6.125
1,1.7590000000000001,100,261,6.125
1,2.504,100,261,6.125
1,1.4069999999999998,100,261,6.125
1,1.129,100,261,6.125
1,1.749,100,261,6.125
1,1.1079999999999999,100,261,6.125
1,1.308,100,261,6.125
1,1.156,100,261,6.125
1,2.7319999999999998,100,261,8.0
1,1.631,100,261,8.0
1,1.2409999999999999,100,261,8.0
1,1.225,100,261,8.0
1,1.339,100,261,8.0
1,1.015,100,261,8.0
1,1.135,100,261,8.0
1,2.477,100,261,8.0
1,1.8,100,261,8.0
1,1.636,100,261,8.0
1,0.89,100,345,-9.0
0,6.209,100,345,-9.0
0,1.324,100,345,-9.0
1,0.9179999999999999,100,345,-9.0
0,1.4809999999999999,100,345,-9.0
0,1.044,100,345,-9.0
0,1.7069999999999999,100,345,-9.0
0,0.9420000000000001,100,345,-9.0
0,0.932,100,345,-9.0
0,1.157,100,345,-9.0
0,1.1440000000000001,100,345,-6.875
0,1.242,100,345,-6.875
0,1.3230000000000002,100,345,-6.875
0,1.131,100,345,-6.875
0,2.13,100,345,-6.875
0,1.162,100,345,-6.875
0,1.518,100,345,-6.875
0,1.608,100,345,-6.875
0,1.732,100,345,-6.875
0,1.382,100,345,-6.875
0,1.005,100,345,-4.75
0,1.324,100,345,-4.75
0,1.045,100,345,-4.75
0,1.3840000000000001,100,345,-4.75
0,1.349,100,345,-4.75
0,1.784,100,345,-4.75
0,0.775,100,345,-4.75
0,1.474,100,345,-4.75
0,0.784,100,345,-4.75
1,1.008,100,345,-4.75
0,2.134,100,345,-2.625
0,2.189,100,345,-2.625
0,2.8339999999999996,100,345,-2.625
1,1.374,100,345,-2.625
0,1.734,100,345,-2.625
0,1.124,100,345,-2.625
0,0.905,100,345,-2.625
0,1.329,100,345,-2.625
1,1.237,100,345,-2.625
0,1.495,100,345,-2.625
1,1.369,100,345,-0.5
0,4.131,100,345,-0.5
1,1.465,100,345,-0.5
0,1.172,100,345,-0.5
1,1.365,100,345,-0.5
1,1.031,100,345,-0.5
0,1.254,100,345,-0.5
0,0.7559999999999999,100,345,-0.5
0,1.869,100,345,-0.5
1,1.175,100,345,-0.5
0,1.464,100,345,0.5
1,1.4240000000000002,100,345,0.5
1,0.078,100,345,0.5
0,1.153,100,345,0.5
0,1.297,100,345,0.5
1,1.3730000000000002,100,345,0.5
1,1.079,100,345,0.5
0,1.3630000000000002,100,345,0.5
1,1.556,100,345,0.5
1,1.156,100,345,0.5
1,1.284,100,345,2.625
0,1.383,100,345,2.625
1,2.017,100,345,2.625
1,2.568,100,345,2.625
1,1.8969999999999998,100,345,2.625
1,1.3259999999999998,100,345,2.625
1,1.685,100,345,2.625
1,1.449,100,345,2.625
0,1.337,100,345,2.625
0,1.45,100,345,2.625
1,1.36,100,345,4.75
1,3.635,100,345,4.75
1,1.4569999999999999,100,345,4.75
0,1.39,100,345,4.75
1,1.473,100,345,4.75
1,1.321,100,345,4.75
1,2.247,100,345,4.75
1,1.089,100,345,4.75
1,1.128,100,345,4.75
1,1.311,100,345,4.75
1,1.838,100,345,6.875
1,1.915,100,345,6.875
1,1.374,100,345,6.875
1,1.311,100,345,6.875
1,2.263,100,345,6.875
1,1.4,100,345,6.875
1,1.631,100,345,6.875
1,2.498,100,345,6.875
0,1.095,100,345,6.875
1,2.02,100,345,6.875
1,1.345,100,345,9.0
1,1.217,100,345,9.0
1,1.121,100,345,9.0
1,1.433,100,345,9.0
1,1.6340000000000001,100,345,9.0
1,1.128,100,345,9.0
1,1.079,100,345,9.0
1,1.712,100,345,9.0
1,1.1640000000000001,100,345,9.0
1,1.6840000000000002,100,345,9.0
0,1.4169999999999998,150,9,-2.0
0,1.386,150,9,-2.0
0,0.99,150,9,-2.0
0,1.6909999999999998,150,9,-2.0
0,0.8190000000000001,150,9,-2.0
0,0.825,150,9,-2.0
0,1.052,150,9,-2.0
0,1.3330000000000002,150,9,-2.0
0,1.315,150,9,-2.0
0,1.037,150,9,-2.0
0,3.343,150,9,-1.525
0,0.7070000000000001,150,9,-1.525
0,0.9159999999999999,150,9,-1.525
0,1.091,150,9,-1.525
0,1.104,150,9,-1.525
0,0.976,150,9,-1.525
0,0.8809999999999999,150,9,-1.525
0,1.147,150,9,-1.525
0,0.94,150,9,-1.525
0,2.609,150,9,-1.525
0,1.756,150,9,-1.05
0,0.997,150,9,-1.05
0,1.127,150,9,-1.05
0,0.996,150,9,-1.05
0,1.4969999999999999,150,9,-1.05
0,1.4569999999999999,150,9,-1.05
0,0.9470000000000001,150,9,-1.05
0,1.056,150,9,-1.05
0,1.764,150,9,-1.05
0,1.1159999999999999,150,9,-1.05
0,1.3,150,9,-0.5750000000000002
1,0.5579999999999999,150,9,-0.5750000000000002
0,84.819,150,9,-0.5750000000000002
1,0.823,150,9,-0.5750000000000002
0,1.146,150,9,-0.5750000000000002
0,0.904,150,9,-0.5750000000000002
0,1.315,150,9,-0.5750000000000002
0,1.979,150,9,-0.5750000000000002
0,1.751,150,9,-0.5750000000000002
0,1.137,150,9,-0.5750000000000002
0,6.172999999999999,150,9,-0.10000000000000007
0,0.992,150,9,-0.10000000000000007
0,1.5719999999999998,150,9,-0.10000000000000007
0,2.149,150,9,-0.10000000000000007
0,0.879,150,9,-0.10000000000000007
1,2.0180000000000002,150,9,-0.10000000000000007
0,2.925,150,9,-0.10000000000000007
0,1.11,150,9,-0.10000000000000007
1,1.547,150,9,-0.10000000000000007
0,2.8169999999999997,150,9,-0.10000000000000007
1,1.304,150,9,0.1
1,1.476,150,9,0.1
0,2.185,150,9,0.1
0,1.641,150,9,0.1
0,1.2570000000000001,150,9,0.1
0,2.403,150,9,0.1
1,2.1590000000000003,150,9,0.1
1,1.633,150,9,0.1
1,1.795,150,9,0.1
1,1.254,150,9,0.1
1,1.224,150,9,0.575
1,1.232,150,9,0.575
1,1.182,150,9,0.575
1,1.072,150,9,0.575
1,1.064,150,9,0.575
1,1.222,150,9,0.575
1,1.0959999999999999,150,9,0.575
0,1.3530000000000002,150,9,0.575
1,1.454,150,9,0.575
1,1.3980000000000001,150,9,0.575
1,2.088,150,9,1.05
1,2.758,150,9,1.05
1,1.528,150,9,1.05
1,1.041,150,9,1.05
1,1.4409999999999998,150,9,1.05
1,138.605,150,9,1.05
1,1.44,150,9,1.05
1,1.056,150,9,1.05
1,1.216,150,9,1.05
1,1.252,150,9,1.05
1,1.936,150,9,1.525
1,0.945,150,9,1.525
1,1.047,150,9,1.525
1,1.031,150,9,1.525
1,0.8759999999999999,150,9,1.525
1,2.1180000000000003,150,9,1.525
1,1.112,150,9,1.525
1,1.2209999999999999,150,9,1.525
1,1.261,150,9,1.525
1,0.907,150,9,1.525
1,1.081,150,9,2.0
1,1.063,150,9,2.0
1,1.56,150,9,2.0
1,1.137,150,9,2.0
1,1.008,150,9,2.0
1,1.112,150,9,2.0
1,1.62,150,9,2.0
1,1.097,150,9,2.0
1,1.072,150,9,2.0
1,1.386,150,9,2.0
0,1.4680000000000002,150,93,-5.0
0,1.06,150,93,-5.0
0,1.1520000000000001,150,93,-5.0
0,1.033,150,93,-5.0
0,1.087,150,93,-5.0
0,1.649,150,93,-5.0
0,1.521,150,93,-5.0
0,1.722,150,93,-5.0
0,1.247,150,93,-5.0
0,0.867,150,93,-5.0
0,1.495,150,93,-3.875
0,1.444,150,93,-3.875
0,5.513999999999999,150,93,-3.875
1,1.245,150,93,-3.875
0,1.291,150,93,-3.875
0,3.359,150,93,-3.875
0,1.94,150,93,-3.875
0,1.307,150,93,-3.875
0,1.41,150,93,-3.875
0,1.162,150,93,-3.875
0,1.075,150,93,-2.75
0,1.631,150,93,-2.75
0,1.248,150,93,-2.75
0,0.894,150,93,-2.75
0,1.444,150,93,-2.75
1,1.3630000000000002,150,93,-2.75
0,1.2309999999999999,150,93,-2.75
0,1.317,150,93,-2.75
0,0.9390000000000001,150,93,-2.75
0,0.973,150,93,-2.75
0,1.8319999999999999,150,93,-1.625
0,1.433,150,93,-1.625
0,1.262,150,93,-1.625
1,0.9540000000000001,150,93,-1.625
0,1.082,150,93,-1.625
0,1.68,150,93,-1.625
0,1.5430000000000001,150,93,-1.625
0,1.3980000000000001,150,93,-1.625
0,1.206,150,93,-1.625
1,2.112,150,93,-1.625
0,2.0869999999999997,150,93,-0.5
0,1.9580000000000002,150,93,-0.5
0,1.5930000000000002,150,93,-0.5
0,1.227,150,93,-0.5
0,1.247,150,93,-0.5
0,1.507,150,93,-0.5
1,1.092,150,93,-0.5
0,1.946,150,93,-0.5
0,1.4880000000000002,150,93,-0.5
0,1.145,150,93,-0.5
0,3.889,150,93,0.5
1,2.8960000000000004,150,93,0.5
1,1.12,150,93,0.5
0,1.1340000000000001,150,93,0.5
1,1.288,150,93,0.5
0,2.832,150,93,0.5
1,2.546,150,93,0.5
1,1.12,150,93,0.5
1,1.084,150,93,0.5
1,1.163,150,93,0.5
0,1.2229999999999999,150,93,1.625
1,1.617,150,93,1.625
1,1.854,150,93,1.625
1,2.114,150,93,1.625
1,2.5269999999999997,150,93,1.625
1,1.633,150,93,1.625
1,3.04,150,93,1.625
1,1.0959999999999999,150,93,1.625
1,1.929,150,93,1.625
1,1.137,150,93,1.625
1,2.125,150,93,2.75
1,1.2229999999999999,150,93,2.75
1,1.617,150,93,2.75
1,3.015,150,93,2.75
1,1.16,150,93,2.75
1,1.433,150,93,2.75
1,1.632,150,93,2.75
1,1.328,150,93,2.75
0,1.228,150,93,2.75
1,1.156,150,93,2.75
1,1.815,150,93,3.875
1,2.488,150,93,3.875
1,1.288,150,93,3.875
1,1.463,150,93,3.875
1,1.056,150,93,3.875
1,1.6130000000000002,150,93,3.875
1,1.409,150,93,3.875
0,1.335,150,93,3.875
1,1.626,150,93,3.875
1,1.139,150,93,3.875
1,1.485,150,93,5.0
1,2.03,150,93,5.0
1,1.761,150,93,5.0
1,1.2770000000000001,150,93,5.0
1,1.3359999999999999,150,93,5.0
1,1.062,150,93,5.0
1,1.177,150,93,5.0
1,1.64,150,93,5.0
1,1.015,150,93,5.0
1,1.508,150,93,5.0
0,1.5419999999999998,150,177,-7.0
0,0.9990000000000001,150,177,-7.0
0,1.65,150,177,-7.0
0,2.6710000000000003,150,177,-7.0
0,1.885,150,177,-7.0
0,1.486,150,177,-7.0
0,1.216,150,177,-7.0
0,1.601,150,177,-7.0
0,1.666,150,177,-7.0
0,1.261,150,177,-7.0
0,1.376,150,177,-5.375
0,1.288,150,177,-5.375
0,1.51,150,177,-5.375
0,1.287,150,177,-5.375
0,2.036,150,177,-5.375
0,0.7829999999999999,150,177,-5.375
0,1.537,150,177,-5.375
0,0.9620000000000001,150,177,-5.375
0,1.484,150,177,-5.375
0,1.5659999999999998,150,177,-5.375
0,1.786,150,177,-3.75
0,2.178,150,177,-3.75
0,2.2640000000000002,150,177,-3.75
0,1.52,150,177,-3.75
0,2.253,150,177,-3.75
0,1.111,150,177,-3.75
0,1.492,150,177,-3.75
0,1.0659999999999998,150,177,-3.75
0,1.368,150,177,-3.75
0,1.63,150,177,-3.75
0,2.138,150,177,-2.125
0,3.695,150,177,-2.125
0,2.2769999999999997,150,177,-2.125
0,1.766,150,177,-2.125
0,1.409,150,177,-2.125
0,1.712,150,177,-2.125
0,1.084,150,177,-2.125
0,2.093,150,177,-2.125
1,1.429,150,177,-2.125
0,1.618,150,177,-2.125
1,1.6580000000000001,150,177,-0.5
0,1.442,150,177,-0.5
1,2.4090000000000003,150,177,-0.5
1,1.368,150,177,-0.5
1,1.556,150,177,-0.5
0,2.184,150,177,-0.5
0,1.75,150,177,-0.5
0,1.794,150,177,-0.5
0,1.311,150,177,-0.5
0,0.9440000000000001,150,177,-0.5
1,1.178,150,177,0.5
0,1.4,150,177,0.5
1,1.01,150,177,0.5
0,1.368,150,177,0.5
0,1.899,150,177,0.5
1,1.33,150,177,0.5
1,1.056,150,177,0.5
0,1.489,150,177,0.5
0,1.004,150,177,0.5
0,1.29,150,177,0.5
1,1.969,150,177,2.125
0,1.617,150,177,2.125
1,2.006,150,177,2.125
1,1.4169999999999998,150,177,2.125
1,1.426,150,177,2.125
1,1.8090000000000002,150,177,2.125
1,2.208,150,177,2.125
1,1.665,150,177,2.125
1,0.89,150,177,2.125
1,1.331,150,177,2.125
1,1.376,150,177,3.75
1,1.216,150,177,3.75
1,1.329,150,177,3.75
1,2.249,150,177,3.75
1,1.4980000000000002,150,177,3.75
1,1.28,150,177,3.75
1,1.68,150,177,3.75
1,1.02,150,177,3.75
1,2.8089999999999997,150,177,3.75
1,1.228,150,177,3.75
1,2.697,150,177,5.375
1,1.247,150,177,5.375
1,2.536,150,177,5.375
1,2.162,150,177,5.375
1,1.785,150,177,5.375
1,1.3430000000000002,150,177,5.375
1,1.4709999999999999,150,177,5.375
1,1.072,150,177,5.375
1,1.268,150,177,5.375
1,0.988,150,177,5.375
1,1.921,150,177,7.0
1,1.337,150,177,7.0
1,1.607,150,177,7.0
1,2.05,150,177,7.0
1,1.7530000000000001,150,177,7.0
1,1.081,150,177,7.0
1,1.253,150,177,7.0
1,2.153,150,177,7.0
1,1.409,150,177,7.0
1,1.442,150,177,7.0
0,1.693,150,261,-8.0
0,2.759,150,261,-8.0
0,1.093,150,261,-8.0
0,1.3769999999999998,150,261,-8.0
0,1.895,150,261,-8.0
0,1.52,150,261,-8.0
0,1.936,150,261,-8.0
0,1.65,150,261,-8.0
0,1.013,150,261,-8.0
0,1.189,150,261,-8.0
0,1.9080000000000001,150,261,-6.125
0,1.053,150,261,-6.125
0,1.34,150,261,-6.125
0,1.7719999999999998,150,261,-6.125
0,1.521,150,261,-6.125
0,1.5230000000000001,150,261,-6.125
0,1.994,150,261,-6.125
0,1.9509999999999998,150,261,-6.125
0,1.5759999999999998,150,261,-6.125
0,1.3,150,261,-6.125
0,1.073,150,261,-4.25
0,1.088,150,261,-4.25
0,1.4980000000000002,150,261,-4.25
0,1.585,150,261,-4.25
0,1.496,150,261,-4.25
0,1.296,150,261,-4.25
1,1.321,150,261,-4.25
0,1.442,150,261,-4.25
0,2.665,150,261,-4.25
0,1.7380000000000002,150,261,-4.25
1,1.7409999999999999,150,261,-2.375
0,1.8330000000000002,150,261,-2.375
1,0.93,150,261,-2.375
0,1.929,150,261,-2.375
1,1.442,150,261,-2.375
0,1.965,150,261,-2.375
0,1.158,150,261,-2.375
1,1.348,150,261,-2.375
0,1.126,150,261,-2.375
0,1.4769999999999999,150,261,-2.375
1,2.201,150,261,-0.5
0,1.949,150,261,-0.5
0,2.094,150,261,-0.5
0,2.035,150,261,-0.5
1,2.705,150,261,-0.5
1,1.253,150,261,-0.5
1,1.185,150,261,-0.5
0,2.0340000000000003,150,261,-0.5
1,1.838,150,261,-0.5
1,1.345,150,261,-0.5
1,5.36,150,261,0.5
1,2.61,150,261,0.5
1,1.367,150,261,0.5
1,1.8880000000000001,150,261,0.5
0,1.4,150,261,0.5
1,2.031,150,261,0.5
0,1.2890000000000001,150,261,0.5
0,2.7289999999999996,150,261,0.5
0,1.3159999999999998,150,261,0.5
0,1.685,150,261,0.5
0,1.834,150,261,2.375
1,2.222,150,261,2.375
0,1.09,150,261,2.375
0,2.728,150,261,2.375
1,2.489,150,261,2.375
1,1.193,150,261,2.375
1,1.568,150,261,2.375
0,2.146,150,261,2.375
1,2.069,150,261,2.375
1,4.0489999999999995,150,261,2.375
0,1.544,150,261,4.25
1,1.159,150,261,4.25
1,1.4869999999999999,150,261,4.25
1,2.017,150,261,4.25
1,1.9769999999999999,150,261,4.25
1,1.337,150,261,4.25
1,1.744,150,261,4.25
0,1.656,150,261,4.25
1,2.0269999999999997,150,261,4.25
1,1.252,150,261,4.25
1,1.3030000000000002,150,261,6.125
1,1.704,150,261,6.125
1,2.312,150,261,6.125
1,1.168,150,261,6.125
1,1.176,150,261,6.125
1,1.393,150,261,6.125
1,1.063,150,261,6.125
1,1.758,150,261,6.125
0,1.139,150,261,6.125
0,2.819,150,261,6.125
1,1.722,150,261,8.0
1,1.825,150,261,8.0
1,1.122,150,261,8.0
1,1.3769999999999998,150,261,8.0
1,1.301,150,261,8.0
1,1.192,150,261,8.0
1,2.167,150,261,8.0
1,2.005,150,261,8.0
1,1.999,150,261,8.0
1,2.237,150,261,8.0
1,1.2830000000000001,150,345,-9.0
0,1.565,150,345,-9.0
0,1.19,150,345,-9.0
1,1.22,150,345,-9.0
0,0.971,150,345,-9.0
0,1.7519999999999998,150,345,-9.0
1,1.052,150,345,-9.0
0,1.379,150,345,-9.0
0,2.0,150,345,-9.0
0,1.287,150,345,-9.0
0,2.041,150,345,-6.875
1,1.524,150,345,-6.875
0,1.825,150,345,-6.875
0,1.683,150,345,-6.875
0,1.521,150,345,-6.875
0,1.185,150,345,-6.875
0,1.5130000000000001,150,345,-6.875
0,1.571,150,345,-6.875
0,1.103,150,345,-6.875
0,0.91,150,345,-6.875
0,1.117,150,345,-4.75
1,2.005,150,345,-4.75
0,35.881,150,345,-4.75
0,1.6269999999999998,150,345,-4.75
0,1.033,150,345,-4.75
0,1.1520000000000001,150,345,-4.75
0,1.916,150,345,-4.75
0,0.8370000000000001,150,345,-4.75
0,1.258,150,345,-4.75
0,1.171,150,345,-4.75
0,1.486,150,345,-2.625
1,1.304,150,345,-2.625
0,1.38,150,345,-2.625
1,1.4240000000000002,150,345,-2.625
0,1.052,150,345,-2.625
0,1.808,150,345,-2.625
1,1.365,150,345,-2.625
0,1.854,150,345,-2.625
0,2.063,150,345,-2.625
0,1.975,150,345,-2.625
1,1.139,150,345,-0.5
0,1.2690000000000001,150,345,-0.5
0,1.088,150,345,-0.5
0,1.089,150,345,-0.5
1,1.3630000000000002,150,345,-0.5
0,1.4780000000000002,150,345,-0.5
1,1.131,150,345,-0.5
0,1.2919999999999998,150,345,-0.5
0,2.283,150,345,-0.5
0,1.42,150,345,-0.5
0,10.08,150,345,0.5
0,2.431,150,345,0.5
1,2.295,150,345,0.5
0,1.081,150,345,0.5
1,1.6159999999999999,150,345,0.5
1,1.679,150,345,0.5
1,0.9590000000000001,150,345,0.5
1,1.91,150,345,0.5
0,1.64,150,345,0.5
1,1.0859999999999999,150,345,0.5
1,2.496,150,345,2.625
1,1.4140000000000001,150,345,2.625
0,1.121,150,345,2.625
1,1.112,150,345,2.625
1,1.192,150,345,2.625
0,1.601,150,345,2.625
1,1.724,150,345,2.625
1,1.294,150,345,2.625
1,1.253,150,345,2.625
1,1.2919999999999998,150,345,2.625
1,1.945,150,345,4.75
1,2.13,150,345,4.75
1,1.633,150,345,4.75
1,1.777,150,345,4.75
0,1.68,150,345,4.75
1,1.425,150,345,4.75
1,1.452,150,345,4.75
0,0.804,150,345,4.75
0,1.063,150,345,4.75
1,1.237,150,345,4.75
1,2.364,150,345,6.875
1,2.448,150,345,6.875
1,1.608,150,345,6.875
1,1.89,150,345,6.875
1,1.944,150,345,6.875
1,2.4330000000000003,150,345,6.875
1,1.169,150,345,6.875
1,0.804,150,345,6.875
1,2.735,150,345,6.875
1,0.89,150,345,6.875
1,1.719,150,345,9.0
1,2.497,150,345,9.0
1,2.1630000000000003,150,345,9.0
1,1.963,150,345,9.0
1,1.749,150,345,9.0
1,1.5290000000000001,150,345,9.0
1,2.705,150,345,9.0
1,1.276,150,345,9.0
0,1.828,150,345,9.0
0,1.197,150,345,9.0
0,1.215,200,9,-2.0
0,0.9620000000000001,200,9,-2.0
0,1.374,200,9,-2.0
0,1.047,200,9,-2.0
0,0.903,200,9,-2.0
0,1.392,200,9,-2.0
0,1.3719999999999999,200,9,-2.0
0,0.966,200,9,-2.0
0,1.255,200,9,-2.0
0,1.126,200,9,-2.0
0,0.9670000000000001,200,9,-1.525
1,1.0979999999999999,200,9,-1.525
0,1.124,200,9,-1.525
0,1.205,200,9,-1.525
0,1.074,200,9,-1.525
0,1.351,200,9,-1.525
0,0.973,200,9,-1.525
0,1.253,200,9,-1.525
0,1.2590000000000001,200,9,-1.525
0,1.3519999999999999,200,9,-1.525
0,1.375,200,9,-1.05
0,1.061,200,9,-1.05
0,1.219,200,9,-1.05
0,1.173,200,9,-1.05
0,1.558,200,9,-1.05
0,1.505,200,9,-1.05
0,1.181,200,9,-1.05
0,0.773,200,9,-1.05
0,1.454,200,9,-1.05
0,1.038,200,9,-1.05
0,2.6839999999999997,200,9,-0.5750000000000002
0,0.894,200,9,-0.5750000000000002
0,1.197,200,9,-0.5750000000000002
0,1.535,200,9,-0.5750000000000002
0,0.97,200,9,-0.5750000000000002
0,1.476,200,9,-0.5750000000000002
0,0.991,200,9,-0.5750000000000002
0,1.854,200,9,-0.5750000000000002
0,2.056,200,9,-0.5750000000000002
0,1.734,200,9,-0.5750000000000002
1,16009.956,200,9,-0.10000000000000007
1,2.209,200,9,-0.10000000000000007
0,1.785,200,9,-0.10000000000000007
0,1.189,200,9,-0.10000000000000007
0,1.202,200,9,-0.10000000000000007
1,1.3840000000000001,200,9,-0.10000000000000007
0,1.673,200,9,-0.10000000000000007
0,1.665,200,9,-0.10000000000000007
0,2.84,200,9,-0.10000000000000007
0,1.2409999999999999,200,9,-0.10000000000000007
1,1.2570000000000001,200,9,0.1
1,2.537,200,9,0.1
1,1.5519999999999998,200,9,0.1
1,2.279,200,9,0.1
0,4.496,200,9,0.1
1,1.7530000000000001,200,9,0.1
1,1.729,200,9,0.1
1,1.736,200,9,0.1
1,1.248,200,9,0.1
1,1.162,200,9,0.1
1,1.321,200,9,0.575
1,1.44,200,9,0.575
1,1.432,200,9,0.575
1,1.952,200,9,0.575
1,1.6569999999999998,200,9,0.575
1,1.393,200,9,0.575
1,1.304,200,9,0.575
1,1.315,200,9,0.575
1,1.193,200,9,0.575
1,1.659,200,9,0.575
1,1.557,200,9,1.05
1,1.088,200,9,1.05
1,1.161,200,9,1.05
1,1.6569999999999998,200,9,1.05
1,1.7930000000000001,200,9,1.05
1,1.222,200,9,1.05
1,1.44,200,9,1.05
1,1.327,200,9,1.05
1,1.128,200,9,1.05
1,1.204,200,9,1.05
1,1.5919999999999999,200,9,1.525
1,1.3719999999999999,200,9,1.525
1,1.348,200,9,1.525
1,1.4409999999999998,200,9,1.525
1,1.768,200,9,1.525
1,1.545,200,9,1.525
1,1.5290000000000001,200,9,1.525
1,1.196,200,9,1.525
1,1.1540000000000001,200,9,1.525
1,1.3,200,9,1.525
1,1.51,200,9,2.0
1,1.153,200,9,2.0
1,1.097,200,9,2.0
1,1.131,200,9,2.0
1,1.295,200,9,2.0
1,1.006,200,9,2.0
1,1.591,200,9,2.0
1,0.9670000000000001,200,9,2.0
1,1.425,200,9,2.0
1,0.935,200,9,2.0
0,1.755,200,93,-5.0
0,1.146,200,93,-5.0
0,1.811,200,93,-5.0
0,1.3630000000000002,200,93,-5.0
0,1.4969999999999999,200,93,-5.0
0,1.465,200,93,-5.0
0,1.403,200,93,-5.0
0,1.399,200,93,-5.0
0,1.171,200,93,-5.0
0,0.968,200,93,-5.0
0,0.925,200,93,-3.875
0,1.74,200,93,-3.875
1,1.358,200,93,-3.875
0,1.3869999999999998,200,93,-3.875
0,1.161,200,93,-3.875
0,2.079,200,93,-3.875
0,2.496,200,93,-3.875
0,1.1909999999999998,200,93,-3.875
0,1.114,200,93,-3.875
0,1.092,200,93,-3.875
0,1.004,200,93,-2.75
0,1.6019999999999999,200,93,-2.75
0,0.9990000000000001,200,93,-2.75
0,1.005,200,93,-2.75
0,1.396,200,93,-2.75
0,1.2819999999999998,200,93,-2.75
0,1.318,200,93,-2.75
0,1.739,200,93,-2.75
0,1.7519999999999998,200,93,-2.75
0,0.866,200,93,-2.75
0,2.293,200,93,-1.625
0,1.751,200,93,-1.625
0,1.317,200,93,-1.625
0,1.307,200,93,-1.625
0,0.955,200,93,-1.625
0,23.436999999999998,200,93,-1.625
0,1.188,200,93,-1.625
0,1.4280000000000002,200,93,-1.625
0,1.854,200,93,-1.625
1,1.3019999999999998,200,93,-1.625
0,1.216,200,93,-0.5
0,1.925,200,93,-0.5
0,1.516,200,93,-0.5
1,1.702,200,93,-0.5
0,1.5859999999999999,200,93,-0.5
1,1.7469999999999999,200,93,-0.5
0,1.7469999999999999,200,93,-0.5
0,1.619,200,93,-0.5
1,1.473,200,93,-0.5
0,1.113,200,93,-0.5
1,2.032,200,93,0.5
0,1.128,200,93,0.5
0,1.895,200,93,0.5
1,2.164,200,93,0.5
0,1.265,200,93,0.5
1,1.297,200,93,0.5
0,1.5919999999999999,200,93,0.5
1,1.265,200,93,0.5
0,1.63,200,93,0.5
0,1.319,200,93,0.5
1,2.073,200,93,1.625
1,1.5430000000000001,200,93,1.625
1,1.3359999999999999,200,93,1.625
1,1.224,200,93,1.625
1,1.479,200,93,1.625
1,1.187,200,93,1.625
0,1.063,200,93,1.625
1,1.601,200,93,1.625
1,1.156,200,93,1.625
1,2.61,200,93,1.625
1,2.175,200,93,2.75
1,1.857,200,93,2.75
1,2.784,200,93,2.75
1,1.633,200,93,2.75
1,1.1440000000000001,200,93,2.75
0,1.5390000000000001,200,93,2.75
0,1.072,200,93,2.75
1,1.983,200,93,2.75
1,1.5590000000000002,200,93,2.75
1,1.673,200,93,2.75
1,3.7439999999999998,200,93,3.875
1,1.358,200,93,3.875
1,1.4480000000000002,200,93,3.875
1,1.2109999999999999,200,93,3.875
1,1.425,200,93,3.875
1,1.5090000000000001,200,93,3.875
1,1.569,200,93,3.875
1,1.679,200,93,3.875
1,1.7830000000000001,200,93,3.875
1,0.992,200,93,3.875
1,1.761,200,93,5.0
1,1.422,200,93,5.0
1,1.3330000000000002,200,93,5.0
1,1.2329999999999999,200,93,5.0
1,1.216,200,93,5.0
1,1.261,200,93,5.0
1,1.04,200,93,5.0
1,2.094,200,93,5.0
1,1.663,200,93,5.0
1,0.9329999999999999,200,93,5.0
0,1.96,200,177,-7.0
0,1.318,200,177,-7.0
0,1.083,200,177,-7.0
0,1.139,200,177,-7.0
0,1.399,200,177,-7.0
0,1.547,200,177,-7.0
0,2.7260000000000004,200,177,-7.0
0,1.268,200,177,-7.0
0,1.445,200,177,-7.0
0,1.561,200,177,-7.0
0,1.288,200,177,-5.375
0,2.21,200,177,-5.375
0,1.4669999999999999,200,177,-5.375
0,1.815,200,177,-5.375
0,1.432,200,177,-5.375
0,1.605,200,177,-5.375
0,1.3780000000000001,200,177,-5.375
0,1.564,200,177,-5.375
0,1.557,200,177,-5.375
0,1.54,200,177,-5.375
0,1.925,200,177,-3.75
0,1.589,200,177,-3.75
0,1.24,200,177,-3.75
0,1.5830000000000002,200,177,-3.75
0,1.554,200,177,-3.75
0,0.95,200,177,-3.75
0,1.675,200,177,-3.75
0,1.4909999999999999,200,177,-3.75
0,1.057,200,177,-3.75
0,1.953,200,177,-3.75
0,1.996,200,177,-2.125
0,1.3659999999999999,200,177,-2.125
0,1.745,200,177,-2.125
0,1.6219999999999999,200,177,-2.125
0,1.244,200,177,-2.125
0,1.126,200,177,-2.125
0,1.237,200,177,-2.125
0,0.948,200,177,-2.125
0,1.47,200,177,-2.125
0,1.507,200,177,-2.125
1,1.35,200,177,-0.5
0,1.9180000000000001,200,177,-0.5
1,1.896,200,177,-0.5
1,1.8530000000000002,200,177,-0.5
1,1.296,200,177,-0.5
0,1.704,200,177,-0.5
0,1.949,200,177,-0.5
0,1.51,200,177,-0.5
1,1.158,200,177,-0.5
1,3.847,200,177,-0.5
0,2.3930000000000002,200,177,0.5
1,1.354,200,177,0.5
0,2.201,200,177,0.5
0,1.534,200,177,0.5
1,2.312,200,177,0.5
1,2.745,200,177,0.5
0,1.537,200,177,0.5
