yes-answer,time,intensity,distance,Difference
0,0.7659999999999999,100,261,2.375
0,1.111,100,261,2.375
1,0.51,100,261,2.375
0,0.669,100,261,2.375
1,1.06,100,261,4.25
1,0.7979999999999999,100,261,4.25
1,0.71,100,261,4.25
1,1.436,100,261,4.25
0,0.794,100,261,4.25
0,0.929,100,261,4.25
1,0.867,100,261,4.25
1,0.905,100,261,4.25
1,1.986,100,261,4.25
1,0.833,100,261,4.25
1,0.8390000000000001,100,261,6.125
1,0.563,100,261,6.125
0,1.109,100,261,6.125
1,1.607,100,261,6.125
1,0.996,100,261,6.125
0,0.802,100,261,6.125
1,0.7929999999999999,100,261,6.125
0,0.612,100,261,6.125
1,0.136,100,261,6.125
1,1.364,100,261,6.125
1,0.721,100,261,8.0
1,0.787,100,261,8.0
1,1.113,100,261,8.0
1,1.76,100,261,8.0
1,0.494,100,261,8.0
0,0.9390000000000001,100,261,8.0
0,1.082,100,261,8.0
1,0.79,100,261,8.0
0,1.72,100,261,8.0
0,0.787,100,261,8.0
0,1.348,100,345,-9.0
0,1.666,100,345,-9.0
0,2.135,100,345,-9.0
0,1.344,100,345,-9.0
0,1.713,100,345,-9.0
0,1.423,100,345,-9.0
0,1.891,100,345,-9.0
0,1.618,100,345,-9.0
0,1.23,100,345,-9.0
0,1.5590000000000002,100,345,-9.0
0,1.494,100,345,-6.875
0,1.847,100,345,-6.875
0,2.805,100,345,-6.875
0,1.105,100,345,-6.875
0,1.001,100,345,-6.875
0,1.449,100,345,-6.875
0,2.7260000000000004,100,345,-6.875
0,1.314,100,345,-6.875
0,2.134,100,345,-6.875
0,1.828,100,345,-6.875
0,1.982,100,345,-4.75
0,1.694,100,345,-4.75
0,1.818,100,345,-4.75
0,1.476,100,345,-4.75
0,1.436,100,345,-4.75
0,2.623,100,345,-4.75
0,2.39,100,345,-4.75
0,2.318,100,345,-4.75
0,1.392,100,345,-4.75
0,2.145,100,345,-4.75
0,2.6460000000000004,100,345,-2.625
0,3.056,100,345,-2.625
0,3.866,100,345,-2.625
0,3.8680000000000003,100,345,-2.625
0,2.307,100,345,-2.625
0,1.4180000000000001,100,345,-2.625
0,1.838,100,345,-2.625
0,2.4730000000000003,100,345,-2.625
0,2.0709999999999997,100,345,-2.625
0,2.6239999999999997,100,345,-2.625
0,1.3419999999999999,100,345,-0.5
1,2.96,100,345,-0.5
1,2.239,100,345,-0.5
1,4.463,100,345,-0.5
0,3.0780000000000003,100,345,-0.5
1,2.6719999999999997,100,345,-0.5
0,3.21,100,345,-0.5
0,6.541,100,345,-0.5
0,2.3890000000000002,100,345,-0.5
1,1.45,100,345,-0.5
1,0.932,100,345,0.5
1,1.579,100,345,0.5
1,0.716,100,345,0.5
0,0.7140000000000001,100,345,0.5
1,0.848,100,345,0.5
0,0.995,100,345,0.5
1,0.82,100,345,0.5
1,0.623,100,345,0.5
1,0.9009999999999999,100,345,0.5
0,0.253,100,345,0.5
0,0.9179999999999999,100,345,2.625
1,0.621,100,345,2.625
1,0.895,100,345,2.625
0,0.838,100,345,2.625
0,0.555,100,345,2.625
0,0.598,100,345,2.625
1,0.8270000000000001,100,345,2.625
0,1.271,100,345,2.625
1,0.807,100,345,2.625
0,1.0,100,345,2.625
1,0.72,100,345,4.75
1,0.83,100,345,4.75
1,1.032,100,345,4.75
1,0.943,100,345,4.75
1,0.5539999999999999,100,345,4.75
0,0.503,100,345,4.75
0,0.9,100,345,4.75
1,0.862,100,345,4.75
0,0.748,100,345,4.75
1,1.484,100,345,4.75
1,1.247,100,345,6.875
0,0.67,100,345,6.875
1,0.8170000000000001,100,345,6.875
1,0.73,100,345,6.875
1,0.319,100,345,6.875
1,0.74,100,345,6.875
1,0.951,100,345,6.875
1,0.759,100,345,6.875
1,1.314,100,345,6.875
0,2.065,100,345,6.875
1,0.8240000000000001,100,345,9.0
1,0.758,100,345,9.0
1,1.0390000000000001,100,345,9.0
1,1.1420000000000001,100,345,9.0
0,1.351,100,345,9.0
0,0.489,100,345,9.0
1,1.617,100,345,9.0
1,0.83,100,345,9.0
0,0.7390000000000001,100,345,9.0
0,0.89,100,345,9.0
0,1.173,150,9,-2.0
0,1.885,150,9,-2.0
0,2.352,150,9,-2.0
0,1.871,150,9,-2.0
0,2.372,150,9,-2.0
0,1.58,150,9,-2.0
0,1.187,150,9,-2.0
0,1.208,150,9,-2.0
0,1.3559999999999999,150,9,-2.0
0,1.9180000000000001,150,9,-2.0
0,1.126,150,9,-1.525
0,1.554,150,9,-1.525
0,1.473,150,9,-1.525
0,1.854,150,9,-1.525
0,1.3840000000000001,150,9,-1.525
0,1.469,150,9,-1.525
0,1.2770000000000001,150,9,-1.525
0,5.1339999999999995,150,9,-1.525
0,1.673,150,9,-1.525
0,1.341,150,9,-1.525
0,2.8989999999999996,150,9,-1.05
0,2.825,150,9,-1.05
0,4.3180000000000005,150,9,-1.05
0,1.949,150,9,-1.05
0,4.02,150,9,-1.05
0,1.5919999999999999,150,9,-1.05
0,1.921,150,9,-1.05
0,1.091,150,9,-1.05
0,1.213,150,9,-1.05
0,2.331,150,9,-1.05
0,1.5390000000000001,150,9,-0.5750000000000002
1,3.302,150,9,-0.5750000000000002
0,1.345,150,9,-0.5750000000000002
1,1.767,150,9,-0.5750000000000002
1,3.199,150,9,-0.5750000000000002
0,2.371,150,9,-0.5750000000000002
0,2.605,150,9,-0.5750000000000002
0,1.425,150,9,-0.5750000000000002
1,1.024,150,9,-0.5750000000000002
0,1.42,150,9,-0.5750000000000002
1,1.555,150,9,-0.10000000000000007
1,1.734,150,9,-0.10000000000000007
1,1.9240000000000002,150,9,-0.10000000000000007
1,2.141,150,9,-0.10000000000000007
0,1.399,150,9,-0.10000000000000007
1,2.552,150,9,-0.10000000000000007
0,1.1420000000000001,150,9,-0.10000000000000007
1,1.599,150,9,-0.10000000000000007
1,4.7780000000000005,150,9,-0.10000000000000007
1,2.044,150,9,-0.10000000000000007
0,0.344,150,9,0.1
0,1.521,150,9,0.1
0,0.594,150,9,0.1
1,0.742,150,9,0.1
1,0.789,150,9,0.1
1,0.8440000000000001,150,9,0.1
0,0.802,150,9,0.1
1,0.789,150,9,0.1
0,0.9359999999999999,150,9,0.1
1,0.9059999999999999,150,9,0.1
1,0.8079999999999999,150,9,0.575
1,0.894,150,9,0.575
0,0.885,150,9,0.575
1,0.674,150,9,0.575
1,0.9159999999999999,150,9,0.575
1,1.729,150,9,0.575
0,0.958,150,9,0.575
0,1.479,150,9,0.575
0,0.8079999999999999,150,9,0.575
0,0.86,150,9,0.575
0,0.71,150,9,1.05
1,0.742,150,9,1.05
1,0.7879999999999999,150,9,1.05
1,0.541,150,9,1.05
0,1.219,150,9,1.05
0,0.182,150,9,1.05
1,1.0959999999999999,150,9,1.05
1,0.855,150,9,1.05
1,0.7829999999999999,150,9,1.05
0,1.263,150,9,1.05
1,0.715,150,9,1.525
1,0.915,150,9,1.525
1,0.9670000000000001,150,9,1.525
1,1.071,150,9,1.525
1,1.198,150,9,1.525
1,0.73,150,9,1.525
1,0.998,150,9,1.525
0,0.856,150,9,1.525
0,0.7090000000000001,150,9,1.525
1,0.637,150,9,1.525
0,0.748,150,9,2.0
0,0.9309999999999999,150,9,2.0
1,0.802,150,9,2.0
0,0.7559999999999999,150,9,2.0
1,2.065,150,9,2.0
1,0.797,150,9,2.0
1,0.787,150,9,2.0
1,0.973,150,9,2.0
1,0.9209999999999999,150,9,2.0
0,1.581,150,9,2.0
0,1.111,150,93,-5.0
0,1.4369999999999998,150,93,-5.0
0,1.849,150,93,-5.0
0,3.9360000000000004,150,93,-5.0
0,1.444,150,93,-5.0
0,1.49,150,93,-5.0
0,1.207,150,93,-5.0
0,1.224,150,93,-5.0
0,1.325,150,93,-5.0
0,1.8630000000000002,150,93,-5.0
0,1.743,150,93,-3.875
0,2.231,150,93,-3.875
0,1.454,150,93,-3.875
0,2.761,150,93,-3.875
0,4.5,150,93,-3.875
0,1.632,150,93,-3.875
0,1.321,150,93,-3.875
0,2.103,150,93,-3.875
0,1.756,150,93,-3.875
0,1.345,150,93,-3.875
0,2.97,150,93,-2.75
0,1.38,150,93,-2.75
0,6.561,150,93,-2.75
0,4.956,150,93,-2.75
0,3.34,150,93,-2.75
0,2.108,150,93,-2.75
0,1.834,150,93,-2.75
0,2.074,150,93,-2.75
0,1.17,150,93,-2.75
0,1.847,150,93,-2.75
0,1.7169999999999999,150,93,-1.625
0,3.489,150,93,-1.625
0,1.286,150,93,-1.625
0,1.486,150,93,-1.625
0,1.425,150,93,-1.625
0,1.436,150,93,-1.625
0,1.143,150,93,-1.625
0,2.862,150,93,-1.625
0,3.218,150,93,-1.625
0,1.837,150,93,-1.625
1,1.585,150,93,-0.5
0,2.597,150,93,-0.5
0,2.127,150,93,-0.5
1,2.151,150,93,-0.5
1,1.9609999999999999,150,93,-0.5
1,1.129,150,93,-0.5
1,2.253,150,93,-0.5
1,1.421,150,93,-0.5
0,1.5019999999999998,150,93,-0.5
1,1.18,150,93,-0.5
1,0.937,150,93,0.5
0,0.78,150,93,0.5
0,0.8009999999999999,150,93,0.5
1,0.9129999999999999,150,93,0.5
0,0.87,150,93,0.5
0,0.782,150,93,0.5
0,2.3480000000000003,150,93,0.5
1,1.829,150,93,0.5
1,0.6940000000000001,150,93,0.5
1,0.987,150,93,0.5
1,0.89,150,93,1.625
1,0.935,150,93,1.625
1,0.848,150,93,1.625
1,1.061,150,93,1.625
1,0.726,150,93,1.625
1,0.9420000000000001,150,93,1.625
0,0.579,150,93,1.625
0,0.945,150,93,1.625
1,1.099,150,93,1.625
1,1.0,150,93,1.625
0,0.7809999999999999,150,93,2.75
0,0.9540000000000001,150,93,2.75
1,2.142,150,93,2.75
1,1.338,150,93,2.75
1,0.47,150,93,2.75
0,0.495,150,93,2.75
1,2.093,150,93,2.75
1,0.9259999999999999,150,93,2.75
0,1.082,150,93,2.75
0,1.536,150,93,2.75
1,0.6859999999999999,150,93,3.875
1,1.2109999999999999,150,93,3.875
1,0.878,150,93,3.875
1,0.627,150,93,3.875
0,0.941,150,93,3.875
0,0.8370000000000001,150,93,3.875
0,1.499,150,93,3.875
1,1.1079999999999999,150,93,3.875
0,0.907,150,93,3.875
1,0.955,150,93,3.875
1,26.873,150,93,5.0
1,0.461,150,93,5.0
1,1.557,150,93,5.0
1,1.068,150,93,5.0
0,1.3659999999999999,150,93,5.0
1,0.818,150,93,5.0
1,1.764,150,93,5.0
1,1.08,150,93,5.0
0,0.616,150,93,5.0
0,1.117,150,93,5.0
0,1.226,150,177,-7.0
0,2.161,150,177,-7.0
0,1.6030000000000002,150,177,-7.0
0,2.0709999999999997,150,177,-7.0
0,1.5959999999999999,150,177,-7.0
0,2.84,150,177,-7.0
0,1.5859999999999999,150,177,-7.0
0,1.442,150,177,-7.0
0,1.462,150,177,-7.0
0,1.087,150,177,-7.0
0,2.165,150,177,-5.375
0,1.419,150,177,-5.375
0,2.947,150,177,-5.375
0,1.3980000000000001,150,177,-5.375
0,1.5230000000000001,150,177,-5.375
0,1.351,150,177,-5.375
0,1.3319999999999999,150,177,-5.375
0,2.374,150,177,-5.375
0,2.638,150,177,-5.375
0,1.3730000000000002,150,177,-5.375
0,1.4709999999999999,150,177,-3.75
0,2.327,150,177,-3.75
0,1.4080000000000001,150,177,-3.75
0,1.787,150,177,-3.75
0,2.8939999999999997,150,177,-3.75
0,1.6769999999999998,150,177,-3.75
0,2.7960000000000003,150,177,-3.75
0,1.7730000000000001,150,177,-3.75
0,1.521,150,177,-3.75
0,2.655,150,177,-3.75
0,1.479,150,177,-2.125
0,1.969,150,177,-2.125
1,5.301,150,177,-2.125
1,2.622,150,177,-2.125
1,1.44,150,177,-2.125
0,3.332,150,177,-2.125
0,1.244,150,177,-2.125
0,3.252,150,177,-2.125
0,1.915,150,177,-2.125
0,1.9980000000000002,150,177,-2.125
1,1.483,150,177,-0.5
0,1.8159999999999998,150,177,-0.5
1,1.4580000000000002,150,177,-0.5
1,2.064,150,177,-0.5
1,1.68,150,177,-0.5
0,1.865,150,177,-0.5
1,2.872,150,177,-0.5
0,1.422,150,177,-0.5
0,1.696,150,177,-0.5
1,2.272,150,177,-0.5
1,0.467,150,177,0.5
1,0.7070000000000001,150,177,0.5
0,1.176,150,177,0.5
0,0.7490000000000001,150,177,0.5
0,0.966,150,177,0.5
0,1.4709999999999999,150,177,0.5
1,0.922,150,177,0.5
0,1.124,150,177,0.5
0,1.3880000000000001,150,177,0.5
1,2.042,150,177,0.5
1,0.7709999999999999,150,177,2.125
0,0.768,150,177,2.125
0,0.9570000000000001,150,177,2.125
0,1.2329999999999999,150,177,2.125
0,0.9470000000000001,150,177,2.125
1,1.916,150,177,2.125
0,0.68,150,177,2.125
1,1.287,150,177,2.125
0,1.1840000000000002,150,177,2.125
0,0.919,150,177,2.125
0,0.9440000000000001,150,177,3.75
0,0.81,150,177,3.75
0,0.7,150,177,3.75
1,0.763,150,177,3.75
0,0.7120000000000001,150,177,3.75
1,0.679,150,177,3.75
0,0.888,150,177,3.75
1,0.917,150,177,3.75
1,1.7690000000000001,150,177,3.75
0,1.087,150,177,3.75
1,0.841,150,177,5.375
0,0.595,150,177,5.375
0,0.634,150,177,5.375
0,0.6809999999999999,150,177,5.375
0,0.687,150,177,5.375
0,0.648,150,177,5.375
1,1.442,150,177,5.375
1,1.433,150,177,5.375
1,0.917,150,177,5.375
1,1.099,150,177,5.375
1,1.382,150,177,7.0
1,1.4369999999999998,150,177,7.0
1,1.525,150,177,7.0
0,0.708,150,177,7.0
1,0.8690000000000001,150,177,7.0
0,0.7859999999999999,150,177,7.0
1,0.742,150,177,7.0
0,0.618,150,177,7.0
0,0.565,150,177,7.0
1,1.261,150,177,7.0
0,1.079,150,261,-8.0
0,1.86,150,261,-8.0
0,2.695,150,261,-8.0
0,1.358,150,261,-8.0
0,1.347,150,261,-8.0
0,1.347,150,261,-8.0
0,1.215,150,261,-8.0
0,1.733,150,261,-8.0
0,1.411,150,261,-8.0
0,1.5419999999999998,150,261,-6.125
0,1.788,150,261,-6.125
0,2.065,150,261,-6.125
0,1.5419999999999998,150,261,-6.125
0,1.879,150,261,-6.125
0,1.618,150,261,-6.125
0,2.083,150,261,-6.125
0,1.1,150,261,-6.125
0,1.393,150,261,-6.125
0,2.23,150,261,-6.125
0,1.3769999999999998,150,261,-4.25
0,1.9169999999999998,150,261,-4.25
0,4.218999999999999,150,261,-4.25
0,4.3580000000000005,150,261,-4.25
0,1.5759999999999998,150,261,-4.25
0,2.021,150,261,-4.25
0,1.536,150,261,-4.25
0,1.629,150,261,-4.25
0,1.454,150,261,-4.25
0,1.611,150,261,-4.25
0,1.415,150,261,-2.375
0,1.439,150,261,-2.375
0,1.841,150,261,-2.375
0,2.136,150,261,-2.375
0,3.33,150,261,-2.375
0,2.206,150,261,-2.375
0,3.0210000000000004,150,261,-2.375
0,2.043,150,261,-2.375
0,2.702,150,261,-2.375
0,3.8680000000000003,150,261,-2.375
1,1.016,150,261,-0.5
1,2.379,150,261,-0.5
0,3.076,150,261,-0.5
0,1.785,150,261,-0.5
1,2.201,150,261,-0.5
1,2.524,150,261,-0.5
0,2.8960000000000004,150,261,-0.5
0,2.2430000000000003,150,261,-0.5
1,1.444,150,261,-0.5
1,1.507,150,261,-0.5
0,1.746,150,261,0.5
1,1.02,150,261,0.5
1,0.6659999999999999,150,261,0.5
1,0.654,150,261,0.5
0,1.679,150,261,0.5
0,0.975,150,261,0.5
0,0.67,150,261,0.5
1,0.58,150,261,0.5
0,0.9009999999999999,150,261,0.5
1,1.236,150,261,0.5
1,0.956,150,261,2.375
1,1.347,150,261,2.375
0,0.7440000000000001,150,261,2.375
0,0.511,150,261,2.375
0,0.602,150,261,2.375
0,0.843,150,261,2.375
1,0.86,150,261,2.375
1,2.158,150,261,2.375
1,1.335,150,261,2.375
1,1.511,150,261,2.375
1,0.997,150,261,4.25
0,0.919,150,261,4.25
1,1.216,150,261,4.25
1,1.797,150,261,4.25
0,1.064,150,261,4.25
1,1.02,150,261,4.25
0,1.091,150,261,4.25
1,1.052,150,261,4.25
1,1.482,150,261,4.25
0,0.8690000000000001,150,261,4.25
0,0.9540000000000001,150,261,6.125
0,0.599,150,261,6.125
0,0.8640000000000001,150,261,6.125
0,0.521,150,261,6.125
1,0.9790000000000001,150,261,6.125
1,0.8320000000000001,150,261,6.125
0,1.12,150,261,6.125
1,0.6809999999999999,150,261,6.125
1,1.349,150,261,6.125
0,0.604,150,261,6.125
0,1.123,150,261,8.0
0,1.099,150,261,8.0
1,0.932,150,261,8.0
1,0.518,150,261,8.0
0,0.762,150,261,8.0
1,1.598,150,261,8.0
1,1.294,150,261,8.0
0,1.432,150,261,8.0
1,0.893,150,261,8.0
1,1.247,150,261,8.0
0,1.37,150,345,-9.0
0,1.649,150,345,-9.0
0,1.6669999999999998,150,345,-9.0
0,1.445,150,345,-9.0
0,1.8780000000000001,150,345,-9.0
0,3.3680000000000003,150,345,-9.0
0,2.367,150,345,-9.0
0,2.535,150,345,-9.0
0,1.072,150,345,-9.0
0,2.463,150,345,-9.0
0,1.819,150,345,-6.875
0,1.6480000000000001,150,345,-6.875
0,1.506,150,345,-6.875
0,2.549,150,345,-6.875
0,1.288,150,345,-6.875
0,2.1430000000000002,150,345,-6.875
0,1.7209999999999999,150,345,-6.875
0,1.3459999999999999,150,345,-6.875
0,1.7480000000000002,150,345,-6.875
0,2.58,150,345,-6.875
0,1.764,150,345,-4.75
0,6.806,150,345,-4.75
0,1.151,150,345,-4.75
0,1.564,150,345,-4.75
0,1.6440000000000001,150,345,-4.75
0,1.227,150,345,-4.75
0,1.3230000000000002,150,345,-4.75
0,1.694,150,345,-4.75
0,1.3730000000000002,150,345,-4.75
0,2.113,150,345,-4.75
0,1.4580000000000002,150,345,-2.625
0,1.712,150,345,-2.625
0,1.7919999999999998,150,345,-2.625
0,1.4780000000000002,150,345,-2.625
0,2.81,150,345,-2.625
0,3.801,150,345,-2.625
0,1.625,150,345,-2.625
0,5.965,150,345,-2.625
0,7.74,150,345,-2.625
0,1.93,150,345,-2.625
0,1.7819999999999998,150,345,-2.625
0,1.361,150,345,-0.5
0,2.02,150,345,-0.5
1,4.062,150,345,-0.5
0,3.553,150,345,-0.5
0,2.636,150,345,-0.5
0,1.589,150,345,-0.5
0,2.7569999999999997,150,345,-0.5
0,1.44,150,345,-0.5
0,3.3739999999999997,150,345,-0.5
0,1.893,150,345,-0.5
0,0.672,150,345,0.5
1,0.698,150,345,0.5
0,0.5770000000000001,150,345,0.5
1,0.852,150,345,0.5
0,1.3630000000000002,150,345,0.5
0,0.662,150,345,0.5
0,0.773,150,345,0.5
1,1.1,150,345,0.5
1,0.871,150,345,0.5
1,1.909,150,345,0.5
1,0.794,150,345,2.625
0,0.836,150,345,2.625
0,0.547,150,345,2.625
1,1.013,150,345,2.625
1,1.0,150,345,2.625
0,0.836,150,345,2.625
1,1.291,150,345,2.625
1,0.831,150,345,2.625
1,1.3880000000000001,150,345,2.625
0,0.616,150,345,2.625
0,0.785,150,345,4.75
0,0.581,150,345,4.75
0,0.988,150,345,4.75
1,0.88,150,345,4.75
0,0.7120000000000001,150,345,4.75
1,1.344,150,345,4.75
1,0.833,150,345,4.75
0,0.752,150,345,4.75
1,1.101,150,345,4.75
0,0.7140000000000001,150,345,4.75
1,0.7879999999999999,150,345,6.875
1,1.07,150,345,6.875
1,1.65,150,345,6.875
1,1.062,150,345,6.875
1,0.6709999999999999,150,345,6.875
1,1.083,150,345,6.875
1,0.716,150,345,6.875
0,0.809,150,345,6.875
1,0.856,150,345,6.875
1,1.3769999999999998,150,345,6.875
1,1.382,150,345,9.0
0,0.799,150,345,9.0
1,1.386,150,345,9.0
1,0.9329999999999999,150,345,9.0
1,0.8590000000000001,150,345,9.0
1,0.7859999999999999,150,345,9.0
1,0.703,150,345,9.0
0,0.769,150,345,9.0
1,0.8959999999999999,150,345,9.0
0,0.927,150,345,9.0
0,1.547,200,9,-2.0
0,1.505,200,9,-2.0
0,3.17,200,9,-2.0
0,1.859,200,9,-2.0
0,3.883,200,9,-2.0
0,1.166,200,9,-2.0
0,1.7269999999999999,200,9,-2.0
0,0.993,200,9,-2.0
0,1.3630000000000002,200,9,-2.0
0,1.694,200,9,-2.0
0,2.013,200,9,-2.0
0,1.9769999999999999,200,9,-1.525
0,1.382,200,9,-1.525
0,1.929,200,9,-1.525
0,1.6569999999999998,200,9,-1.525
0,3.21,200,9,-1.525
0,1.53,200,9,-1.525
0,1.882,200,9,-1.525
0,2.6630000000000003,200,9,-1.525
0,1.4709999999999999,200,9,-1.525
0,1.399,200,9,-1.525
0,1.633,200,9,-1.05
1,3.093,200,9,-1.05
0,1.6159999999999999,200,9,-1.05
0,0.987,200,9,-1.05
0,3.569,200,9,-1.05
0,4.928,200,9,-1.05
0,2.611,200,9,-1.05
0,3.103,200,9,-1.05
0,1.265,200,9,-1.05
0,2.133,200,9,-1.05
0,2.519,200,9,-0.5750000000000002
0,6.007999999999999,200,9,-0.5750000000000002
0,5.7589999999999995,200,9,-0.5750000000000002
0,1.546,200,9,-0.5750000000000002
1,1.8430000000000002,200,9,-0.5750000000000002
1,2.425,200,9,-0.5750000000000002
0,2.201,200,9,-0.5750000000000002
0,1.341,200,9,-0.5750000000000002
1,1.551,200,9,-0.5750000000000002
0,1.6269999999999998,200,9,-0.5750000000000002
0,1.465,200,9,-0.10000000000000007
1,1.499,200,9,-0.10000000000000007
1,2.008,200,9,-0.10000000000000007
0,2.349,200,9,-0.10000000000000007
1,1.43,200,9,-0.10000000000000007
0,0.907,200,9,-0.10000000000000007
0,1.2409999999999999,200,9,-0.10000000000000007
0,1.777,200,9,-0.10000000000000007
1,1.43,200,9,-0.10000000000000007
1,1.568,200,9,-0.10000000000000007
0,0.784,200,9,0.1
0,0.9,200,9,0.1
0,1.073,200,9,0.1
0,0.924,200,9,0.1
0,1.179,200,9,0.1
1,0.87,200,9,0.1
1,0.598,200,9,0.1
0,0.836,200,9,0.1
0,0.963,200,9,0.1
0,1.1540000000000001,200,9,0.1
0,0.564,200,9,0.575
0,0.532,200,9,0.575
0,0.9359999999999999,200,9,0.575
0,1.2919999999999998,200,9,0.575
0,0.917,200,9,0.575
0,0.6679999999999999,200,9,0.575
0,0.907,200,9,0.575
1,1.557,200,9,0.575
0,0.743,200,9,0.575
0,1.111,200,9,0.575
0,0.782,200,9,1.05
1,0.738,200,9,1.05
0,1.3230000000000002,200,9,1.05
0,0.752,200,9,1.05
1,1.092,200,9,1.05
1,1.514,200,9,1.05
1,1.22,200,9,1.05
1,0.98,200,9,1.05
1,0.841,200,9,1.05
1,0.924,200,9,1.05
1,0.973,200,9,1.525
1,0.7040000000000001,200,9,1.525
0,0.816,200,9,1.525
1,1.579,200,9,1.525
1,1.167,200,9,1.525
1,0.7959999999999999,200,9,1.525
1,1.37,200,9,1.525
1,1.57,200,9,1.525
1,1.0490000000000002,200,9,1.525
0,0.88,200,9,1.525
0,0.866,200,9,2.0
1,0.831,200,9,2.0
1,1.4909999999999999,200,9,2.0
1,0.6990000000000001,200,9,2.0
1,0.789,200,9,2.0
0,0.7959999999999999,200,9,2.0
1,0.9359999999999999,200,9,2.0
1,0.77,200,9,2.0
1,0.981,200,9,2.0
0,0.7959999999999999,200,9,2.0
0,1.351,200,93,-5.0
0,1.633,200,93,-5.0
0,1.436,200,93,-5.0
0,1.916,200,93,-5.0
0,2.367,200,93,-5.0
0,1.925,200,93,-5.0
0,1.1840000000000002,200,93,-5.0
0,1.608,200,93,-5.0
0,1.338,200,93,-5.0
0,2.09,200,93,-5.0
0,1.161,200,93,-3.875
0,1.821,200,93,-3.875
0,1.556,200,93,-3.875
0,1.584,200,93,-3.875
0,1.409,200,93,-3.875
0,3.2289999999999996,200,93,-3.875
0,3.6180000000000003,200,93,-3.875
0,1.058,200,93,-3.875
0,1.784,200,93,-3.875
0,1.605,200,93,-3.875
0,1.194,200,93,-2.75
0,1.1540000000000001,200,93,-2.75
0,1.7269999999999999,200,93,-2.75
0,1.215,200,93,-2.75
0,1.5830000000000002,200,93,-2.75
0,1.6340000000000001,200,93,-2.75
0,1.2109999999999999,200,93,-2.75
0,1.88,200,93,-2.75
0,1.198,200,93,-2.75
1,2.47,200,93,-1.625
0,1.186,200,93,-1.625
0,2.006,200,93,-1.625
0,1.669,200,93,-1.625
0,1.83,200,93,-1.625
0,1.885,200,93,-1.625
0,1.956,200,93,-1.625
0,1.6280000000000001,200,93,-1.625
0,3.553,200,93,-1.625
1,2.187,200,93,-1.625
1,4.243,200,93,-0.5
0,2.238,200,93,-0.5
0,1.556,200,93,-0.5
1,2.759,200,93,-0.5
0,1.369,200,93,-0.5
1,1.962,200,93,-0.5
1,1.7790000000000001,200,93,-0.5
0,2.885,200,93,-0.5
1,1.758,200,93,-0.5
0,1.517,200,93,-0.5
0,2.1959999999999997,200,93,0.5
1,0.7829999999999999,200,93,0.5
1,0.878,200,93,0.5
0,0.8690000000000001,200,93,0.5
0,1.0759999999999998,200,93,0.5
1,0.898,200,93,0.5
0,0.415,200,93,0.5
1,0.833,200,93,0.5
1,0.985,200,93,0.5
0,2.955,200,93,0.5
1,1.382,200,93,1.625
0,0.9079999999999999,200,93,1.625
1,1.063,200,93,1.625
1,0.599,200,93,1.625
1,0.7809999999999999,200,93,1.625
0,1.187,200,93,1.625
0,0.789,200,93,1.625
0,1.671,200,93,1.625
1,0.973,200,93,1.625
1,2.093,200,93,1.625
0,0.98,200,93,2.75
0,0.9420000000000001,200,93,2.75
0,0.934,200,93,2.75
0,0.871,200,93,2.75
1,1.043,200,93,2.75
1,0.629,200,93,2.75
1,0.8959999999999999,200,93,2.75
0,1.5330000000000001,200,93,2.75
1,0.8809999999999999,200,93,2.75
0,0.889,200,93,2.75
0,0.8440000000000001,200,93,3.875
0,1.214,200,93,3.875
0,0.7759999999999999,200,93,3.875
1,1.242,200,93,3.875
1,0.441,200,93,3.875
1,1.25,200,93,3.875
1,0.6659999999999999,200,93,3.875
1,1.015,200,93,3.875
0,0.738,200,93,3.875
1,1.5319999999999998,200,93,3.875
0,0.965,200,93,5.0
1,1.386,200,93,5.0
1,1.699,200,93,5.0
1,1.489,200,93,5.0
0,0.821,200,93,5.0
1,0.772,200,93,5.0
0,0.852,200,93,5.0
1,0.895,200,93,5.0
1,1.35,200,93,5.0
1,0.84,200,93,5.0
0,1.4909999999999999,200,177,-7.0
0,1.5519999999999998,200,177,-7.0
0,1.514,200,177,-7.0
0,2.3280000000000003,200,177,-7.0
0,4.886,200,177,-7.0
0,1.666,200,177,-7.0
0,1.896,200,177,-7.0
0,2.186,200,177,-7.0
0,1.8880000000000001,200,177,-7.0
0,1.787,200,177,-7.0
0,1.099,200,177,-5.375
0,1.65,200,177,-5.375
0,1.8780000000000001,200,177,-5.375
0,2.516,200,177,-5.375
0,0.929,200,177,-5.375
0,1.615,200,177,-5.375
0,1.422,200,177,-5.375
0,1.396,200,177,-5.375
0,1.6380000000000001,200,177,-5.375
0,1.426,200,177,-5.375
0,1.265,200,177,-3.75
0,2.6289999999999996,200,177,-3.75
0,2.0,200,177,-3.75
0,2.244,200,177,-3.75
0,1.07,200,177,-3.75
0,1.379,200,177,-3.75
0,1.902,200,177,-3.75
0,1.331,200,177,-3.75
0,1.528,200,177,-3.75
0,2.428,200,177,-3.75
0,1.54,200,177,-2.125
0,2.24,200,177,-2.125
0,2.2969999999999997,200,177,-2.125
1,7.541,200,177,-2.125
0,2.42,200,177,-2.125
0,2.037,200,177,-2.125
0,1.76,200,177,-2.125
0,1.517,200,177,-2.125
0,1.84,200,177,-2.125
0,2.089,200,177,-2.125
0,1.587,200,177,-0.5
0,2.89,200,177,-0.5
1,2.418,200,177,-0.5
