yes-answer,time,intensity,distance,Difference
1,1.587,100,261,4.25
1,1.694,100,261,4.25
1,3.214,100,261,4.25
1,2.12,100,261,6.125
1,2.335,100,261,6.125
1,3.88,100,261,6.125
1,2.455,100,261,6.125
1,1.639,100,261,6.125
1,52.618,100,261,6.125
1,1.412,100,261,6.125
1,1.6669999999999998,100,261,6.125
1,1.459,100,261,6.125
1,1.835,100,261,6.125
1,1.4240000000000002,100,261,8.0
1,1.9669999999999999,100,261,8.0
1,2.065,100,261,8.0
1,1.8519999999999999,100,261,8.0
1,1.364,100,261,8.0
1,1.879,100,261,8.0
1,1.1,100,261,8.0
1,1.902,100,261,8.0
0,2.356,100,261,8.0
1,1.175,100,261,8.0
0,1.396,100,345,-9.0
0,1.504,100,345,-9.0
0,1.183,100,345,-9.0
0,1.426,100,345,-9.0
0,1.577,100,345,-9.0
0,2.8810000000000002,100,345,-9.0
0,2.174,100,345,-9.0
0,1.186,100,345,-9.0
0,1.3159999999999998,100,345,-9.0
0,1.296,100,345,-9.0
0,1.534,100,345,-6.875
0,4.478,100,345,-6.875
0,1.187,100,345,-6.875
0,2.681,100,345,-6.875
0,46.93,100,345,-6.875
0,1.225,100,345,-6.875
0,1.4180000000000001,100,345,-6.875
0,1.4040000000000001,100,345,-6.875
0,1.445,100,345,-6.875
0,4.218999999999999,100,345,-6.875
0,1.4469999999999998,100,345,-4.75
0,1.12,100,345,-4.75
0,1.268,100,345,-4.75
0,0.99,100,345,-4.75
0,1.544,100,345,-4.75
0,1.376,100,345,-4.75
0,0.9640000000000001,100,345,-4.75
0,1.19,100,345,-4.75
0,1.3730000000000002,100,345,-4.75
0,2.0340000000000003,100,345,-4.75
0,1.206,100,345,-2.625
0,1.329,100,345,-2.625
0,1.641,100,345,-2.625
1,1.5590000000000002,100,345,-2.625
0,1.479,100,345,-2.625
0,2.861,100,345,-2.625
0,0.831,100,345,-2.625
1,1.158,100,345,-2.625
1,0.946,100,345,-2.625
0,1.156,100,345,-2.625
1,2.451,100,345,-0.5
0,2.1069999999999998,100,345,-0.5
0,10.463,100,345,-0.5
0,2.387,100,345,-0.5
1,1.334,100,345,-0.5
1,1.974,100,345,-0.5
1,1.465,100,345,-0.5
1,1.214,100,345,-0.5
1,1.1909999999999998,100,345,-0.5
0,1.105,100,345,-0.5
1,1.4780000000000002,100,345,0.5
0,2.235,100,345,0.5
0,4.0089999999999995,100,345,0.5
0,1.361,100,345,0.5
0,2.227,100,345,0.5
1,2.053,100,345,0.5
1,1.666,100,345,0.5
0,2.7910000000000004,100,345,0.5
1,3.742,100,345,0.5
0,1.328,100,345,0.5
1,3.562,100,345,2.625
1,2.8360000000000003,100,345,2.625
1,3.0269999999999997,100,345,2.625
0,3.95,100,345,2.625
1,1.558,100,345,2.625
1,1.985,100,345,2.625
1,3.266,100,345,2.625
0,1.5819999999999999,100,345,2.625
0,1.6769999999999998,100,345,2.625
1,1.453,100,345,2.625
1,1.3130000000000002,100,345,4.75
1,2.353,100,345,4.75
1,2.804,100,345,4.75
0,2.205,100,345,4.75
0,1.547,100,345,4.75
0,2.135,100,345,4.75
1,1.252,100,345,4.75
1,1.2329999999999999,100,345,4.75
1,1.209,100,345,4.75
1,2.0469999999999997,100,345,4.75
1,6.233,100,345,6.875
1,2.995,100,345,6.875
0,1.389,100,345,6.875
1,1.431,100,345,6.875
1,1.469,100,345,6.875
1,1.2670000000000001,100,345,6.875
0,2.858,100,345,6.875
1,1.794,100,345,6.875
0,3.411,100,345,6.875
1,1.3530000000000002,100,345,6.875
1,1.473,100,345,9.0
1,1.578,100,345,9.0
1,1.422,100,345,9.0
1,3.9589999999999996,100,345,9.0
1,1.74,100,345,9.0
1,1.6769999999999998,100,345,9.0
1,1.766,100,345,9.0
1,1.743,100,345,9.0
1,1.25,100,345,9.0
1,1.4080000000000001,100,345,9.0
0,1.032,150,9,-2.0
0,0.915,150,9,-2.0
0,0.912,150,9,-2.0
0,0.8690000000000001,150,9,-2.0
0,0.8270000000000001,150,9,-2.0
0,0.713,150,9,-2.0
0,0.821,150,9,-2.0
0,0.951,150,9,-2.0
0,0.7559999999999999,150,9,-2.0
0,1.571,150,9,-2.0
0,1.371,150,9,-1.525
0,1.272,150,9,-1.525
0,1.024,150,9,-1.525
0,1.319,150,9,-1.525
0,1.003,150,9,-1.525
0,1.2329999999999999,150,9,-1.525
0,5.557,150,9,-1.525
0,1.0090000000000001,150,9,-1.525
0,1.069,150,9,-1.525
0,0.897,150,9,-1.525
0,0.937,150,9,-1.05
0,1.1,150,9,-1.05
0,0.9109999999999999,150,9,-1.05
0,1.0979999999999999,150,9,-1.05
0,0.905,150,9,-1.05
0,1.069,150,9,-1.05
0,1.371,150,9,-1.05
0,1.31,150,9,-1.05
0,1.0490000000000002,150,9,-1.05
0,1.126,150,9,-1.05
0,1.5330000000000001,150,9,-0.5750000000000002
0,1.3619999999999999,150,9,-0.5750000000000002
0,0.9440000000000001,150,9,-0.5750000000000002
1,1.361,150,9,-0.5750000000000002
0,0.987,150,9,-0.5750000000000002
0,1.14,150,9,-0.5750000000000002
0,0.9490000000000001,150,9,-0.5750000000000002
0,0.9440000000000001,150,9,-0.5750000000000002
1,1.355,150,9,-0.5750000000000002
0,1.056,150,9,-0.5750000000000002
1,1.857,150,9,-0.10000000000000007
1,1.128,150,9,-0.10000000000000007
0,2.089,150,9,-0.10000000000000007
0,0.956,150,9,-0.10000000000000007
1,1.355,150,9,-0.10000000000000007
1,1.041,150,9,-0.10000000000000007
0,1.1079999999999999,150,9,-0.10000000000000007
1,0.8320000000000001,150,9,-0.10000000000000007
0,1.01,150,9,-0.10000000000000007
1,1.349,150,9,-0.10000000000000007
0,4.505,150,9,0.1
0,2.553,150,9,0.1
1,2.84,150,9,0.1
0,1.327,150,9,0.1
1,1.165,150,9,0.1
0,1.3130000000000002,150,9,0.1
0,1.4340000000000002,150,9,0.1
1,1.5930000000000002,150,9,0.1
1,1.367,150,9,0.1
0,0.978,150,9,0.1
1,0.946,150,9,0.575
1,1.3359999999999999,150,9,0.575
1,0.956,150,9,0.575
1,1.063,150,9,0.575
1,1.492,150,9,0.575
1,8.4,150,9,0.575
1,1.088,150,9,0.575
1,1.679,150,9,0.575
0,1.455,150,9,0.575
1,1.045,150,9,0.575
1,1.8880000000000001,150,9,1.05
1,1.334,150,9,1.05
1,1.171,150,9,1.05
1,1.178,150,9,1.05
1,1.544,150,9,1.05
1,1.202,150,9,1.05
1,1.088,150,9,1.05
1,1.062,150,9,1.05
1,1.537,150,9,1.05
1,1.037,150,9,1.05
1,1.3119999999999998,150,9,1.525
1,1.048,150,9,1.525
1,1.044,150,9,1.525
1,1.042,150,9,1.525
1,1.141,150,9,1.525
1,1.2109999999999999,150,9,1.525
1,1.781,150,9,1.525
1,0.958,150,9,1.525
1,1.05,150,9,1.525
1,0.847,150,9,1.525
1,1.107,150,9,2.0
1,21.12,150,9,2.0
1,1.3659999999999999,150,9,2.0
1,0.956,150,9,2.0
1,0.802,150,9,2.0
1,1.123,150,9,2.0
1,1.005,150,9,2.0
1,1.0290000000000001,150,9,2.0
1,0.934,150,9,2.0
1,0.847,150,9,2.0
0,1.198,150,93,-5.0
0,1.4469999999999998,150,93,-5.0
0,1.228,150,93,-5.0
0,1.5,150,93,-5.0
0,1.011,150,93,-5.0
0,0.977,150,93,-5.0
0,1.3769999999999998,150,93,-5.0
0,1.21,150,93,-5.0
0,1.12,150,93,-5.0
0,0.951,150,93,-5.0
0,1.475,150,93,-3.875
0,1.253,150,93,-3.875
0,1.845,150,93,-3.875
0,1.5930000000000002,150,93,-3.875
0,1.4869999999999999,150,93,-3.875
0,1.09,150,93,-3.875
0,0.909,150,93,-3.875
0,1.151,150,93,-3.875
0,1.507,150,93,-3.875
0,1.1909999999999998,150,93,-3.875
0,1.0979999999999999,150,93,-2.75
0,0.9390000000000001,150,93,-2.75
0,1.401,150,93,-2.75
0,1.114,150,93,-2.75
0,2.661,150,93,-2.75
0,2.065,150,93,-2.75
0,1.954,150,93,-2.75
1,1.39,150,93,-2.75
0,1.148,150,93,-2.75
0,1.169,150,93,-2.75
0,2.977,150,93,-1.625
0,1.104,150,93,-1.625
0,1.185,150,93,-1.625
1,0.8290000000000001,150,93,-1.625
0,0.968,150,93,-1.625
0,1.516,150,93,-1.625
0,1.3780000000000001,150,93,-1.625
0,1.104,150,93,-1.625
1,1.008,150,93,-1.625
1,1.466,150,93,-1.625
0,2.074,150,93,-0.5
1,3.34,150,93,-0.5
0,3.696,150,93,-0.5
1,2.42,150,93,-0.5
0,1.2670000000000001,150,93,-0.5
1,2.378,150,93,-0.5
1,1.371,150,93,-0.5
1,2.391,150,93,-0.5
0,1.021,150,93,-0.5
0,1.056,150,93,-0.5
1,1.334,150,93,0.5
1,2.315,150,93,0.5
1,2.199,150,93,0.5
1,1.196,150,93,0.5
1,1.44,150,93,0.5
1,1.909,150,93,0.5
1,1.4240000000000002,150,93,0.5
1,1.716,150,93,0.5
1,2.8960000000000004,150,93,0.5
1,2.7230000000000003,150,93,0.5
1,2.4290000000000003,150,93,1.625
1,1.9609999999999999,150,93,1.625
1,2.6439999999999997,150,93,1.625
1,2.6439999999999997,150,93,1.625
1,1.754,150,93,1.625
1,1.163,150,93,1.625
1,1.4680000000000002,150,93,1.625
1,1.642,150,93,1.625
1,1.452,150,93,1.625
1,1.538,150,93,1.625
1,1.716,150,93,2.75
1,1.432,150,93,2.75
1,4.027,150,93,2.75
1,2.668,150,93,2.75
1,1.9709999999999999,150,93,2.75
1,1.355,150,93,2.75
1,1.4780000000000002,150,93,2.75
1,1.415,150,93,2.75
1,1.4040000000000001,150,93,2.75
1,1.2409999999999999,150,93,2.75
1,2.015,150,93,3.875
1,1.629,150,93,3.875
1,1.993,150,93,3.875
1,1.4909999999999999,150,93,3.875
1,2.898,150,93,3.875
1,1.73,150,93,3.875
1,1.633,150,93,3.875
1,1.4909999999999999,150,93,3.875
1,1.121,150,93,3.875
1,1.7730000000000001,150,93,3.875
1,1.7380000000000002,150,93,5.0
1,2.093,150,93,5.0
1,1.5319999999999998,150,93,5.0
1,1.6440000000000001,150,93,5.0
1,1.5530000000000002,150,93,5.0
1,1.263,150,93,5.0
1,1.439,150,93,5.0
1,1.172,150,93,5.0
1,1.499,150,93,5.0
1,1.578,150,93,5.0
0,1.234,150,177,-7.0
0,6.17,150,177,-7.0
0,1.422,150,177,-7.0
0,1.07,150,177,-7.0
0,2.5860000000000003,150,177,-7.0
0,1.8780000000000001,150,177,-7.0
0,1.11,150,177,-7.0
0,1.1,150,177,-7.0
0,1.6059999999999999,150,177,-7.0
0,4.829,150,177,-7.0
0,2.149,150,177,-5.375
0,1.22,150,177,-5.375
0,1.4569999999999999,150,177,-5.375
0,1.341,150,177,-5.375
0,1.3430000000000002,150,177,-5.375
0,0.9309999999999999,150,177,-5.375
1,1.6230000000000002,150,177,-5.375
0,1.14,150,177,-5.375
1,1.3840000000000001,150,177,-5.375
0,38.37,150,177,-5.375
0,1.53,150,177,-3.75
0,1.87,150,177,-3.75
0,1.3769999999999998,150,177,-3.75
0,1.676,150,177,-3.75
0,1.9240000000000002,150,177,-3.75
0,1.094,150,177,-3.75
0,2.185,150,177,-3.75
0,2.3480000000000003,150,177,-3.75
0,1.614,150,177,-3.75
0,0.971,150,177,-3.75
0,4.251,150,177,-2.125
0,1.875,150,177,-2.125
1,4.249,150,177,-2.125
0,2.206,150,177,-2.125
0,2.5580000000000003,150,177,-2.125
0,1.696,150,177,-2.125
1,1.25,150,177,-2.125
0,1.8030000000000002,150,177,-2.125
0,0.9259999999999999,150,177,-2.125
0,1.5119999999999998,150,177,-2.125
0,3.6039999999999996,150,177,-0.5
0,2.06,150,177,-0.5
0,3.27,150,177,-0.5
1,2.5869999999999997,150,177,-0.5
1,1.406,150,177,-0.5
0,2.01,150,177,-0.5
1,1.5390000000000001,150,177,-0.5
0,2.383,150,177,-0.5
1,2.396,150,177,-0.5
1,2.068,150,177,-0.5
1,1.8980000000000001,150,177,0.5
1,1.867,150,177,0.5
1,1.6740000000000002,150,177,0.5
1,1.972,150,177,0.5
0,2.0140000000000002,150,177,0.5
0,1.59,150,177,0.5
1,1.385,150,177,0.5
0,1.4509999999999998,150,177,0.5
0,5.3389999999999995,150,177,0.5
1,2.551,150,177,0.5
1,1.7109999999999999,150,177,2.125
0,1.867,150,177,2.125
1,2.189,150,177,2.125
0,2.405,150,177,2.125
0,2.3369999999999997,150,177,2.125
0,0.888,150,177,2.125
1,1.804,150,177,2.125
1,1.806,150,177,2.125
1,1.5630000000000002,150,177,2.125
1,1.936,150,177,2.125
1,1.588,150,177,3.75
1,20.73,150,177,3.75
1,2.657,150,177,3.75
1,2.371,150,177,3.75
1,3.608,150,177,3.75
1,1.785,150,177,3.75
1,1.2309999999999999,150,177,3.75
1,1.6640000000000001,150,177,3.75
1,1.879,150,177,3.75
1,1.2,150,177,3.75
1,1.5019999999999998,150,177,5.375
1,1.994,150,177,5.375
1,2.39,150,177,5.375
1,1.9780000000000002,150,177,5.375
1,2.013,150,177,5.375
1,1.686,150,177,5.375
1,1.4380000000000002,150,177,5.375
1,0.966,150,177,5.375
1,1.089,150,177,5.375
1,1.699,150,177,5.375
1,1.469,150,177,7.0
1,1.36,150,177,7.0
0,7.255,150,177,7.0
1,2.2969999999999997,150,177,7.0
1,1.994,150,177,7.0
1,1.375,150,177,7.0
1,1.157,150,177,7.0
1,1.3319999999999999,150,177,7.0
1,1.143,150,177,7.0
1,1.585,150,177,7.0
0,1.771,150,261,-8.0
0,4.171,150,261,-8.0
0,2.026,150,261,-8.0
0,1.351,150,261,-8.0
0,2.424,150,261,-8.0
0,1.65,150,261,-8.0
0,1.506,150,261,-8.0
0,1.3519999999999999,150,261,-8.0
0,1.251,150,261,-8.0
0,1.0979999999999999,150,261,-8.0
0,1.973,150,261,-6.125
0,1.9780000000000002,150,261,-6.125
0,1.3430000000000002,150,261,-6.125
0,1.493,150,261,-6.125
0,1.745,150,261,-6.125
0,1.681,150,261,-6.125
0,1.38,150,261,-6.125
0,1.8619999999999999,150,261,-6.125
0,1.319,150,261,-6.125
0,1.485,150,261,-6.125
0,1.744,150,261,-4.25
0,2.34,150,261,-4.25
0,2.068,150,261,-4.25
0,1.749,150,261,-4.25
0,1.2690000000000001,150,261,-4.25
0,1.599,150,261,-4.25
0,1.349,150,261,-4.25
0,1.229,150,261,-4.25
0,1.422,150,261,-4.25
0,1.194,150,261,-4.25
1,9.262,150,261,-2.375
1,2.061,150,261,-2.375
1,1.166,150,261,-2.375
0,2.6289999999999996,150,261,-2.375
1,7.349,150,261,-2.375
0,1.861,150,261,-2.375
0,2.714,150,261,-2.375
0,1.893,150,261,-2.375
0,1.07,150,261,-2.375
0,2.142,150,261,-2.375
1,2.202,150,261,-0.5
0,1.314,150,261,-0.5
1,1.821,150,261,-0.5
0,1.757,150,261,-0.5
0,1.577,150,261,-0.5
1,1.11,150,261,-0.5
1,1.795,150,261,-0.5
0,1.1079999999999999,150,261,-0.5
0,1.374,150,261,-0.5
0,24.116,150,261,-0.5
0,2.549,150,261,0.5
0,4.909,150,261,0.5
0,5.1960000000000015,150,261,0.5
1,1.6640000000000001,150,261,0.5
0,2.459,150,261,0.5
0,4.034,150,261,0.5
1,2.693,150,261,0.5
0,2.6489999999999996,150,261,0.5
0,2.8310000000000004,150,261,0.5
1,2.245,150,261,0.5
0,3.5039999999999996,150,261,2.375
1,2.1959999999999997,150,261,2.375
0,1.127,150,261,2.375
0,1.7830000000000001,150,261,2.375
1,3.116,150,261,2.375
1,1.3940000000000001,150,261,2.375
1,2.63,150,261,2.375
1,1.8119999999999998,150,261,2.375
1,2.522,150,261,2.375
1,2.374,150,261,2.375
1,2.224,150,261,4.25
1,1.9580000000000002,150,261,4.25
0,1.838,150,261,4.25
1,2.235,150,261,4.25
1,1.456,150,261,4.25
1,1.913,150,261,4.25
1,2.0380000000000003,150,261,4.25
1,2.2,150,261,4.25
1,1.6780000000000002,150,261,4.25
1,2.78,150,261,4.25
1,2.204,150,261,6.125
1,1.4,150,261,6.125
1,2.745,150,261,6.125
1,2.412,150,261,6.125
1,1.117,150,261,6.125
1,1.133,150,261,6.125
1,1.6340000000000001,150,261,6.125
1,2.219,150,261,6.125
1,7.407999999999999,150,261,6.125
0,1.9380000000000002,150,261,6.125
1,1.92,150,261,8.0
1,1.811,150,261,8.0
1,1.7690000000000001,150,261,8.0
1,1.979,150,261,8.0
1,1.161,150,261,8.0
1,1.3719999999999999,150,261,8.0
1,1.642,150,261,8.0
1,2.2680000000000002,150,261,8.0
1,1.605,150,261,8.0
1,2.08,150,261,8.0
0,1.848,150,345,-9.0
0,1.911,150,345,-9.0
0,1.3630000000000002,150,345,-9.0
0,1.4880000000000002,150,345,-9.0
0,1.757,150,345,-9.0
0,1.682,150,345,-9.0
0,1.445,150,345,-9.0
0,1.088,150,345,-9.0
0,1.1079999999999999,150,345,-9.0
0,1.445,150,345,-9.0
0,1.026,150,345,-6.875
0,1.551,150,345,-6.875
0,1.788,150,345,-6.875
0,2.917,150,345,-6.875
1,0.909,150,345,-6.875
0,1.4380000000000002,150,345,-6.875
0,1.147,150,345,-6.875
0,1.0170000000000001,150,345,-6.875
0,1.7830000000000001,150,345,-6.875
0,0.9990000000000001,150,345,-6.875
0,3.0610000000000004,150,345,-4.75
1,2.296,150,345,-4.75
0,1.486,150,345,-4.75
0,1.972,150,345,-4.75
0,1.043,150,345,-4.75
0,1.673,150,345,-4.75
0,3.095,150,345,-4.75
1,1.038,150,345,-4.75
0,0.872,150,345,-4.75
0,1.389,150,345,-4.75
0,1.931,150,345,-2.625
0,1.8619999999999999,150,345,-2.625
0,1.8219999999999998,150,345,-2.625
0,1.8780000000000001,150,345,-2.625
0,2.2119999999999997,150,345,-2.625
0,1.155,150,345,-2.625
0,1.568,150,345,-2.625
0,1.025,150,345,-2.625
0,1.001,150,345,-2.625
0,1.848,150,345,-2.625
0,19.09,150,345,-0.5
0,1.431,150,345,-0.5
0,10.023,150,345,-0.5
0,1.085,150,345,-0.5
1,1.256,150,345,-0.5
1,1.3940000000000001,150,345,-0.5
0,1.038,150,345,-0.5
1,1.3980000000000001,150,345,-0.5
1,2.0469999999999997,150,345,-0.5
0,0.9009999999999999,150,345,-0.5
0,67.631,150,345,0.5
1,3.235,150,345,0.5
0,2.363,150,345,0.5
0,1.125,150,345,0.5
0,2.6239999999999997,150,345,0.5
1,1.265,150,345,0.5
1,1.32,150,345,0.5
1,1.102,150,345,0.5
0,2.6639999999999997,150,345,0.5
1,1.5919999999999999,150,345,0.5
0,2.36,150,345,2.625
1,2.1630000000000003,150,345,2.625
0,2.227,150,345,2.625
0,2.487,150,345,2.625
1,1.379,150,345,2.625
0,1.913,150,345,2.625
1,1.9580000000000002,150,345,2.625
0,1.315,150,345,2.625
1,1.358,150,345,2.625
1,1.097,150,345,2.625
1,1.28,150,345,4.75
1,1.912,150,345,4.75
0,1.173,150,345,4.75
0,1.202,150,345,4.75
1,1.469,150,345,4.75
1,1.4609999999999999,150,345,4.75
1,1.436,150,345,4.75
1,1.234,150,345,4.75
1,1.902,150,345,4.75
1,2.345,150,345,4.75
1,2.248,150,345,6.875
1,2.81,150,345,6.875
1,1.893,150,345,6.875
1,2.807,150,345,6.875
1,1.5530000000000002,150,345,6.875
1,2.114,150,345,6.875
1,1.215,150,345,6.875
1,1.669,150,345,6.875
1,1.9280000000000002,150,345,6.875
1,1.3259999999999998,150,345,6.875
1,1.3659999999999999,150,345,9.0
1,1.969,150,345,9.0
1,3.266,150,345,9.0
1,2.34,150,345,9.0
1,1.4069999999999998,150,345,9.0
1,2.968,150,345,9.0
1,1.538,150,345,9.0
1,2.05,150,345,9.0
1,1.479,150,345,9.0
1,1.215,150,345,9.0
0,1.133,200,9,-2.0
0,1.2670000000000001,200,9,-2.0
0,1.155,200,9,-2.0
0,1.125,200,9,-2.0
0,1.255,200,9,-2.0
0,0.924,200,9,-2.0
0,1.013,200,9,-2.0
0,0.981,200,9,-2.0
0,1.133,200,9,-2.0
0,0.777,200,9,-2.0
0,1.1320000000000001,200,9,-1.525
0,1.206,200,9,-1.525
0,0.98,200,9,-1.525
0,0.865,200,9,-1.525
0,0.8029999999999999,200,9,-1.525
0,1.063,200,9,-1.525
0,1.064,200,9,-1.525
0,0.752,200,9,-1.525
0,1.565,200,9,-1.525
0,0.914,200,9,-1.525
0,1.149,200,9,-1.05
0,1.054,200,9,-1.05
0,0.9490000000000001,200,9,-1.05
0,1.032,200,9,-1.05
0,1.254,200,9,-1.05
0,0.958,200,9,-1.05
0,0.86,200,9,-1.05
0,1.115,200,9,-1.05
0,0.879,200,9,-1.05
0,0.955,200,9,-1.05
0,0.987,200,9,-0.5750000000000002
0,1.33,200,9,-0.5750000000000002
0,1.104,200,9,-0.5750000000000002
0,1.177,200,9,-0.5750000000000002
0,0.841,200,9,-0.5750000000000002
0,1.147,200,9,-0.5750000000000002
0,0.9690000000000001,200,9,-0.5750000000000002
1,1.128,200,9,-0.5750000000000002
1,3.784,200,9,-0.5750000000000002
0,0.9740000000000001,200,9,-0.5750000000000002
1,1.66,200,9,-0.10000000000000007
0,0.987,200,9,-0.10000000000000007
1,1.262,200,9,-0.10000000000000007
1,1.403,200,9,-0.10000000000000007
0,0.9670000000000001,200,9,-0.10000000000000007
0,0.9670000000000001,200,9,-0.10000000000000007
1,1.155,200,9,-0.10000000000000007
0,1.268,200,9,-0.10000000000000007
0,1.173,200,9,-0.10000000000000007
0,1.034,200,9,-0.10000000000000007
0,1.014,200,9,0.1
1,43.214,200,9,0.1
1,1.949,200,9,0.1
0,1.986,200,9,0.1
0,1.271,200,9,0.1
1,1.5490000000000002,200,9,0.1
1,3.313,200,9,0.1
1,4.08,200,9,0.1
1,4.147,200,9,0.1
1,1.1840000000000002,200,9,0.1
1,1.2,200,9,0.575
1,1.001,200,9,0.575
1,2.39,200,9,0.575
1,1.544,200,9,0.575
1,1.3319999999999999,200,9,0.575
1,1.006,200,9,0.575
1,1.569,200,9,0.575
1,1.6909999999999998,200,9,0.575
1,0.971,200,9,0.575
1,1.5230000000000001,200,9,0.575
1,1.185,200,9,1.05
1,1.15,200,9,1.05
1,1.3530000000000002,200,9,1.05
1,1.1320000000000001,200,9,1.05
1,1.548,200,9,1.05
1,1.068,200,9,1.05
1,1.44,200,9,1.05
1,1.058,200,9,1.05
1,0.812,200,9,1.05
1,1.048,200,9,1.05
1,1.369,200,9,1.525
1,0.905,200,9,1.525
1,1.347,200,9,1.525
1,1.3559999999999999,200,9,1.525
1,14.833,200,9,1.525
1,1.14,200,9,1.525
1,1.054,200,9,1.525
1,1.284,200,9,1.525
1,1.001,200,9,1.525
1,1.367,200,9,1.525
1,1.349,200,9,2.0
1,1.379,200,9,2.0
1,1.31,200,9,2.0
1,1.249,200,9,2.0
1,1.002,200,9,2.0
1,1.0490000000000002,200,9,2.0
1,1.2690000000000001,200,9,2.0
1,1.327,200,9,2.0
1,1.351,200,9,2.0
1,0.953,200,9,2.0
0,2.386,200,93,-5.0
0,1.3430000000000002,200,93,-5.0
0,1.6640000000000001,200,93,-5.0
0,1.47,200,93,-5.0
0,0.9990000000000001,200,93,-5.0
0,1.3980000000000001,200,93,-5.0
0,1.0190000000000001,200,93,-5.0
0,1.272,200,93,-5.0
0,1.157,200,93,-5.0
0,0.966,200,93,-5.0
0,1.271,200,93,-3.875
0,1.52,200,93,-3.875
0,1.46,200,93,-3.875
0,1.276,200,93,-3.875
0,1.2670000000000001,200,93,-3.875
0,1.024,200,93,-3.875
0,1.202,200,93,-3.875
0,1.811,200,93,-3.875
0,1.2329999999999999,200,93,-3.875
0,1.0190000000000001,200,93,-3.875
0,1.871,200,93,-2.75
0,1.187,200,93,-2.75
0,1.403,200,93,-2.75
0,1.18,200,93,-2.75
0,1.206,200,93,-2.75
0,2.5140000000000002,200,93,-2.75
0,2.303,200,93,-2.75
0,1.429,200,93,-2.75
1,1.337,200,93,-2.75
0,1.198,200,93,-2.75
0,1.6019999999999999,200,93,-1.625
0,2.568,200,93,-1.625
0,1.248,200,93,-1.625
0,1.466,200,93,-1.625
0,1.824,200,93,-1.625
0,1.141,200,93,-1.625
0,1.462,200,93,-1.625
0,1.177,200,93,-1.625
0,1.837,200,93,-1.625
1,1.357,200,93,-1.625
0,1.639,200,93,-0.5
0,1.649,200,93,-0.5
0,1.66,200,93,-0.5
0,2.397,200,93,-0.5
0,1.105,200,93,-0.5
1,1.208,200,93,-0.5
1,3.175,200,93,-0.5
0,2.5669999999999997,200,93,-0.5
0,1.745,200,93,-0.5
0,1.368,200,93,-0.5
1,1.994,200,93,0.5
1,2.325,200,93,0.5
1,2.41,200,93,0.5
1,2.3280000000000003,200,93,0.5
0,1.774,200,93,0.5
0,1.376,200,93,0.5
1,1.121,200,93,0.5
1,2.046,200,93,0.5
0,1.354,200,93,0.5
1,1.8119999999999998,200,93,0.5
1,2.311,200,93,1.625
1,2.1959999999999997,200,93,1.625
1,1.3940000000000001,200,93,1.625
1,2.432,200,93,1.625
1,1.716,200,93,1.625
1,1.3619999999999999,200,93,1.625
1,1.767,200,93,1.625
1,1.54,200,93,1.625
1,1.574,200,93,1.625
1,1.0959999999999999,200,93,1.625
1,2.7489999999999997,200,93,2.75
1,1.577,200,93,2.75
1,1.891,200,93,2.75
1,1.416,200,93,2.75
1,1.2429999999999999,200,93,2.75
1,2.171,200,93,2.75
1,3.025,200,93,2.75
1,1.3419999999999999,200,93,2.75
1,1.043,200,93,2.75
1,1.358,200,93,2.75
1,2.128,200,93,3.875
1,1.6640000000000001,200,93,3.875
1,1.263,200,93,3.875
1,1.3090000000000002,200,93,3.875
1,1.374,200,93,3.875
1,1.499,200,93,3.875
1,1.6869999999999998,200,93,3.875
1,1.8230000000000002,200,93,3.875
1,1.7080000000000002,200,93,3.875
1,0.922,200,93,3.875
1,1.7469999999999999,200,93,5.0
1,1.868,200,93,5.0
1,2.392,200,93,5.0
1,1.244,200,93,5.0
1,1.61,200,93,5.0
1,3.9189999999999996,200,93,5.0
1,1.466,200,93,5.0
1,1.62,200,93,5.0
1,1.205,200,93,5.0
1,1.0170000000000001,200,93,5.0
0,1.325,200,177,-7.0
0,1.207,200,177,-7.0
0,1.4380000000000002,200,177,-7.0
0,1.6969999999999998,200,177,-7.0
0,1.875,200,177,-7.0
0,1.225,200,177,-7.0
0,1.025,200,177,-7.0
0,1.251,200,177,-7.0
0,1.754,200,177,-7.0
0,1.5230000000000001,200,177,-7.0
0,1.127,200,177,-5.375
0,1.6219999999999999,200,177,-5.375
0,1.48,200,177,-5.375
0,2.233,200,177,-5.375
0,1.38,200,177,-5.375
0,1.514,200,177,-5.375
0,1.32,200,177,-5.375
0,1.205,200,177,-5.375
0,2.767,200,177,-5.375
0,2.4290000000000003,200,177,-5.375
0,2.092,200,177,-3.75
0,1.214,200,177,-3.75
0,2.19,200,177,-3.75
0,1.1340000000000001,200,177,-3.75
0,1.565,200,177,-3.75
0,1.5430000000000001,200,177,-3.75
0,1.3230000000000002,200,177,-3.75
0,1.5019999999999998,200,177,-3.75
0,1.2890000000000001,200,177,-3.75
0,1.1420000000000001,200,177,-3.75
0,2.02,200,177,-2.125
0,1.436,200,177,-2.125
0,2.938,200,177,-2.125
0,1.804,200,177,-2.125
0,1.8230000000000002,200,177,-2.125
1,1.47,200,177,-2.125
0,1.671,200,177,-2.125
0,1.304,200,177,-2.125
0,2.8480000000000003,200,177,-2.125
0,1.546,200,177,-2.125
1,3.593,200,177,-0.5
1,1.464,200,177,-0.5
1,2.41,200,177,-0.5
1,3.9610000000000003,200,177,-0.5
0,1.537,200,177,-0.5
1,1.524,200,177,-0.5
1,2.678,200,177,-0.5
