yes-answer,time,intensity,distance,Difference
1,0.07,100,261,4.25
1,0.496,100,261,4.25
1,0.078,100,261,4.25
1,0.076,100,261,4.25
1,0.26,100,261,4.25
1,1.315,100,261,4.25
1,1.855,100,261,6.125
0,0.061,100,261,6.125
1,1.656,100,261,6.125
1,1.7069999999999999,100,261,6.125
0,0.05,100,261,6.125
1,0.069,100,261,6.125
0,3.452,100,261,6.125
0,0.055,100,261,6.125
0,0.079,100,261,6.125
0,0.07400000000000001,100,261,6.125
1,1.5819999999999999,100,261,8.0
1,0.054000000000000006,100,261,8.0
1,0.011000000000000001,100,261,8.0
1,0.07400000000000001,100,261,8.0
0,0.165,100,261,8.0
1,0.91,100,261,8.0
0,0.069,100,261,8.0
0,0.049,100,261,8.0
0,0.484,100,261,8.0
0,2.9,100,345,-9.0
0,1.089,100,345,-9.0
0,1.145,100,345,-9.0
0,1.3130000000000002,100,345,-9.0
1,1.276,100,345,-9.0
0,1.808,100,345,-9.0
1,0.08900000000000001,100,345,-9.0
0,1.089,100,345,-9.0
0,2.45,100,345,-9.0
0,1.203,100,345,-9.0
0,2.177,100,345,-6.875
1,1.8219999999999998,100,345,-6.875
0,2.392,100,345,-6.875
0,1.034,100,345,-6.875
0,1.9040000000000001,100,345,-6.875
1,0.098,100,345,-6.875
0,1.115,100,345,-6.875
1,1.265,100,345,-6.875
1,1.376,100,345,-6.875
1,1.675,100,345,-6.875
0,1.114,100,345,-4.75
0,1.131,100,345,-4.75
0,1.945,100,345,-4.75
0,0.067,100,345,-4.75
0,1.2690000000000001,100,345,-4.75
0,1.205,100,345,-4.75
0,0.062,100,345,-4.75
0,2.022,100,345,-4.75
0,0.10800000000000001,100,345,-4.75
1,0.731,100,345,-4.75
1,1.216,100,345,-2.625
0,1.112,100,345,-2.625
0,1.692,100,345,-2.625
0,2.055,100,345,-2.625
0,1.187,100,345,-2.625
0,1.3630000000000002,100,345,-2.625
0,0.102,100,345,-2.625
0,1.018,100,345,-2.625
0,0.988,100,345,-2.625
0,1.6569999999999998,100,345,-2.625
1,4.864,100,345,-0.5
1,1.328,100,345,-0.5
1,0.7170000000000001,100,345,-0.5
1,1.781,100,345,-0.5
1,0.904,100,345,-0.5
1,1.226,100,345,-0.5
1,1.2990000000000002,100,345,-0.5
0,0.9440000000000001,100,345,-0.5
0,1.103,100,345,-0.5
0,2.8960000000000004,100,345,-0.5
0,0.059000000000000004,100,345,0.5
1,0.075,100,345,0.5
1,0.8029999999999999,100,345,0.5
1,0.083,100,345,0.5
0,1.514,100,345,0.5
0,1.4040000000000001,100,345,0.5
1,1.006,100,345,0.5
0,0.079,100,345,0.5
0,0.052000000000000005,100,345,0.5
1,0.077,100,345,0.5
1,0.078,100,345,2.625
1,0.053,100,345,2.625
0,0.078,100,345,2.625
1,0.016,100,345,2.625
0,0.40399999999999997,100,345,2.625
0,0.062,100,345,2.625
1,0.065,100,345,2.625
0,0.076,100,345,2.625
0,0.069,100,345,2.625
0,0.076,100,345,2.625
0,0.085,100,345,4.75
1,0.07,100,345,4.75
1,2.036,100,345,4.75
1,1.423,100,345,4.75
1,0.909,100,345,4.75
0,0.061,100,345,4.75
0,0.9079999999999999,100,345,4.75
1,0.053,100,345,4.75
0,0.068,100,345,4.75
1,0.06,100,345,4.75
0,1.4180000000000001,100,345,6.875
1,0.09300000000000001,100,345,6.875
1,0.084,100,345,6.875
0,0.07200000000000001,100,345,6.875
1,0.07,100,345,6.875
0,0.081,100,345,6.875
1,1.699,100,345,6.875
0,0.24600000000000002,100,345,6.875
1,1.7109999999999999,100,345,6.875
0,1.463,100,345,6.875
1,1.574,100,345,9.0
0,0.053,100,345,9.0
0,0.311,100,345,9.0
1,1.8459999999999999,100,345,9.0
1,1.429,100,345,9.0
1,0.972,100,345,9.0
1,0.034,100,345,9.0
1,0.813,100,345,9.0
0,1.2590000000000001,150,9,-2.0
1,0.797,150,9,-2.0
0,1.28,150,9,-2.0
0,1.13,150,9,-2.0
0,0.076,150,9,-2.0
0,0.08800000000000001,150,9,-2.0
0,0.9490000000000001,150,9,-2.0
0,3.89,150,9,-2.0
0,0.98,150,9,-2.0
0,0.867,150,9,-2.0
0,1.548,150,9,-1.525
0,2.484,150,9,-1.525
0,1.17,150,9,-1.525
0,0.935,150,9,-1.525
0,0.799,150,9,-1.525
0,0.988,150,9,-1.525
0,1.151,150,9,-1.525
1,0.069,150,9,-1.525
0,3.537,150,9,-1.525
0,0.997,150,9,-1.525
0,1.178,150,9,-1.05
0,1.149,150,9,-1.05
0,1.8019999999999998,150,9,-1.05
0,1.161,150,9,-1.05
0,0.08199999999999999,150,9,-1.05
0,0.085,150,9,-1.05
0,0.012,150,9,-1.05
0,83.01,150,9,-1.05
0,1.466,150,9,-1.05
0,0.988,150,9,-1.05
0,1.004,150,9,-0.5750000000000002
0,1.6669999999999998,150,9,-0.5750000000000002
0,1.175,150,9,-0.5750000000000002
1,1.064,150,9,-0.5750000000000002
0,1.235,150,9,-0.5750000000000002
0,0.073,150,9,-0.5750000000000002
0,0.22,150,9,-0.5750000000000002
0,1.114,150,9,-0.5750000000000002
0,1.577,150,9,-0.5750000000000002
0,1.4880000000000002,150,9,-0.5750000000000002
1,0.965,150,9,-0.10000000000000007
0,2.614,150,9,-0.10000000000000007
0,0.8540000000000001,150,9,-0.10000000000000007
0,1.554,150,9,-0.10000000000000007
1,2.064,150,9,-0.10000000000000007
0,1.197,150,9,-0.10000000000000007
0,87.35,150,9,-0.10000000000000007
0,3.327,150,9,-0.10000000000000007
1,1.501,150,9,-0.10000000000000007
0,3.003,150,9,-0.10000000000000007
1,0.109,150,9,0.1
0,8.725,150,9,0.1
1,0.067,150,9,0.1
1,2.963,150,9,0.1
1,0.078,150,9,0.1
1,1.484,150,9,0.1
0,5.507999999999999,150,9,0.1
1,1.5490000000000002,150,9,0.1
1,3.555,150,9,0.1
1,1.9609999999999999,150,9,0.1
0,0.053,150,9,0.575
0,0.054000000000000006,150,9,0.575
0,0.045,150,9,0.575
0,0.047,150,9,0.575
0,0.061,150,9,0.575
0,0.062,150,9,0.575
1,1.329,150,9,0.575
1,1.615,150,9,0.575
1,1.93,150,9,0.575
1,1.4340000000000002,150,9,1.05
1,0.061,150,9,1.05
1,0.019,150,9,1.05
1,0.085,150,9,1.05
1,0.066,150,9,1.05
0,0.069,150,9,1.05
1,1.285,150,9,1.05
1,0.059000000000000004,150,9,1.05
1,1.245,150,9,1.05
1,0.077,150,9,1.05
1,0.052000000000000005,150,9,1.525
0,0.165,150,9,1.525
1,6.795,150,9,1.525
0,0.078,150,9,1.525
0,0.055,150,9,1.525
1,0.061,150,9,1.525
1,1.206,150,9,1.525
1,1.413,150,9,1.525
0,0.1,150,9,1.525
1,0.062,150,9,1.525
1,0.077,150,9,2.0
1,0.06,150,9,2.0
1,0.069,150,9,2.0
1,0.171,150,9,2.0
1,1.115,150,9,2.0
0,0.067,150,9,2.0
0,0.149,150,9,2.0
1,1.126,150,9,2.0
1,0.067,150,9,2.0
1,0.077,150,9,2.0
0,1.406,150,93,-5.0
0,1.099,150,93,-5.0
0,1.521,150,93,-5.0
0,1.6,150,93,-5.0
0,1.161,150,93,-5.0
0,1.5290000000000001,150,93,-5.0
0,1.003,150,93,-5.0
0,1.021,150,93,-5.0
0,1.744,150,93,-3.875
0,1.256,150,93,-3.875
0,1.7209999999999999,150,93,-3.875
0,1.32,150,93,-3.875
0,1.646,150,93,-3.875
1,0.017,150,93,-3.875
0,1.234,150,93,-3.875
0,0.992,150,93,-3.875
0,7.819,150,93,-3.875
0,1.266,150,93,-3.875
1,1.484,150,93,-2.75
0,1.778,150,93,-2.75
1,0.268,150,93,-2.75
0,1.3730000000000002,150,93,-2.75
0,0.217,150,93,-2.75
0,1.197,150,93,-2.75
1,1.058,150,93,-2.75
1,2.23,150,93,-2.75
0,4.9510000000000005,150,93,-2.75
1,3.063,150,93,-2.75
0,1.865,150,93,-1.625
0,0.98,150,93,-1.625
0,2.258,150,93,-1.625
1,1.321,150,93,-1.625
0,0.098,150,93,-1.625
1,0.044000000000000004,150,93,-1.625
1,1.696,150,93,-1.625
1,0.079,150,93,-1.625
0,31.625,150,93,-1.625
0,23.511,150,93,-1.625
0,1.254,150,93,-0.5
0,3.034,150,93,-0.5
0,2.2680000000000002,150,93,-0.5
1,2.19,150,93,-0.5
0,2.546,150,93,-0.5
1,1.9040000000000001,150,93,-0.5
1,2.474,150,93,-0.5
0,1.557,150,93,-0.5
0,1.72,150,93,-0.5
0,1.2009999999999998,150,93,-0.5
0,7.7010000000000005,150,93,0.5
0,0.066,150,93,0.5
0,0.057,150,93,0.5
1,1.395,150,93,0.5
1,0.057,150,93,0.5
1,0.061,150,93,0.5
1,0.076,150,93,0.5
0,1.005,150,93,0.5
1,0.11599999999999999,150,93,0.5
1,0.06,150,93,0.5
1,0.04,150,93,1.625
1,11.434000000000001,150,93,1.625
0,0.066,150,93,1.625
1,2.986,150,93,1.625
1,0.040999999999999995,150,93,1.625
0,0.076,150,93,1.625
0,1.1640000000000001,150,93,1.625
0,0.084,150,93,1.625
1,1.4469999999999998,150,93,1.625
0,1.538,150,93,1.625
1,0.078,150,93,2.75
1,0.076,150,93,2.75
0,0.102,150,93,2.75
1,0.16899999999999998,150,93,2.75
0,0.03,150,93,2.75
0,0.07200000000000001,150,93,2.75
1,1.755,150,93,2.75
1,1.114,150,93,2.75
0,0.083,150,93,2.75
1,0.07,150,93,2.75
1,0.068,150,93,3.875
0,0.053,150,93,3.875
1,2.324,150,93,3.875
1,0.262,150,93,3.875
1,0.069,150,93,3.875
1,0.245,150,93,3.875
1,0.036000000000000004,150,93,3.875
1,2.044,150,93,3.875
1,0.077,150,93,3.875
0,0.084,150,93,3.875
1,2.7260000000000004,150,93,5.0
0,0.053,150,93,5.0
0,0.061,150,93,5.0
0,0.07,150,93,5.0
0,0.081,150,93,5.0
0,0.044000000000000004,150,93,5.0
0,0.084,150,93,5.0
1,1.933,150,93,5.0
1,1.925,150,93,5.0
0,0.077,150,93,5.0
0,1.714,150,177,-7.0
0,1.052,150,177,-7.0
0,1.631,150,177,-7.0
0,1.382,150,177,-7.0
1,1.641,150,177,-7.0
0,1.693,150,177,-7.0
0,1.4780000000000002,150,177,-7.0
0,1.119,150,177,-7.0
1,3.8560000000000003,150,177,-7.0
0,3.03,150,177,-7.0
1,1.4169999999999998,150,177,-5.375
0,0.067,150,177,-5.375
0,1.716,150,177,-5.375
0,1.565,150,177,-5.375
0,1.145,150,177,-5.375
0,1.3359999999999999,150,177,-5.375
0,1.426,150,177,-5.375
0,1.5419999999999998,150,177,-5.375
0,3.187,150,177,-5.375
1,1.227,150,177,-3.75
1,1.699,150,177,-3.75
0,2.068,150,177,-3.75
0,1.355,150,177,-3.75
1,2.329,150,177,-3.75
0,1.801,150,177,-3.75
1,0.077,150,177,-3.75
0,1.6569999999999998,150,177,-3.75
1,1.248,150,177,-3.75
0,3.3939999999999997,150,177,-3.75
0,2.184,150,177,-2.125
1,1.2409999999999999,150,177,-2.125
1,1.7790000000000001,150,177,-2.125
0,0.985,150,177,-2.125
1,1.0490000000000002,150,177,-2.125
1,1.4,150,177,-2.125
1,1.331,150,177,-2.125
0,2.3169999999999997,150,177,-2.125
1,1.3659999999999999,150,177,-2.125
1,1.534,150,177,-2.125
1,1.71,150,177,-2.125
1,3.75,150,177,-2.125
0,4.203,150,177,-2.125
0,2.302,150,177,-0.5
0,2.156,150,177,-0.5
0,1.7,150,177,-0.5
1,1.473,150,177,-0.5
0,0.929,150,177,-0.5
1,2.6519999999999997,150,177,-0.5
1,1.284,150,177,-0.5
1,0.115,150,177,-0.5
0,1.087,150,177,-0.5
1,4.082,150,177,-0.5
1,0.252,150,177,0.5
0,0.066,150,177,0.5
1,1.594,150,177,0.5
1,0.06,150,177,0.5
0,0.061,150,177,0.5
1,1.014,150,177,0.5
0,0.069,150,177,0.5
0,0.073,150,177,0.5
1,0.614,150,177,0.5
0,1.643,150,177,0.5
0,0.07,150,177,2.125
0,0.046,150,177,2.125
0,0.716,150,177,2.125
0,0.045,150,177,2.125
1,0.062,150,177,2.125
1,1.949,150,177,2.125
0,1.061,150,177,2.125
1,0.078,150,177,2.125
0,0.062,150,177,2.125
0,0.7509999999999999,150,177,2.125
0,0.043,150,177,3.75
1,0.098,150,177,3.75
0,0.061,150,177,3.75
1,1.141,150,177,3.75
1,0.084,150,177,3.75
1,1.517,150,177,3.75
0,0.079,150,177,3.75
1,0.068,150,177,3.75
0,0.07400000000000001,150,177,3.75
0,0.221,150,177,3.75
0,1.42,150,177,5.375
0,0.094,150,177,5.375
0,0.17600000000000002,150,177,5.375
1,0.077,150,177,5.375
0,0.059000000000000004,150,177,5.375
1,0.067,150,177,5.375
1,1.3090000000000002,150,177,5.375
0,0.052000000000000005,150,177,5.375
1,0.038,150,177,5.375
1,0.068,150,177,5.375
1,0.075,150,177,7.0
1,1.7730000000000001,150,177,7.0
0,0.048,150,177,7.0
1,0.06,150,177,7.0
1,0.075,150,177,7.0
1,0.179,150,177,7.0
1,0.986,150,177,7.0
0,1.069,150,177,7.0
1,0.084,150,177,7.0
1,0.045,150,177,7.0
0,2.6039999999999996,150,261,-8.0
0,1.868,150,261,-8.0
0,1.139,150,261,-8.0
0,1.68,150,261,-8.0
1,0.18600000000000005,150,261,-8.0
0,1.31,150,261,-8.0
0,1.413,150,261,-8.0
0,1.551,150,261,-8.0
0,7.215,150,261,-8.0
0,1.607,150,261,-8.0
0,8.537,150,261,-6.125
0,1.239,150,261,-6.125
0,0.9670000000000001,150,261,-6.125
1,1.155,150,261,-6.125
0,1.6480000000000001,150,261,-6.125
0,1.986,150,261,-6.125
1,0.988,150,261,-6.125
1,0.897,150,261,-6.125
0,0.07,150,261,-6.125
1,4.618,150,261,-6.125
0,1.51,150,261,-4.25
0,1.746,150,261,-4.25
1,2.2319999999999998,150,261,-4.25
0,2.089,150,261,-4.25
0,1.2409999999999999,150,261,-4.25
0,1.767,150,261,-4.25
1,2.072,150,261,-4.25
1,2.224,150,261,-4.25
0,3.4139999999999997,150,261,-4.25
0,0.857,150,261,-4.25
1,1.518,150,261,-4.25
1,2.583,150,261,-2.375
0,1.651,150,261,-2.375
1,2.072,150,261,-2.375
0,1.585,150,261,-2.375
0,1.4769999999999999,150,261,-2.375
1,1.531,150,261,-2.375
0,0.09300000000000001,150,261,-2.375
0,0.055,150,261,-2.375
0,2.013,150,261,-2.375
1,1.367,150,261,-2.375
0,1.3,150,261,-0.5
1,1.9069999999999998,150,261,-0.5
1,1.963,150,261,-0.5
1,2.753,150,261,-0.5
0,18.597,150,261,-0.5
0,1.253,150,261,-0.5
0,0.098,150,261,-0.5
0,0.23,150,261,-0.5
1,0.856,150,261,-0.5
1,0.9,150,261,-0.5
1,1.2830000000000001,150,261,0.5
1,0.061,150,261,0.5
1,0.068,150,261,0.5
0,0.203,150,261,0.5
0,0.07,150,261,0.5
0,0.07200000000000001,150,261,0.5
1,0.078,150,261,0.5
1,0.081,150,261,0.5
0,1.22,150,261,0.5
1,1.354,150,261,0.5
0,0.066,150,261,2.375
1,0.051,150,261,2.375
0,0.069,150,261,2.375
0,0.077,150,261,2.375
0,0.059000000000000004,150,261,2.375
0,1.285,150,261,2.375
1,0.083,150,261,2.375
0,0.507,150,261,2.375
0,0.068,150,261,2.375
0,0.077,150,261,2.375
0,0.062,150,261,4.25
1,0.115,150,261,4.25
1,1.13,150,261,4.25
1,0.037000000000000005,150,261,4.25
1,1.327,150,261,4.25
1,0.07,150,261,4.25
1,0.094,150,261,4.25
1,1.18,150,261,4.25
1,1.138,150,261,4.25
0,0.067,150,261,4.25
0,0.07,150,261,6.125
0,0.081,150,261,6.125
1,0.07,150,261,6.125
1,0.153,150,261,6.125
1,3.2439999999999998,150,261,6.125
0,0.085,150,261,6.125
0,0.21,150,261,6.125
0,0.9570000000000001,150,261,6.125
0,0.055,150,261,6.125
0,1.176,150,261,6.125
0,0.083,150,261,8.0
0,0.07,150,261,8.0
1,0.068,150,261,8.0
0,0.04,150,261,8.0
0,0.677,150,261,8.0
0,0.782,150,261,8.0
1,0.069,150,261,8.0
0,0.509,150,261,8.0
0,0.8740000000000001,150,261,8.0
0,0.051,150,261,8.0
0,1.111,150,345,-9.0
0,1.85,150,345,-9.0
0,2.363,150,345,-9.0
1,1.349,150,345,-9.0
0,2.231,150,345,-9.0
0,1.168,150,345,-9.0
0,1.3730000000000002,150,345,-9.0
1,0.078,150,345,-9.0
0,1.16,150,345,-9.0
0,0.956,150,345,-9.0
0,2.975,150,345,-6.875
0,1.368,150,345,-6.875
0,1.6340000000000001,150,345,-6.875
1,0.05,150,345,-6.875
0,0.077,150,345,-6.875
0,13.52,150,345,-6.875
1,4.431,150,345,-6.875
0,1.296,150,345,-6.875
0,0.857,150,345,-6.875
0,1.5730000000000002,150,345,-6.875
0,1.93,150,345,-4.75
1,1.155,150,345,-4.75
0,1.225,150,345,-4.75
0,1.209,150,345,-4.75
0,1.4669999999999999,150,345,-4.75
0,0.08199999999999999,150,345,-4.75
1,0.1,150,345,-4.75
0,11.588,150,345,-4.75
1,1.105,150,345,-4.75
1,1.318,150,345,-4.75
0,1.797,150,345,-2.625
0,1.5,150,345,-2.625
1,1.173,150,345,-2.625
0,1.2790000000000001,150,345,-2.625
1,1.276,150,345,-2.625
1,3.04,150,345,-2.625
1,1.3659999999999999,150,345,-2.625
1,1.275,150,345,-2.625
1,0.127,150,345,-2.625
0,1.676,150,345,-2.625
1,1.03,150,345,-0.5
0,1.136,150,345,-0.5
0,0.182,150,345,-0.5
0,1.315,150,345,-0.5
0,0.919,150,345,-0.5
1,1.216,150,345,-0.5
1,4.454,150,345,-0.5
1,1.153,150,345,-0.5
1,2.49,150,345,-0.5
0,1.2819999999999998,150,345,-0.5
1,0.061,150,345,0.5
0,0.059000000000000004,150,345,0.5
0,0.068,150,345,0.5
0,0.623,150,345,0.5
1,0.462,150,345,0.5
1,0.182,150,345,0.5
1,0.086,150,345,0.5
0,0.084,150,345,0.5
1,1.147,150,345,0.5
1,2.623,150,345,2.625
1,0.078,150,345,2.625
0,0.125,150,345,2.625
0,0.053,150,345,2.625
0,0.419,150,345,2.625
0,0.061,150,345,2.625
1,0.051,150,345,2.625
1,1.3230000000000002,150,345,2.625
0,0.061,150,345,2.625
1,0.063,150,345,2.625
0,0.157,150,345,4.75
0,0.066,150,345,4.75
0,0.069,150,345,4.75
0,0.078,150,345,4.75
1,2.069,150,345,4.75
0,0.067,150,345,4.75
1,0.07,150,345,4.75
1,0.069,150,345,4.75
0,0.059000000000000004,150,345,4.75
1,0.508,150,345,4.75
1,2.024,150,345,6.875
0,1.1320000000000001,150,345,6.875
1,0.035,150,345,6.875
1,0.17600000000000002,150,345,6.875
0,0.068,150,345,6.875
1,0.051,150,345,6.875
1,2.661,150,345,6.875
1,0.045,150,345,6.875
1,0.237,150,345,6.875
1,0.084,150,345,6.875
1,0.125,150,345,9.0
0,0.08199999999999999,150,345,9.0
1,1.331,150,345,9.0
0,1.022,150,345,9.0
1,0.188,150,345,9.0
1,0.057999999999999996,150,345,9.0
1,0.925,150,345,9.0
0,0.035,150,345,9.0
1,0.073,150,345,9.0
0,0.084,150,345,9.0
0,1.3130000000000002,200,9,-2.0
0,1.206,200,9,-2.0
0,2.51,200,9,-2.0
0,1.159,200,9,-2.0
0,1.56,200,9,-2.0
0,1.135,200,9,-2.0
0,1.4509999999999998,200,9,-2.0
0,0.865,200,9,-2.0
0,1.1420000000000001,200,9,-2.0
0,1.44,200,9,-2.0
0,1.3769999999999998,200,9,-1.525
0,1.36,200,9,-1.525
0,1.0979999999999999,200,9,-1.525
0,1.17,200,9,-1.525
0,0.061,200,9,-1.525
1,0.892,200,9,-1.525
0,24.805,200,9,-1.525
0,3.302,200,9,-1.525
0,1.392,200,9,-1.525
0,1.124,200,9,-1.525
0,1.357,200,9,-1.05
0,1.442,200,9,-1.05
0,1.135,200,9,-1.05
0,1.068,200,9,-1.05
0,1.555,200,9,-1.05
1,0.064,200,9,-1.05
0,0.213,200,9,-1.05
1,0.063,200,9,-1.05
0,1.236,200,9,-1.05
0,0.877,200,9,-1.05
0,1.298,200,9,-0.5750000000000002
0,0.8640000000000001,200,9,-0.5750000000000002
1,1.069,200,9,-0.5750000000000002
0,1.33,200,9,-0.5750000000000002
0,0.026000000000000002,200,9,-0.5750000000000002
0,1.325,200,9,-0.5750000000000002
0,1.506,200,9,-0.5750000000000002
0,1.272,200,9,-0.5750000000000002
1,0.695,200,9,-0.5750000000000002
0,1.225,200,9,-0.5750000000000002
0,1.7830000000000001,200,9,-0.10000000000000007
1,1.683,200,9,-0.10000000000000007
1,1.07,200,9,-0.10000000000000007
1,1.065,200,9,-0.10000000000000007
1,1.272,200,9,-0.10000000000000007
0,1.138,200,9,-0.10000000000000007
1,0.196,200,9,-0.10000000000000007
1,1.0659999999999998,200,9,-0.10000000000000007
0,0.157,200,9,-0.10000000000000007
1,1.103,200,9,-0.10000000000000007
1,0.068,200,9,0.1
0,0.17600000000000002,200,9,0.1
1,0.155,200,9,0.1
0,0.084,200,9,0.1
1,0.077,200,9,0.1
0,0.061,200,9,0.1
0,0.036000000000000004,200,9,0.1
1,0.052000000000000005,200,9,0.1
0,1.485,200,9,0.1
1,1.56,200,9,0.1
1,0.066,200,9,0.575
1,6.086,200,9,0.575
1,2.226,200,9,0.575
1,0.05,200,9,0.575
1,1.6230000000000002,200,9,0.575
0,0.075,200,9,0.575
1,2.346,200,9,0.575
1,0.068,200,9,0.575
0,1.909,200,9,0.575
1,0.126,200,9,0.575
1,0.076,200,9,1.05
0,0.077,200,9,1.05
1,3.3560000000000003,200,9,1.05
1,0.069,200,9,1.05
0,0.055999999999999994,200,9,1.05
1,0.318,200,9,1.05
1,0.057999999999999996,200,9,1.05
1,1.734,200,9,1.05
1,2.252,200,9,1.05
0,0.069,200,9,1.05
1,2.006,200,9,1.525
0,0.078,200,9,1.525
0,0.069,200,9,1.525
1,0.084,200,9,1.525
1,1.234,200,9,1.525
1,0.069,200,9,1.525
0,0.069,200,9,1.525
0,0.051,200,9,1.525
0,0.068,200,9,1.525
0,0.46399999999999997,200,9,1.525
1,0.057999999999999996,200,9,2.0
0,0.045,200,9,2.0
1,0.062,200,9,2.0
1,0.09300000000000001,200,9,2.0
0,0.066,200,9,2.0
1,1.237,200,9,2.0
0,0.063,200,9,2.0
1,0.086,200,9,2.0
1,0.094,200,9,2.0
1,1.11,200,9,2.0
0,1.954,200,93,-5.0
0,0.179,200,93,-5.0
0,1.662,200,93,-5.0
0,1.4380000000000002,200,93,-5.0
0,1.149,200,93,-5.0
0,1.8159999999999998,200,93,-5.0
0,1.685,200,93,-5.0
0,0.26,200,93,-5.0
0,4.095,200,93,-5.0
0,1.4869999999999999,200,93,-5.0
1,1.4069999999999998,200,93,-3.875
0,2.27,200,93,-3.875
0,1.886,200,93,-3.875
0,1.932,200,93,-3.875
0,1.0759999999999998,200,93,-3.875
0,0.248,200,93,-3.875
0,0.017,200,93,-3.875
0,1.148,200,93,-3.875
1,1.3630000000000002,200,93,-3.875
0,1.3,200,93,-3.875
0,3.802,200,93,-2.75
0,1.554,200,93,-2.75
0,1.0390000000000001,200,93,-2.75
0,1.6869999999999998,200,93,-2.75
0,1.206,200,93,-2.75
1,2.85,200,93,-2.75
0,0.06,200,93,-2.75
0,31.798000000000002,200,93,-2.75
1,1.405,200,93,-2.75
0,1.084,200,93,-2.75
0,1.4569999999999999,200,93,-1.625
0,1.9609999999999999,200,93,-1.625
0,1.6909999999999998,200,93,-1.625
1,1.791,200,93,-1.625
0,1.733,200,93,-1.625
0,0.15,200,93,-1.625
0,0.065,200,93,-1.625
1,1.8359999999999999,200,93,-1.625
0,1.431,200,93,-1.625
0,1.814,200,93,-1.625
0,1.585,200,93,-0.5
0,2.6460000000000004,200,93,-0.5
1,1.3319999999999999,200,93,-0.5
1,1.5819999999999999,200,93,-0.5
0,0.09699999999999999,200,93,-0.5
0,0.226,200,93,-0.5
0,1.126,200,93,-0.5
1,4.075,200,93,-0.5
1,1.631,200,93,-0.5
1,2.286,200,93,-0.5
1,2.535,200,93,0.5
0,0.065,200,93,0.5
0,6.004,200,93,0.5
1,0.061,200,93,0.5
0,2.8310000000000004,200,93,0.5
1,2.134,200,93,0.5
1,1.4140000000000001,200,93,0.5
1,2.812,200,93,0.5
0,1.125,200,93,0.5
1,1.614,200,93,0.5
0,0.149,200,93,1.625
0,1.27,200,93,1.625
0,0.047,200,93,1.625
1,3.5389999999999997,200,93,1.625
1,0.061,200,93,1.625
0,0.04,200,93,1.625
0,0.087,200,93,1.625
1,2.697,200,93,1.625
1,1.694,200,93,1.625
1,0.053,200,93,1.625
0,0.046,200,93,2.75
1,1.699,200,93,2.75
1,0.08199999999999999,200,93,2.75
0,0.076,200,93,2.75
0,0.061,200,93,2.75
0,0.055999999999999994,200,93,2.75
1,0.254,200,93,2.75
1,1.63,200,93,2.75
1,0.066,200,93,2.75
1,3.775,200,93,3.875
1,0.177,200,93,3.875
1,0.09300000000000001,200,93,3.875
1,2.281,200,93,3.875
0,0.076,200,93,3.875
0,0.057999999999999996,200,93,3.875
0,0.051,200,93,3.875
1,0.068,200,93,3.875
1,0.057,200,93,3.875
1,1.203,200,93,3.875
1,1.8659999999999999,200,93,5.0
1,0.055999999999999994,200,93,5.0
1,1.739,200,93,5.0
0,0.051,200,93,5.0
1,0.063,200,93,5.0
0,0.054000000000000006,200,93,5.0
0,0.059000000000000004,200,93,5.0
0,0.096,200,93,5.0
1,0.9079999999999999,200,93,5.0
1,1.094,200,93,5.0
0,2.015,200,177,-7.0
0,1.02,200,177,-7.0
0,2.548,200,177,-7.0
1,0.08199999999999999,200,177,-7.0
1,0.085,200,177,-7.0
0,1.78,200,177,-7.0
0,1.817,200,177,-7.0
1,1.556,200,177,-7.0
0,3.205,200,177,-7.0
0,1.3730000000000002,200,177,-7.0
0,1.462,200,177,-5.375
1,1.202,200,177,-5.375
1,1.5230000000000001,200,177,-5.375
1,4.073,200,177,-5.375
0,1.062,200,177,-5.375
0,0.27699999999999997,200,177,-5.375
1,0.09,200,177,-5.375
0,1.2690000000000001,200,177,-5.375
0,4.561,200,177,-5.375
0,1.9509999999999998,200,177,-5.375
0,1.6230000000000002,200,177,-3.75
1,1.402,200,177,-3.75
0,1.368,200,177,-3.75
1,2.108,200,177,-3.75
0,1.412,200,177,-3.75
0,3.7510000000000003,200,177,-3.75
0,0.084,200,177,-3.75
1,0.384,200,177,-3.75
0,1.858,200,177,-3.75
0,1.246,200,177,-3.75
0,2.5140000000000002,200,177,-2.125
1,2.084,200,177,-2.125
1,1.735,200,177,-2.125
0,1.8659999999999999,200,177,-2.125
0,1.038,200,177,-2.125
0,1.736,200,177,-2.125
1,2.031,200,177,-2.125
1,3.304,200,177,-2.125
0,1.673,200,177,-2.125
0,2.3409999999999997,200,177,-2.125
0,2.324,200,177,-0.5
1,1.381,200,177,-0.5
0,1.415,200,177,-0.5
1,1.365,200,177,-0.5
1,1.5659999999999998,200,177,-0.5
0,1.023,200,177,-0.5
0,2.437,200,177,-0.5
0,0.08199999999999999,200,177,-0.5
1,0.10300000000000001,200,177,-0.5
1,1.9040000000000001,200,177,-0.5
0,2.25,200,177,0.5
1,0.075,200,177,0.5
0,0.061,200,177,0.5
1,0.069,200,177,0.5
1,0.07,200,177,0.5
0,0.4370000000000001,200,177,0.5
0,1.8219999999999998,200,177,0.5
1,0.563,200,177,0.5
0,1.7180000000000002,200,177,0.5
1,1.798,200,177,0.5
0,0.059000000000000004,200,177,2.125
1,2.037,200,177,2.125
0,0.17300000000000001,200,177,2.125
1,0.077,200,177,2.125
0,0.205,200,177,2.125
