yes-answer,time,intensity,distance,Difference
1,1.476,100,261,2.375
1,1.7519999999999998,100,261,4.25
1,9.022,100,261,4.25
1,2.314,100,261,4.25
1,1.881,100,261,4.25
0,1.639,100,261,4.25
0,1.4469999999999998,100,261,4.25
1,1.588,100,261,4.25
0,2.021,100,261,4.25
1,1.679,100,261,4.25
1,2.123,100,261,4.25
1,1.851,100,261,6.125
1,3.056,100,261,6.125
1,1.5290000000000001,100,261,6.125
1,1.6680000000000001,100,261,6.125
1,1.469,100,261,6.125
1,1.825,100,261,6.125
1,2.291,100,261,6.125
1,1.6569999999999998,100,261,6.125
0,1.6469999999999998,100,261,6.125
1,1.37,100,261,6.125
1,3.1,100,261,8.0
1,2.343,100,261,8.0
0,0.184,100,261,8.0
1,2.9939999999999998,100,261,8.0
1,1.895,100,261,8.0
1,1.61,100,261,8.0
1,1.901,100,261,8.0
1,1.867,100,261,8.0
1,2.319,100,261,8.0
1,1.3259999999999998,100,261,8.0
0,1.577,100,345,-9.0
0,1.575,100,345,-9.0
0,2.252,100,345,-9.0
0,1.511,100,345,-9.0
0,1.205,100,345,-9.0
0,1.273,100,345,-9.0
0,1.76,100,345,-9.0
0,2.0909999999999997,100,345,-9.0
0,1.952,100,345,-9.0
0,1.5519999999999998,100,345,-9.0
0,1.325,100,345,-6.875
0,1.4480000000000002,100,345,-6.875
0,1.92,100,345,-6.875
0,1.35,100,345,-6.875
0,1.347,100,345,-6.875
0,1.6159999999999999,100,345,-6.875
0,1.571,100,345,-6.875
0,1.3359999999999999,100,345,-6.875
0,1.354,100,345,-6.875
0,2.593,100,345,-6.875
0,2.045,100,345,-4.75
0,1.234,100,345,-4.75
1,1.649,100,345,-4.75
0,1.1179999999999999,100,345,-4.75
0,1.3519999999999999,100,345,-4.75
0,1.35,100,345,-4.75
0,1.1420000000000001,100,345,-4.75
0,1.34,100,345,-4.75
0,3.162,100,345,-4.75
0,2.332,100,345,-4.75
1,2.77,100,345,-2.625
0,1.383,100,345,-2.625
0,3.0260000000000002,100,345,-2.625
0,3.065,100,345,-2.625
0,1.5830000000000002,100,345,-2.625
0,1.062,100,345,-2.625
0,2.696,100,345,-2.625
0,22.601999999999997,100,345,-2.625
1,1.051,100,345,-2.625
0,1.7790000000000001,100,345,-2.625
1,1.6059999999999999,100,345,-0.5
0,1.5319999999999998,100,345,-0.5
0,1.511,100,345,-0.5
1,53.526,100,345,-0.5
1,1.4469999999999998,100,345,-0.5
1,1.507,100,345,-0.5
0,1.178,100,345,-0.5
0,1.347,100,345,-0.5
1,3.491,100,345,-0.5
1,1.369,100,345,-0.5
1,1.959,100,345,0.5
1,1.229,100,345,0.5
0,3.912,100,345,0.5
1,3.2319999999999998,100,345,0.5
1,2.11,100,345,0.5
0,1.393,100,345,0.5
1,1.696,100,345,0.5
1,3.043,100,345,0.5
0,1.7269999999999999,100,345,0.5
1,1.633,100,345,0.5
1,1.801,100,345,2.625
1,2.633,100,345,2.625
1,2.759,100,345,2.625
1,1.507,100,345,2.625
1,3.766,100,345,2.625
1,2.185,100,345,2.625
0,2.9189999999999996,100,345,2.625
1,3.219,100,345,2.625
1,1.778,100,345,2.625
1,2.021,100,345,2.625
1,1.7890000000000001,100,345,4.75
1,1.83,100,345,4.75
1,1.882,100,345,4.75
1,2.488,100,345,4.75
1,1.588,100,345,4.75
1,2.013,100,345,4.75
1,2.398,100,345,4.75
1,1.9140000000000001,100,345,4.75
1,1.624,100,345,4.75
1,1.466,100,345,4.75
0,2.154,100,345,6.875
1,1.722,100,345,6.875
1,1.746,100,345,6.875
1,3.8710000000000004,100,345,6.875
1,1.449,100,345,6.875
1,2.583,100,345,6.875
1,2.5789999999999997,100,345,6.875
1,2.55,100,345,6.875
1,1.972,100,345,6.875
1,1.485,100,345,6.875
1,1.7990000000000002,100,345,9.0
1,1.318,100,345,9.0
1,1.5030000000000001,100,345,9.0
1,1.694,100,345,9.0
1,2.9930000000000003,100,345,9.0
1,1.245,100,345,9.0
1,2.114,100,345,9.0
0,1.847,100,345,9.0
1,1.5830000000000002,100,345,9.0
1,1.806,100,345,9.0
0,1.605,150,9,-2.0
0,1.115,150,9,-2.0
0,0.99,150,9,-2.0
0,1.065,150,9,-2.0
0,0.982,150,9,-2.0
0,0.9540000000000001,150,9,-2.0
0,1.304,150,9,-2.0
0,1.219,150,9,-2.0
0,1.092,150,9,-2.0
0,1.1179999999999999,150,9,-2.0
0,144.201,150,9,-1.525
1,1.01,150,9,-1.525
0,1.1440000000000001,150,9,-1.525
0,1.01,150,9,-1.525
0,0.9440000000000001,150,9,-1.525
0,1.3319999999999999,150,9,-1.525
0,1.3419999999999999,150,9,-1.525
0,1.189,150,9,-1.525
0,1.143,150,9,-1.05
0,2.142,150,9,-1.05
0,0.937,150,9,-1.05
0,1.871,150,9,-1.05
0,1.391,150,9,-1.05
0,1.052,150,9,-1.05
0,2.81,150,9,-1.05
0,1.151,150,9,-1.05
0,1.588,150,9,-1.05
0,1.06,150,9,-1.05
0,1.391,150,9,-0.5750000000000002
0,1.2770000000000001,150,9,-0.5750000000000002
0,0.953,150,9,-0.5750000000000002
0,1.3359999999999999,150,9,-0.5750000000000002
0,1.041,150,9,-0.5750000000000002
0,1.079,150,9,-0.5750000000000002
0,1.24,150,9,-0.5750000000000002
0,1.255,150,9,-0.5750000000000002
0,1.6480000000000001,150,9,-0.5750000000000002
0,1.2819999999999998,150,9,-0.5750000000000002
1,1.475,150,9,-0.10000000000000007
0,1.161,150,9,-0.10000000000000007
1,1.4469999999999998,150,9,-0.10000000000000007
0,5.879,150,9,-0.10000000000000007
1,1.757,150,9,-0.10000000000000007
0,0.8909999999999999,150,9,-0.10000000000000007
0,0.862,150,9,-0.10000000000000007
1,1.083,150,9,-0.10000000000000007
1,1.676,150,9,-0.10000000000000007
1,1.264,150,9,-0.10000000000000007
1,2.339,150,9,0.1
1,1.771,150,9,0.1
1,1.9880000000000002,150,9,0.1
0,2.958,150,9,0.1
0,1.435,150,9,0.1
1,1.6769999999999998,150,9,0.1
0,1.237,150,9,0.1
1,6.5420000000000025,150,9,0.1
1,1.876,150,9,0.1
1,1.669,150,9,0.1
1,1.3430000000000002,150,9,0.575
1,1.46,150,9,0.575
1,1.171,150,9,0.575
1,1.286,150,9,0.575
1,1.2009999999999998,150,9,0.575
1,1.453,150,9,0.575
1,1.087,150,9,0.575
1,1.2890000000000001,150,9,0.575
0,1.056,150,9,0.575
1,1.2930000000000001,150,9,0.575
1,1.661,150,9,1.05
1,1.642,150,9,1.05
1,1.24,150,9,1.05
1,1.287,150,9,1.05
1,1.172,150,9,1.05
1,1.232,150,9,1.05
1,1.158,150,9,1.05
1,1.105,150,9,1.05
1,10.606,150,9,1.05
1,2.775,150,9,1.05
1,1.3840000000000001,150,9,1.525
1,1.202,150,9,1.525
1,2.146,150,9,1.525
1,1.367,150,9,1.525
1,1.246,150,9,1.525
1,1.12,150,9,1.525
1,1.396,150,9,1.525
1,1.4240000000000002,150,9,1.525
1,1.253,150,9,1.525
1,1.1440000000000001,150,9,1.525
1,1.204,150,9,2.0
1,1.236,150,9,2.0
1,1.506,150,9,2.0
1,1.306,150,9,2.0
1,1.3880000000000001,150,9,2.0
1,1.1440000000000001,150,9,2.0
1,1.1340000000000001,150,9,2.0
1,1.1059999999999999,150,9,2.0
1,1.235,150,9,2.0
1,1.459,150,9,2.0
0,1.306,150,93,-5.0
0,2.046,150,93,-5.0
0,1.306,150,93,-5.0
0,1.285,150,93,-5.0
0,1.1840000000000002,150,93,-5.0
0,1.296,150,93,-5.0
0,1.358,150,93,-5.0
0,1.78,150,93,-5.0
0,1.645,150,93,-5.0
0,1.462,150,93,-5.0
0,1.252,150,93,-3.875
0,1.495,150,93,-3.875
0,1.726,150,93,-3.875
0,1.29,150,93,-3.875
0,1.751,150,93,-3.875
0,1.01,150,93,-3.875
0,1.239,150,93,-3.875
0,1.41,150,93,-3.875
0,1.6980000000000002,150,93,-3.875
0,2.6210000000000004,150,93,-3.875
0,33.813,150,93,-2.75
0,1.005,150,93,-2.75
0,1.527,150,93,-2.75
0,1.3130000000000002,150,93,-2.75
0,1.1059999999999999,150,93,-2.75
0,2.237,150,93,-2.75
0,3.7039999999999997,150,93,-2.75
0,1.422,150,93,-2.75
0,1.6669999999999998,150,93,-2.75
0,1.5290000000000001,150,93,-2.75
0,2.2159999999999997,150,93,-1.625
1,1.082,150,93,-1.625
0,1.261,150,93,-1.625
0,1.923,150,93,-1.625
0,1.218,150,93,-1.625
1,1.3559999999999999,150,93,-1.625
1,1.484,150,93,-1.625
0,1.213,150,93,-1.625
0,1.6369999999999998,150,93,-1.625
0,2.142,150,93,-1.625
0,2.485,150,93,-0.5
0,1.506,150,93,-0.5
0,1.208,150,93,-0.5
0,1.4180000000000001,150,93,-0.5
0,1.964,150,93,-0.5
1,1.203,150,93,-0.5
1,1.229,150,93,-0.5
0,3.997,150,93,-0.5
0,1.3519999999999999,150,93,-0.5
1,2.573,150,93,-0.5
1,1.921,150,93,0.5
0,2.3609999999999998,150,93,0.5
0,1.973,150,93,0.5
1,3.5810000000000004,150,93,0.5
0,0.342,150,93,0.5
1,1.5659999999999998,150,93,0.5
0,2.432,150,93,0.5
1,1.5659999999999998,150,93,0.5
1,1.864,150,93,0.5
0,1.225,150,93,0.5
1,2.571,150,93,1.625
1,1.6540000000000001,150,93,1.625
0,2.0140000000000002,150,93,1.625
1,1.995,150,93,1.625
0,3.1039999999999996,150,93,1.625
0,1.815,150,93,1.625
0,1.235,150,93,1.625
1,1.643,150,93,1.625
1,2.313,150,93,1.625
1,2.279,150,93,1.625
1,3.486,150,93,2.75
1,1.453,150,93,2.75
1,1.857,150,93,2.75
1,1.814,150,93,2.75
1,1.6869999999999998,150,93,2.75
1,1.444,150,93,2.75
1,1.341,150,93,2.75
1,1.858,150,93,2.75
1,6.7829999999999995,150,93,2.75
1,2.336,150,93,2.75
1,2.332,150,93,3.875
1,1.5719999999999998,150,93,3.875
1,1.79,150,93,3.875
1,1.1540000000000001,150,93,3.875
1,2.05,150,93,3.875
1,1.494,150,93,3.875
1,1.5819999999999999,150,93,3.875
1,1.425,150,93,3.875
1,2.696,150,93,3.875
1,1.234,150,93,3.875
1,3.8280000000000003,150,93,5.0
1,1.444,150,93,5.0
1,1.685,150,93,5.0
1,2.168,150,93,5.0
1,1.9809999999999999,150,93,5.0
1,1.473,150,93,5.0
1,1.719,150,93,5.0
1,2.171,150,93,5.0
1,1.636,150,93,5.0
1,1.597,150,93,5.0
0,3.335,150,177,-7.0
0,1.206,150,177,-7.0
0,2.201,150,177,-7.0
0,1.525,150,177,-7.0
0,1.229,150,177,-7.0
0,1.3419999999999999,150,177,-7.0
0,1.452,150,177,-7.0
0,1.5019999999999998,150,177,-7.0
0,1.266,150,177,-7.0
0,8.373,150,177,-7.0
0,2.428,150,177,-5.375
0,2.273,150,177,-5.375
0,1.4369999999999998,150,177,-5.375
0,1.258,150,177,-5.375
0,1.992,150,177,-5.375
0,1.709,150,177,-5.375
0,3.42,150,177,-5.375
0,176.78,150,177,-5.375
0,177.695,150,177,-5.375
0,1.4680000000000002,150,177,-5.375
1,1.494,150,177,-5.375
0,1.3519999999999999,150,177,-3.75
0,1.443,150,177,-3.75
0,2.301,150,177,-3.75
0,1.871,150,177,-3.75
0,82.491,150,177,-3.75
0,2.015,150,177,-3.75
1,1.305,150,177,-3.75
0,1.3869999999999998,150,177,-3.75
0,1.8359999999999999,150,177,-3.75
0,3.346,150,177,-3.75
0,2.057,150,177,-2.125
0,1.31,150,177,-2.125
1,2.155,150,177,-2.125
0,3.321,150,177,-2.125
1,3.484,150,177,-2.125
0,7.336,150,177,-2.125
1,1.551,150,177,-2.125
1,7.209,150,177,-2.125
1,1.547,150,177,-2.125
0,2.3819999999999997,150,177,-2.125
0,1.848,150,177,-0.5
0,1.94,150,177,-0.5
0,1.506,150,177,-0.5
0,2.15,150,177,-0.5
1,3.303,150,177,-0.5
0,2.169,150,177,-0.5
1,2.555,150,177,-0.5
1,1.379,150,177,-0.5
0,1.473,150,177,-0.5
1,2.166,150,177,-0.5
1,3.56,150,177,0.5
1,3.1489999999999996,150,177,0.5
0,2.6289999999999996,150,177,0.5
1,1.788,150,177,0.5
0,3.3369999999999997,150,177,0.5
1,2.7510000000000003,150,177,0.5
1,2.096,150,177,0.5
0,1.663,150,177,0.5
1,1.81,150,177,0.5
1,1.771,150,177,0.5
1,2.46,150,177,2.125
1,2.227,150,177,2.125
1,1.265,150,177,2.125
1,1.274,150,177,2.125
0,4.279,150,177,2.125
1,3.3360000000000003,150,177,2.125
1,4.497,150,177,2.125
1,1.463,150,177,2.125
0,1.653,150,177,2.125
1,1.371,150,177,2.125
1,2.346,150,177,3.75
1,1.6469999999999998,150,177,3.75
1,16.021,150,177,3.75
1,2.213,150,177,3.75
1,1.5719999999999998,150,177,3.75
1,3.012,150,177,3.75
0,1.835,150,177,3.75
1,1.9509999999999998,150,177,3.75
0,1.756,150,177,3.75
1,1.527,150,177,3.75
1,3.259,150,177,5.375
1,2.112,150,177,5.375
1,1.165,150,177,5.375
1,1.775,150,177,5.375
1,1.84,150,177,5.375
1,1.456,150,177,5.375
1,2.217,150,177,5.375
1,1.945,150,177,5.375
1,1.341,150,177,5.375
0,1.504,150,177,5.375
1,2.1830000000000003,150,177,7.0
1,2.108,150,177,7.0
1,2.472,150,177,7.0
1,1.5030000000000001,150,177,7.0
1,1.7919999999999998,150,177,7.0
1,23.485,150,177,7.0
1,1.147,150,177,7.0
1,1.0070000000000001,150,177,7.0
1,8.262,150,177,7.0
1,2.2969999999999997,150,177,7.0
0,1.4880000000000002,150,261,-8.0
0,1.9180000000000001,150,261,-8.0
0,1.725,150,261,-8.0
0,1.962,150,261,-8.0
0,12.934000000000001,150,261,-8.0
0,1.495,150,261,-8.0
0,1.736,150,261,-8.0
0,1.33,150,261,-8.0
0,2.187,150,261,-8.0
0,1.068,150,261,-8.0
0,2.4219999999999997,150,261,-6.125
0,1.485,150,261,-6.125
0,8.516,150,261,-6.125
0,2.615,150,261,-6.125
0,1.361,150,261,-6.125
0,1.841,150,261,-6.125
0,1.9880000000000002,150,261,-6.125
0,1.1540000000000001,150,261,-6.125
0,1.537,150,261,-6.125
0,1.4380000000000002,150,261,-6.125
0,1.176,150,261,-4.25
0,1.665,150,261,-4.25
0,1.827,150,261,-4.25
0,1.504,150,261,-4.25
0,1.663,150,261,-4.25
0,1.548,150,261,-4.25
0,1.5330000000000001,150,261,-4.25
1,1.319,150,261,-4.25
0,1.75,150,261,-4.25
0,1.469,150,261,-4.25
0,2.406,150,261,-2.375
1,1.4909999999999999,150,261,-2.375
0,1.8780000000000001,150,261,-2.375
0,1.54,150,261,-2.375
1,1.392,150,261,-2.375
0,2.191,150,261,-2.375
1,1.207,150,261,-2.375
1,1.906,150,261,-2.375
0,4.5710000000000015,150,261,-2.375
1,1.598,150,261,-2.375
1,2.299,150,261,-0.5
1,2.044,150,261,-0.5
0,1.867,150,261,-0.5
0,2.131,150,261,-0.5
1,1.671,150,261,-0.5
0,1.538,150,261,-0.5
1,1.4269999999999998,150,261,-0.5
0,1.51,150,261,-0.5
0,2.149,150,261,-0.5
0,2.378,150,261,-0.5
0,3.679,150,261,0.5
1,1.974,150,261,0.5
1,1.817,150,261,0.5
0,3.38,150,261,0.5
0,2.498,150,261,0.5
1,1.4269999999999998,150,261,0.5
0,2.209,150,261,0.5
0,1.88,150,261,0.5
0,2.42,150,261,0.5
1,2.687,150,261,0.5
1,3.199,150,261,2.375
1,2.67,150,261,2.375
1,3.2260000000000004,150,261,2.375
1,3.228,150,261,2.375
0,4.4719999999999995,150,261,2.375
1,1.6030000000000002,150,261,2.375
1,1.278,150,261,2.375
1,1.618,150,261,2.375
1,2.589,150,261,2.375
0,3.54,150,261,2.375
1,12.198,150,261,4.25
1,3.7510000000000003,150,261,4.25
1,2.1109999999999998,150,261,4.25
1,2.156,150,261,4.25
1,2.0869999999999997,150,261,4.25
0,2.862,150,261,4.25
1,1.723,150,261,4.25
1,1.4580000000000002,150,261,4.25
1,3.02,150,261,4.25
1,1.538,150,261,4.25
1,2.0180000000000002,150,261,6.125
1,2.1919999999999997,150,261,6.125
1,2.665,150,261,6.125
1,1.869,150,261,6.125
1,1.854,150,261,6.125
1,1.6680000000000001,150,261,6.125
1,1.7480000000000002,150,261,6.125
1,2.608,150,261,6.125
1,1.584,150,261,6.125
1,2.66,150,261,6.125
1,2.116,150,261,8.0
1,2.222,150,261,8.0
1,1.4880000000000002,150,261,8.0
1,2.48,150,261,8.0
1,1.946,150,261,8.0
1,1.115,150,261,8.0
1,1.328,150,261,8.0
1,2.309,150,261,8.0
1,2.79,150,261,8.0
1,1.714,150,261,8.0
0,6.879,150,345,-9.0
0,1.4380000000000002,150,345,-9.0
0,1.376,150,345,-9.0
0,1.442,150,345,-9.0
0,1.379,150,345,-9.0
1,1.09,150,345,-9.0
0,1.385,150,345,-9.0
0,1.214,150,345,-9.0
0,1.199,150,345,-9.0
0,1.499,150,345,-9.0
0,1.685,150,345,-6.875
0,1.42,150,345,-6.875
0,2.419,150,345,-6.875
0,1.444,150,345,-6.875
0,1.111,150,345,-6.875
1,1.7380000000000002,150,345,-6.875
0,3.2510000000000003,150,345,-6.875
0,1.479,150,345,-6.875
0,1.53,150,345,-6.875
0,1.395,150,345,-6.875
0,1.0290000000000001,150,345,-4.75
0,1.564,150,345,-4.75
1,1.652,150,345,-4.75
0,1.122,150,345,-4.75
1,1.67,150,345,-4.75
0,1.463,150,345,-4.75
0,1.3630000000000002,150,345,-4.75
1,1.659,150,345,-4.75
1,1.469,150,345,-4.75
0,1.09,150,345,-4.75
0,2.9589999999999996,150,345,-2.625
0,1.726,150,345,-2.625
0,2.146,150,345,-2.625
1,1.6640000000000001,150,345,-2.625
0,1.215,150,345,-2.625
0,1.41,150,345,-2.625
0,1.079,150,345,-2.625
1,1.3530000000000002,150,345,-2.625
0,1.46,150,345,-2.625
0,1.5719999999999998,150,345,-2.625
1,1.032,150,345,-0.5
0,0.9840000000000001,150,345,-0.5
0,1.186,150,345,-0.5
0,1.5730000000000002,150,345,-0.5
0,1.489,150,345,-0.5
0,3.7510000000000003,150,345,-0.5
0,1.349,150,345,-0.5
0,5.268,150,345,-0.5
0,1.608,150,345,-0.5
0,1.035,150,345,-0.5
0,8.41,150,345,0.5
0,1.598,150,345,0.5
0,2.525,150,345,0.5
1,2.6510000000000002,150,345,0.5
1,1.794,150,345,0.5
1,3.4610000000000003,150,345,0.5
1,10.232999999999999,150,345,0.5
0,2.418,150,345,0.5
0,1.444,150,345,0.5
0,1.446,150,345,0.5
0,2.5669999999999997,150,345,2.625
1,11.784,150,345,2.625
0,1.85,150,345,2.625
1,2.231,150,345,2.625
1,1.7730000000000001,150,345,2.625
1,1.974,150,345,2.625
1,1.954,150,345,2.625
0,1.56,150,345,2.625
1,1.5490000000000002,150,345,2.625
1,1.3219999999999998,150,345,2.625
1,2.656,150,345,4.75
1,3.112,150,345,4.75
1,1.3659999999999999,150,345,4.75
1,2.957,150,345,4.75
1,2.44,150,345,4.75
1,2.072,150,345,4.75
1,1.7730000000000001,150,345,4.75
1,3.47,150,345,4.75
1,1.629,150,345,4.75
1,1.419,150,345,4.75
1,2.1919999999999997,150,345,6.875
1,2.187,150,345,6.875
1,32.007,150,345,6.875
1,1.53,150,345,6.875
1,2.6519999999999997,150,345,6.875
1,3.051,150,345,6.875
1,1.565,150,345,6.875
1,1.5219999999999998,150,345,6.875
1,1.6159999999999999,150,345,6.875
1,2.1430000000000002,150,345,6.875
1,2.477,150,345,9.0
1,2.016,150,345,9.0
1,1.8619999999999999,150,345,9.0
1,4.7010000000000005,150,345,9.0
1,1.45,150,345,9.0
1,1.5759999999999998,150,345,9.0
1,1.442,150,345,9.0
1,1.281,150,345,9.0
1,3.5039999999999996,150,345,9.0
1,1.561,150,345,9.0
0,1.4480000000000002,200,9,-2.0
0,1.4340000000000002,200,9,-2.0
0,1.3090000000000002,200,9,-2.0
0,1.067,200,9,-2.0
0,1.122,200,9,-2.0
0,1.04,200,9,-2.0
0,1.6280000000000001,200,9,-2.0
0,1.073,200,9,-2.0
0,1.237,200,9,-2.0
0,4.12,200,9,-2.0
0,1.171,200,9,-1.525
0,1.5919999999999999,200,9,-1.525
0,1.284,200,9,-1.525
0,1.19,200,9,-1.525
0,1.102,200,9,-1.525
0,1.103,200,9,-1.525
0,1.1320000000000001,200,9,-1.525
0,1.473,200,9,-1.525
0,1.088,200,9,-1.525
0,1.808,200,9,-1.525
0,1.168,200,9,-1.05
0,1.626,200,9,-1.05
0,1.199,200,9,-1.05
0,1.256,200,9,-1.05
0,1.661,200,9,-1.05
0,1.255,200,9,-1.05
0,0.963,200,9,-1.05
0,1.012,200,9,-1.05
0,1.541,200,9,-1.05
0,1.6019999999999999,200,9,-1.05
0,1.27,200,9,-0.5750000000000002
0,2.391,200,9,-0.5750000000000002
0,1.169,200,9,-0.5750000000000002
0,1.179,200,9,-0.5750000000000002
0,1.422,200,9,-0.5750000000000002
1,1.3019999999999998,200,9,-0.5750000000000002
0,1.911,200,9,-0.5750000000000002
0,1.704,200,9,-0.5750000000000002
0,1.827,200,9,-0.5750000000000002
0,1.093,200,9,-0.5750000000000002
0,1.507,200,9,-0.10000000000000007
0,2.256,200,9,-0.10000000000000007
1,0.9740000000000001,200,9,-0.10000000000000007
0,2.086,200,9,-0.10000000000000007
0,1.5519999999999998,200,9,-0.10000000000000007
0,1.3530000000000002,200,9,-0.10000000000000007
1,1.268,200,9,-0.10000000000000007
1,1.3130000000000002,200,9,-0.10000000000000007
0,1.53,200,9,-0.10000000000000007
1,1.453,200,9,-0.10000000000000007
1,15.508,200,9,0.1
1,3.1830000000000003,200,9,0.1
1,1.527,200,9,0.1
1,1.8330000000000002,200,9,0.1
0,1.127,200,9,0.1
1,1.5,200,9,0.1
0,2.2,200,9,0.1
0,1.882,200,9,0.1
0,1.011,200,9,0.1
1,2.156,200,9,0.1
1,2.638,200,9,0.575
1,1.556,200,9,0.575
1,3.181,200,9,0.575
1,1.9869999999999999,200,9,0.575
1,1.123,200,9,0.575
1,1.425,200,9,0.575
1,3.409,200,9,0.575
0,1.085,200,9,0.575
1,1.1420000000000001,200,9,0.575
0,1.6780000000000002,200,9,0.575
1,1.331,200,9,1.05
1,1.6030000000000002,200,9,1.05
1,1.252,200,9,1.05
1,1.401,200,9,1.05
1,1.171,200,9,1.05
1,1.624,200,9,1.05
1,1.8019999999999998,200,9,1.05
1,1.296,200,9,1.05
1,1.145,200,9,1.05
1,1.2819999999999998,200,9,1.05
1,1.8730000000000002,200,9,1.525
1,1.8,200,9,1.525
1,2.109,200,9,1.525
1,1.588,200,9,1.525
1,1.3,200,9,1.525
1,1.402,200,9,1.525
1,1.145,200,9,1.525
1,2.327,200,9,1.525
1,1.518,200,9,1.525
1,0.903,200,9,1.525
1,1.526,200,9,2.0
1,1.224,200,9,2.0
1,1.317,200,9,2.0
1,1.518,200,9,2.0
1,1.119,200,9,2.0
1,1.169,200,9,2.0
0,1.136,200,9,2.0
1,1.051,200,9,2.0
1,1.3659999999999999,200,9,2.0
1,1.244,200,9,2.0
0,1.642,200,93,-5.0
0,1.3030000000000002,200,93,-5.0
1,1.712,200,93,-5.0
0,1.3530000000000002,200,93,-5.0
0,1.264,200,93,-5.0
0,1.683,200,93,-5.0
0,1.317,200,93,-5.0
0,1.63,200,93,-5.0
0,1.099,200,93,-5.0
0,1.032,200,93,-5.0
0,1.246,200,93,-3.875
0,1.32,200,93,-3.875
0,1.177,200,93,-3.875
0,1.389,200,93,-3.875
0,1.337,200,93,-3.875
0,2.102,200,93,-3.875
0,1.879,200,93,-3.875
0,1.838,200,93,-3.875
0,1.7590000000000001,200,93,-3.875
0,0.963,200,93,-3.875
0,1.208,200,93,-2.75
0,1.9709999999999999,200,93,-2.75
0,1.264,200,93,-2.75
0,1.912,200,93,-2.75
0,1.462,200,93,-2.75
0,1.619,200,93,-2.75
0,1.054,200,93,-2.75
0,2.699,200,93,-2.75
0,1.675,200,93,-2.75
0,1.709,200,93,-2.75
0,1.719,200,93,-1.625
1,1.614,200,93,-1.625
0,1.456,200,93,-1.625
0,2.291,200,93,-1.625
0,1.486,200,93,-1.625
0,1.531,200,93,-1.625
0,1.568,200,93,-1.625
1,1.1840000000000002,200,93,-1.625
0,1.8119999999999998,200,93,-1.625
0,1.915,200,93,-1.625
0,1.518,200,93,-0.5
1,1.291,200,93,-0.5
1,1.891,200,93,-0.5
0,1.199,200,93,-0.5
0,2.025,200,93,-0.5
0,1.1059999999999999,200,93,-0.5
0,1.548,200,93,-0.5
0,13.833,200,93,-0.5
0,1.518,200,93,-0.5
0,2.903,200,93,-0.5
1,2.4290000000000003,200,93,0.5
1,19.844,200,93,0.5
1,1.5130000000000001,200,93,0.5
0,2.0269999999999997,200,93,0.5
0,2.585,200,93,0.5
1,1.435,200,93,0.5
1,1.334,200,93,0.5
1,3.165,200,93,0.5
0,1.744,200,93,0.5
1,1.659,200,93,0.5
1,2.6430000000000002,200,93,1.625
1,21.768,200,93,1.625
1,2.009,200,93,1.625
1,9.719,200,93,1.625
1,2.3680000000000003,200,93,1.625
1,1.4380000000000002,200,93,1.625
0,1.561,200,93,1.625
1,1.65,200,93,1.625
1,1.6340000000000001,200,93,1.625
1,2.6839999999999997,200,93,1.625
1,3.318,200,93,2.75
1,2.574,200,93,2.75
1,1.768,200,93,2.75
1,1.819,200,93,2.75
1,1.95,200,93,2.75
1,1.4280000000000002,200,93,2.75
1,1.585,200,93,2.75
1,1.155,200,93,2.75
1,1.561,200,93,2.75
1,1.442,200,93,2.75
1,2.426,200,93,3.875
1,2.7539999999999996,200,93,3.875
1,1.7369999999999999,200,93,3.875
1,1.776,200,93,3.875
1,1.7590000000000001,200,93,3.875
1,1.4280000000000002,200,93,3.875
1,1.8519999999999999,200,93,3.875
1,1.35,200,93,3.875
1,2.0340000000000003,200,93,3.875
1,2.418,200,93,3.875
1,2.467,200,93,5.0
1,1.935,200,93,5.0
1,5.2010000000000005,200,93,5.0
1,1.501,200,93,5.0
1,1.8769999999999998,200,93,5.0
1,1.554,200,93,5.0
1,1.127,200,93,5.0
1,2.6430000000000002,200,93,5.0
1,1.371,200,93,5.0
1,1.867,200,93,5.0
0,1.621,200,177,-7.0
0,1.724,200,177,-7.0
0,1.426,200,177,-7.0
0,1.069,200,177,-7.0
0,1.3880000000000001,200,177,-7.0
0,2.242,200,177,-7.0
0,1.442,200,177,-7.0
1,3.103,200,177,-7.0
0,1.258,200,177,-7.0
0,1.8159999999999998,200,177,-7.0
0,1.665,200,177,-5.375
0,1.494,200,177,-5.375
0,2.394,200,177,-5.375
0,1.518,200,177,-5.375
0,1.858,200,177,-5.375
0,1.695,200,177,-5.375
0,1.214,200,177,-5.375
0,1.2009999999999998,200,177,-5.375
0,4.359,200,177,-5.375
0,1.7269999999999999,200,177,-5.375
0,1.972,200,177,-3.75
0,1.344,200,177,-3.75
0,4.186,200,177,-3.75
0,1.743,200,177,-3.75
0,9.677,200,177,-3.75
0,1.4140000000000001,200,177,-3.75
0,2.478,200,177,-3.75
0,2.231,200,177,-3.75
0,1.317,200,177,-3.75
0,1.238,200,177,-3.75
0,1.6480000000000001,200,177,-2.125
0,2.738,200,177,-2.125
0,2.713,200,177,-2.125
0,1.88,200,177,-2.125
0,21.874000000000002,200,177,-2.125
1,1.161,200,177,-2.125
0,1.275,200,177,-2.125
0,1.7180000000000002,200,177,-2.125
1,2.638,200,177,-2.125
1,1.4769999999999999,200,177,-2.125
1,2.231,200,177,-0.5
0,1.524,200,177,-0.5
1,2.1790000000000003,200,177,-0.5
1,3.1660000000000004,200,177,-0.5
