yes-answer,time,intensity,distance,Difference
0,0.42100000000000004,100,261,4.25
0,1.883,100,261,4.25
0,1.0979999999999999,100,261,4.25
1,2.562,100,261,6.125
0,1.34,100,261,6.125
1,1.514,100,261,6.125
1,2.924,100,261,6.125
1,1.462,100,261,6.125
1,2.417,100,261,6.125
0,2.858,100,261,6.125
1,0.475,100,261,6.125
0,1.6369999999999998,100,261,6.125
1,0.484,100,261,6.125
1,1.989,100,261,8.0
1,4.317,100,261,8.0
1,1.402,100,261,8.0
1,1.143,100,261,8.0
1,1.817,100,261,8.0
1,2.057,100,261,8.0
1,3.089,100,261,8.0
1,1.453,100,261,8.0
0,1.8519999999999999,100,261,8.0
0,0.629,100,261,8.0
0,0.409,100,345,-9.0
0,1.226,100,345,-9.0
0,11.289000000000001,100,345,-9.0
1,1.338,100,345,-9.0
1,1.2229999999999999,100,345,-9.0
0,1.445,100,345,-9.0
1,1.9809999999999999,100,345,-9.0
1,0.956,100,345,-9.0
1,0.752,100,345,-9.0
1,0.599,100,345,-9.0
0,0.96,100,345,-6.875
1,0.853,100,345,-6.875
1,0.5579999999999999,100,345,-6.875
1,0.41100000000000003,100,345,-6.875
0,0.40399999999999997,100,345,-6.875
0,1.496,100,345,-6.875
1,1.777,100,345,-6.875
1,1.611,100,345,-6.875
0,0.596,100,345,-6.875
1,0.696,100,345,-6.875
0,1.422,100,345,-4.75
1,0.3720000000000001,100,345,-4.75
0,0.35600000000000004,100,345,-4.75
0,1.517,100,345,-4.75
0,0.845,100,345,-4.75
0,1.2,100,345,-4.75
0,1.652,100,345,-4.75
0,1.109,100,345,-4.75
0,1.9169999999999998,100,345,-4.75
0,0.44,100,345,-4.75
0,0.49,100,345,-2.625
1,0.569,100,345,-2.625
0,0.489,100,345,-2.625
0,0.35,100,345,-2.625
0,2.119,100,345,-2.625
0,5.105,100,345,-2.625
0,1.25,100,345,-2.625
0,0.436,100,345,-2.625
1,0.8,100,345,-2.625
1,0.519,100,345,-2.625
0,0.624,100,345,-0.5
1,0.5820000000000001,100,345,-0.5
1,0.9470000000000001,100,345,-0.5
1,1.754,100,345,-0.5
1,1.861,100,345,-0.5
1,0.5429999999999999,100,345,-0.5
0,0.6,100,345,-0.5
0,0.44299999999999995,100,345,-0.5
1,0.502,100,345,-0.5
1,0.523,100,345,-0.5
0,1.364,100,345,0.5
1,1.663,100,345,0.5
1,1.567,100,345,0.5
0,1.3940000000000001,100,345,0.5
0,1.4180000000000001,100,345,0.5
0,2.062,100,345,0.5
0,1.0,100,345,0.5
1,0.499,100,345,0.5
0,0.242,100,345,0.5
1,1.091,100,345,0.5
1,1.7930000000000001,100,345,2.625
0,3.5980000000000003,100,345,2.625
1,1.683,100,345,2.625
1,1.1320000000000001,100,345,2.625
0,2.5789999999999997,100,345,2.625
1,1.8969999999999998,100,345,2.625
1,8.276,100,345,2.625
0,0.6409999999999999,100,345,2.625
1,0.379,100,345,2.625
1,0.41600000000000004,100,345,2.625
0,1.986,100,345,4.75
1,1.526,100,345,4.75
1,2.565,100,345,4.75
1,1.155,100,345,4.75
1,2.162,100,345,4.75
1,1.4069999999999998,100,345,4.75
0,2.521,100,345,4.75
1,1.891,100,345,4.75
1,1.213,100,345,4.75
1,0.369,100,345,4.75
1,1.768,100,345,6.875
1,1.733,100,345,6.875
1,2.077,100,345,6.875
0,1.649,100,345,6.875
1,3.108,100,345,6.875
0,1.6480000000000001,100,345,6.875
0,1.8419999999999999,100,345,6.875
0,1.006,100,345,6.875
1,1.493,100,345,6.875
0,1.8719999999999999,100,345,6.875
1,1.5230000000000001,100,345,9.0
1,1.7890000000000001,100,345,9.0
1,2.214,100,345,9.0
1,1.035,100,345,9.0
1,1.699,100,345,9.0
1,1.955,100,345,9.0
1,1.7009999999999998,100,345,9.0
1,0.975,100,345,9.0
1,1.27,100,345,9.0
0,1.686,100,345,9.0
1,0.621,150,9,-2.0
1,0.41,150,9,-2.0
1,0.38799999999999996,150,9,-2.0
0,1.6059999999999999,150,9,-2.0
0,0.8059999999999999,150,9,-2.0
0,0.948,150,9,-2.0
0,0.531,150,9,-2.0
0,0.484,150,9,-2.0
1,0.53,150,9,-2.0
1,0.46799999999999997,150,9,-2.0
1,1.068,150,9,-1.525
1,0.485,150,9,-1.525
0,0.659,150,9,-1.525
1,0.21600000000000005,150,9,-1.525
0,0.691,150,9,-1.525
0,0.816,150,9,-1.525
0,0.478,150,9,-1.525
0,1.215,150,9,-1.525
1,0.7909999999999999,150,9,-1.525
1,0.5329999999999999,150,9,-1.525
0,1.406,150,9,-1.05
1,0.373,150,9,-1.05
0,0.5539999999999999,150,9,-1.05
0,0.963,150,9,-1.05
0,1.168,150,9,-1.05
0,1.521,150,9,-1.05
0,33.988,150,9,-1.05
0,9.011000000000001,150,9,-1.05
1,0.846,150,9,-1.05
0,0.8490000000000001,150,9,-1.05
1,0.414,150,9,-0.5750000000000002
1,0.5429999999999999,150,9,-0.5750000000000002
0,0.95,150,9,-0.5750000000000002
1,0.5770000000000001,150,9,-0.5750000000000002
1,1.5619999999999998,150,9,-0.5750000000000002
0,0.965,150,9,-0.5750000000000002
0,0.517,150,9,-0.5750000000000002
1,0.528,150,9,-0.5750000000000002
0,3.437,150,9,-0.5750000000000002
0,0.39,150,9,-0.5750000000000002
1,1.43,150,9,-0.10000000000000007
1,1.351,150,9,-0.10000000000000007
1,0.39899999999999997,150,9,-0.10000000000000007
0,0.5589999999999999,150,9,-0.10000000000000007
0,1.33,150,9,-0.10000000000000007
1,1.92,150,9,-0.10000000000000007
1,1.097,150,9,-0.10000000000000007
0,1.025,150,9,-0.10000000000000007
0,1.056,150,9,-0.10000000000000007
1,0.535,150,9,-0.10000000000000007
1,2.088,150,9,0.1
0,1.4169999999999998,150,9,0.1
1,2.332,150,9,0.1
0,1.218,150,9,0.1
0,1.057,150,9,0.1
1,1.048,150,9,0.1
0,0.898,150,9,0.1
0,1.1079999999999999,150,9,0.1
0,1.058,150,9,0.1
1,1.026,150,9,0.1
1,1.732,150,9,0.575
1,1.194,150,9,0.575
0,1.4140000000000001,150,9,0.575
0,1.885,150,9,0.575
1,1.0070000000000001,150,9,0.575
0,1.109,150,9,0.575
1,1.2309999999999999,150,9,0.575
1,1.205,150,9,0.575
1,1.376,150,9,0.575
1,1.163,150,9,0.575
1,3.102,150,9,1.05
1,1.393,150,9,1.05
1,1.781,150,9,1.05
1,1.538,150,9,1.05
0,0.223,150,9,1.05
1,1.514,150,9,1.05
1,1.3980000000000001,150,9,1.05
1,1.3980000000000001,150,9,1.05
0,1.172,150,9,1.05
1,0.865,150,9,1.05
1,1.34,150,9,1.525
1,0.924,150,9,1.525
1,4.996,150,9,1.525
1,0.878,150,9,1.525
1,0.9520000000000001,150,9,1.525
1,1.245,150,9,1.525
1,1.922,150,9,1.525
1,0.889,150,9,1.525
1,0.48100000000000004,150,9,1.525
0,0.466,150,9,1.525
1,1.318,150,9,2.0
1,1.507,150,9,2.0
0,0.946,150,9,2.0
1,1.124,150,9,2.0
1,1.3090000000000002,150,9,2.0
1,1.1320000000000001,150,9,2.0
1,1.265,150,9,2.0
1,0.894,150,9,2.0
1,1.337,150,9,2.0
0,0.226,150,9,2.0
1,1.111,150,93,-5.0
0,1.876,150,93,-5.0
0,1.278,150,93,-5.0
1,0.883,150,93,-5.0
0,1.2919999999999998,150,93,-5.0
0,1.209,150,93,-5.0
1,0.466,150,93,-5.0
0,0.457,150,93,-5.0
1,0.495,150,93,-5.0
1,0.6609999999999999,150,93,-5.0
0,1.4780000000000002,150,93,-3.875
0,1.0490000000000002,150,93,-3.875
1,0.4370000000000001,150,93,-3.875
1,0.385,150,93,-3.875
1,0.35700000000000004,150,93,-3.875
0,1.169,150,93,-3.875
1,1.12,150,93,-3.875
0,0.503,150,93,-3.875
0,0.835,150,93,-3.875
1,0.6759999999999999,150,93,-3.875
1,1.405,150,93,-2.75
1,0.596,150,93,-2.75
1,1.899,150,93,-2.75
0,1.222,150,93,-2.75
0,0.516,150,93,-2.75
0,2.411,150,93,-2.75
0,0.64,150,93,-2.75
0,0.42100000000000004,150,93,-2.75
0,1.031,150,93,-2.75
0,0.83,150,93,-2.75
0,0.442,150,93,-1.625
0,0.457,150,93,-1.625
1,0.413,150,93,-1.625
1,0.45299999999999996,150,93,-1.625
0,1.786,150,93,-1.625
1,1.526,150,93,-1.625
0,0.777,150,93,-1.625
0,0.9940000000000001,150,93,-1.625
0,0.374,150,93,-1.625
0,0.47,150,93,-1.625
1,0.491,150,93,-0.5
0,0.597,150,93,-0.5
1,0.455,150,93,-0.5
1,0.57,150,93,-0.5
0,0.598,150,93,-0.5
1,0.485,150,93,-0.5
1,1.485,150,93,-0.5
0,0.48200000000000004,150,93,-0.5
1,6.212999999999999,150,93,-0.5
0,0.46799999999999997,150,93,-0.5
0,1.6980000000000002,150,93,0.5
0,1.474,150,93,0.5
1,1.715,150,93,0.5
0,1.7069999999999999,150,93,0.5
0,1.3519999999999999,150,93,0.5
1,1.59,150,93,0.5
1,0.247,150,93,0.5
1,1.092,150,93,0.5
1,2.71,150,93,0.5
1,0.159,150,93,0.5
1,1.7109999999999999,150,93,1.625
1,1.464,150,93,1.625
1,2.3409999999999997,150,93,1.625
1,1.121,150,93,1.625
0,1.579,150,93,1.625
0,2.719,150,93,1.625
1,1.443,150,93,1.625
1,0.305,150,93,1.625
0,1.406,150,93,1.625
1,1.1079999999999999,150,93,1.625
1,1.5019999999999998,150,93,2.75
1,1.218,150,93,2.75
1,2.33,150,93,2.75
0,1.314,150,93,2.75
1,2.0580000000000003,150,93,2.75
1,1.8630000000000002,150,93,2.75
0,2.405,150,93,2.75
1,1.445,150,93,2.75
1,3.043,150,93,2.75
0,3.228,150,93,2.75
1,1.4680000000000002,150,93,3.875
1,1.861,150,93,3.875
1,1.228,150,93,3.875
1,1.849,150,93,3.875
1,1.5759999999999998,150,93,3.875
1,1.973,150,93,3.875
1,2.7760000000000002,150,93,3.875
1,1.052,150,93,3.875
1,0.13699999999999998,150,93,3.875
1,0.44,150,93,3.875
1,1.7180000000000002,150,93,5.0
1,1.4709999999999999,150,93,5.0
1,2.033,150,93,5.0
0,1.5319999999999998,150,93,5.0
1,1.371,150,93,5.0
0,1.189,150,93,5.0
1,1.051,150,93,5.0
1,1.712,150,93,5.0
1,0.435,150,93,5.0
0,0.513,150,93,5.0
1,40.349000000000004,150,177,-7.0
0,0.444,150,177,-7.0
0,2.164,150,177,-7.0
1,0.511,150,177,-7.0
1,0.358,150,177,-7.0
1,0.294,150,177,-7.0
1,1.0,150,177,-7.0
0,1.8659999999999999,150,177,-7.0
0,0.46,150,177,-7.0
1,0.7020000000000001,150,177,-7.0
0,0.6659999999999999,150,177,-5.375
0,2.0540000000000003,150,177,-5.375
0,1.78,150,177,-5.375
0,1.516,150,177,-5.375
1,0.4320000000000001,150,177,-5.375
0,0.601,150,177,-5.375
1,0.46799999999999997,150,177,-5.375
0,0.62,150,177,-5.375
0,0.39899999999999997,150,177,-5.375
1,0.48,150,177,-5.375
1,1.5219999999999998,150,177,-3.75
0,0.222,150,177,-3.75
1,0.465,150,177,-3.75
0,0.345,150,177,-3.75
0,2.229,150,177,-3.75
0,0.532,150,177,-3.75
1,1.2819999999999998,150,177,-3.75
0,1.4480000000000002,150,177,-3.75
0,0.528,150,177,-3.75
1,0.47100000000000003,150,177,-3.75
1,0.5489999999999999,150,177,-2.125
1,0.38799999999999996,150,177,-2.125
0,0.731,150,177,-2.125
1,0.621,150,177,-2.125
0,0.431,150,177,-2.125
0,1.651,150,177,-2.125
1,1.53,150,177,-2.125
1,1.324,150,177,-2.125
0,1.973,150,177,-2.125
0,0.515,150,177,-2.125
0,1.219,150,177,-0.5
1,0.43,150,177,-0.5
1,0.307,150,177,-0.5
0,0.743,150,177,-0.5
1,2.1590000000000003,150,177,-0.5
0,0.579,150,177,-0.5
1,0.442,150,177,-0.5
0,4465.085,150,177,-0.5
0,17.628,150,177,-0.5
1,0.46,150,177,-0.5
0,1.632,150,177,0.5
0,1.56,150,177,0.5
1,1.496,150,177,0.5
1,1.659,150,177,0.5
0,1.225,150,177,0.5
0,2.5380000000000003,150,177,0.5
0,1.281,150,177,0.5
1,1.639,150,177,0.5
0,0.29100000000000004,150,177,0.5
1,0.301,150,177,0.5
0,6.3870000000000005,150,177,2.125
1,1.186,150,177,2.125
1,1.1440000000000001,150,177,2.125
0,1.135,150,177,2.125
0,2.2359999999999998,150,177,2.125
1,1.453,150,177,2.125
1,1.995,150,177,2.125
1,0.493,150,177,2.125
0,1.357,150,177,2.125
0,1.736,150,177,2.125
1,3.159,150,177,3.75
1,1.094,150,177,3.75
1,1.8259999999999998,150,177,3.75
1,2.103,150,177,3.75
0,2.204,150,177,3.75
0,1.902,150,177,3.75
0,0.97,150,177,3.75
0,0.54,150,177,3.75
0,1.145,150,177,3.75
1,0.996,150,177,3.75
1,1.706,150,177,5.375
0,1.915,150,177,5.375
1,2.7489999999999997,150,177,5.375
1,1.7280000000000002,150,177,5.375
1,2.546,150,177,5.375
1,1.683,150,177,5.375
1,1.05,150,177,5.375
0,0.498,150,177,5.375
1,0.342,150,177,5.375
0,0.35100000000000003,150,177,5.375
1,2.714,150,177,7.0
1,1.5030000000000001,150,177,7.0
1,1.44,150,177,7.0
1,1.114,150,177,7.0
0,1.5930000000000002,150,177,7.0
1,1.6740000000000002,150,177,7.0
0,0.354,150,177,7.0
1,1.52,150,177,7.0
1,1.6969999999999998,150,177,7.0
0,0.46399999999999997,150,177,7.0
0,1.999,150,261,-8.0
1,0.9540000000000001,150,261,-8.0
0,0.435,150,261,-8.0
1,1.381,150,261,-8.0
0,2.803,150,261,-8.0
1,2.11,150,261,-8.0
1,0.397,150,261,-8.0
0,0.498,150,261,-8.0
0,0.708,150,261,-8.0
1,0.486,150,261,-8.0
1,1.3880000000000001,150,261,-6.125
0,0.515,150,261,-6.125
0,0.34600000000000003,150,261,-6.125
1,0.433,150,261,-6.125
0,0.408,150,261,-6.125
1,0.409,150,261,-6.125
0,3.125,150,261,-6.125
0,0.599,150,261,-6.125
0,0.685,150,261,-6.125
1,1.7409999999999999,150,261,-6.125
1,2.33,150,261,-4.25
0,0.44299999999999995,150,261,-4.25
1,0.10300000000000001,150,261,-4.25
0,0.409,150,261,-4.25
1,0.436,150,261,-4.25
1,2.093,150,261,-4.25
0,0.86,150,261,-4.25
0,0.4,150,261,-4.25
0,0.5489999999999999,150,261,-4.25
0,0.45,150,261,-4.25
1,0.736,150,261,-2.375
1,0.595,150,261,-2.375
1,1.151,150,261,-2.375
1,0.49,150,261,-2.375
0,2.2880000000000003,150,261,-2.375
0,3.022,150,261,-2.375
0,2.55,150,261,-2.375
0,0.525,150,261,-2.375
0,1.18,150,261,-2.375
0,0.47100000000000003,150,261,-2.375
1,0.462,150,261,-0.5
1,0.6459999999999999,150,261,-0.5
0,0.294,150,261,-0.5
0,1.891,150,261,-0.5
0,0.33799999999999997,150,261,-0.5
1,0.494,150,261,-0.5
0,1.4969999999999999,150,261,-0.5
0,0.5329999999999999,150,261,-0.5
0,0.535,150,261,-0.5
1,0.513,150,261,-0.5
1,1.492,150,261,0.5
1,2.6189999999999998,150,261,0.5
1,1.7619999999999998,150,261,0.5
1,1.651,150,261,0.5
1,10.32,150,261,0.5
0,1.7530000000000001,150,261,0.5
0,0.611,150,261,0.5
1,1.679,150,261,0.5
1,1.0959999999999999,150,261,0.5
0,0.4370000000000001,150,261,0.5
1,4.48,150,261,2.375
1,1.1540000000000001,150,261,2.375
1,1.499,150,261,2.375
1,1.5630000000000002,150,261,2.375
0,1.335,150,261,2.375
1,3.659,150,261,2.375
1,1.307,150,261,2.375
1,1.207,150,261,2.375
0,1.984,150,261,2.375
0,0.812,150,261,2.375
1,1.34,150,261,4.25
1,2.403,150,261,4.25
1,1.225,150,261,4.25
1,1.578,150,261,4.25
0,3.585,150,261,4.25
0,1.749,150,261,4.25
1,3.1910000000000003,150,261,4.25
1,1.9969999999999999,150,261,4.25
0,0.275,150,261,4.25
0,0.956,150,261,4.25
0,1.242,150,261,6.125
0,1.252,150,261,6.125
1,2.727,150,261,6.125
1,1.197,150,261,6.125
1,2.134,150,261,6.125
1,1.879,150,261,6.125
0,1.043,150,261,6.125
0,0.317,150,261,6.125
1,1.574,150,261,6.125
1,1.551,150,261,6.125
1,6.686,150,261,8.0
1,2.525,150,261,8.0
1,1.673,150,261,8.0
1,2.585,150,261,8.0
1,1.875,150,261,8.0
1,1.69,150,261,8.0
1,2.323,150,261,8.0
1,0.534,150,261,8.0
1,1.815,150,261,8.0
1,0.418,150,261,8.0
0,0.35,150,345,-9.0
1,0.816,150,345,-9.0
1,0.39299999999999996,150,345,-9.0
0,0.489,150,345,-9.0
1,0.7340000000000001,150,345,-9.0
1,0.981,150,345,-9.0
0,1.871,150,345,-9.0
0,0.83,150,345,-9.0
0,0.466,150,345,-9.0
1,1.4680000000000002,150,345,-9.0
0,2.331,150,345,-6.875
1,0.5489999999999999,150,345,-6.875
0,0.402,150,345,-6.875
0,1.383,150,345,-6.875
0,2.082,150,345,-6.875
0,1.764,150,345,-6.875
0,1.712,150,345,-6.875
1,0.563,150,345,-6.875
0,0.489,150,345,-6.875
0,0.552,150,345,-6.875
0,0.439,150,345,-4.75
1,0.415,150,345,-4.75
1,0.6,150,345,-4.75
1,0.6629999999999999,150,345,-4.75
0,0.5870000000000001,150,345,-4.75
0,1.4240000000000002,150,345,-4.75
1,1.1159999999999999,150,345,-4.75
1,1.148,150,345,-4.75
0,0.46299999999999997,150,345,-4.75
1,0.5529999999999999,150,345,-4.75
0,1.494,150,345,-2.625
0,0.26899999999999996,150,345,-2.625
1,0.578,150,345,-2.625
1,0.429,150,345,-2.625
1,2.4659999999999997,150,345,-2.625
1,1.8430000000000002,150,345,-2.625
0,0.451,150,345,-2.625
1,11.512,150,345,-2.625
1,0.488,150,345,-2.625
1,1.7990000000000002,150,345,-2.625
1,0.7240000000000001,150,345,-0.5
1,0.419,150,345,-0.5
1,1.975,150,345,-0.5
1,0.718,150,345,-0.5
0,1.1909999999999998,150,345,-0.5
0,0.595,150,345,-0.5
1,1.304,150,345,-0.5
0,0.46799999999999997,150,345,-0.5
1,0.815,150,345,-0.5
1,0.555,150,345,-0.5
1,1.651,150,345,0.5
0,1.807,150,345,0.5
1,1.966,150,345,0.5
1,0.885,150,345,0.5
1,1.452,150,345,0.5
1,2.3369999999999997,150,345,0.5
1,1.255,150,345,0.5
1,1.489,150,345,0.5
1,1.9709999999999999,150,345,0.5
1,1.03,150,345,0.5
0,1.183,150,345,2.625
1,6.379,150,345,2.625
0,1.281,150,345,2.625
1,1.814,150,345,2.625
1,0.3,150,345,2.625
0,2.9189999999999996,150,345,2.625
1,1.626,150,345,2.625
0,1.264,150,345,2.625
0,1.446,150,345,2.625
1,1.065,150,345,2.625
0,1.368,150,345,4.75
1,3.342,150,345,4.75
1,3.86,150,345,4.75
1,1.2309999999999999,150,345,4.75
1,2.8689999999999998,150,345,4.75
0,0.475,150,345,4.75
1,1.155,150,345,4.75
0,1.074,150,345,4.75
0,1.4180000000000001,150,345,4.75
0,0.579,150,345,4.75
1,1.818,150,345,6.875
1,1.861,150,345,6.875
1,2.483,150,345,6.875
1,2.523,150,345,6.875
1,1.922,150,345,6.875
1,1.929,150,345,6.875
1,3.8539999999999996,150,345,6.875
0,0.243,150,345,6.875
0,1.167,150,345,6.875
1,1.7009999999999998,150,345,6.875
1,1.8880000000000001,150,345,9.0
0,1.1059999999999999,150,345,9.0
1,1.9269999999999998,150,345,9.0
1,2.116,150,345,9.0
1,1.501,150,345,9.0
0,1.296,150,345,9.0
0,0.201,150,345,9.0
1,1.2890000000000001,150,345,9.0
1,1.56,150,345,9.0
0,0.495,150,345,9.0
0,1.444,200,9,-2.0
0,4.5569999999999995,200,9,-2.0
0,0.41100000000000003,200,9,-2.0
1,0.22699999999999998,200,9,-2.0
1,0.7040000000000001,200,9,-2.0
1,0.39899999999999997,200,9,-2.0
1,0.524,200,9,-2.0
0,0.852,200,9,-2.0
0,1.0290000000000001,200,9,-2.0
0,0.47100000000000003,200,9,-2.0
1,0.382,200,9,-1.525
1,0.466,200,9,-1.525
1,0.951,200,9,-1.525
0,0.895,200,9,-1.525
0,0.917,200,9,-1.525
0,1.411,200,9,-1.525
0,1.41,200,9,-1.525
0,0.8320000000000001,200,9,-1.525
0,0.489,200,9,-1.525
1,0.562,200,9,-1.525
1,0.737,200,9,-1.05
0,4.059,200,9,-1.05
0,0.27899999999999997,200,9,-1.05
0,0.413,200,9,-1.05
0,0.621,200,9,-1.05
0,1.025,200,9,-1.05
0,1.595,200,9,-1.05
0,0.988,200,9,-1.05
0,1.251,200,9,-1.05
0,0.536,200,9,-1.05
0,0.47,200,9,-0.5750000000000002
1,0.5429999999999999,200,9,-0.5750000000000002
1,1.042,200,9,-0.5750000000000002
0,1.268,200,9,-0.5750000000000002
0,0.8540000000000001,200,9,-0.5750000000000002
0,1.117,200,9,-0.5750000000000002
1,1.3519999999999999,200,9,-0.5750000000000002
0,0.517,200,9,-0.5750000000000002
1,0.424,200,9,-0.5750000000000002
0,0.509,200,9,-0.5750000000000002
0,0.8809999999999999,200,9,-0.10000000000000007
0,0.209,200,9,-0.10000000000000007
0,0.698,200,9,-0.10000000000000007
0,0.386,200,9,-0.10000000000000007
1,0.753,200,9,-0.10000000000000007
1,0.447,200,9,-0.10000000000000007
1,1.179,200,9,-0.10000000000000007
0,0.544,200,9,-0.10000000000000007
0,1.499,200,9,-0.10000000000000007
1,1.3559999999999999,200,9,-0.10000000000000007
1,1.367,200,9,0.1
0,1.328,200,9,0.1
0,1.2309999999999999,200,9,0.1
0,0.9540000000000001,200,9,0.1
0,1.025,200,9,0.1
1,1.771,200,9,0.1
1,1.2919999999999998,200,9,0.1
0,1.7069999999999999,200,9,0.1
0,1.651,200,9,0.1
0,0.674,200,9,0.1
1,1.2429999999999999,200,9,0.575
1,1.094,200,9,0.575
0,0.982,200,9,0.575
1,1.2919999999999998,200,9,0.575
1,1.242,200,9,0.575
1,1.368,200,9,0.575
0,0.922,200,9,0.575
1,0.42100000000000004,200,9,0.575
1,1.0859999999999999,200,9,0.575
1,0.61,200,9,0.575
1,1.204,200,9,1.05
1,1.123,200,9,1.05
1,1.436,200,9,1.05
0,0.9390000000000001,200,9,1.05
1,1.17,200,9,1.05
1,1.112,200,9,1.05
1,1.264,200,9,1.05
1,1.3530000000000002,200,9,1.05
1,1.222,200,9,1.05
0,0.924,200,9,1.05
1,1.411,200,9,1.525
1,1.055,200,9,1.525
1,1.2329999999999999,200,9,1.525
1,1.334,200,9,1.525
1,1.199,200,9,1.525
1,1.484,200,9,1.525
1,7.838999999999999,200,9,1.525
1,0.987,200,9,1.525
1,0.462,200,9,1.525
1,3.258,200,9,1.525
1,1.797,200,9,2.0
1,2.25,200,9,2.0
1,5.769,200,9,2.0
1,0.976,200,9,2.0
1,1.036,200,9,2.0
1,1.0270000000000001,200,9,2.0
1,1.13,200,9,2.0
1,0.39299999999999996,200,9,2.0
0,0.457,200,9,2.0
1,0.392,200,9,2.0
0,11.412,200,93,-5.0
1,0.565,200,93,-5.0
1,0.861,200,93,-5.0
0,0.39299999999999996,200,93,-5.0
0,0.384,200,93,-5.0
0,1.382,200,93,-5.0
0,1.2790000000000001,200,93,-5.0
0,1.4669999999999999,200,93,-5.0
0,0.898,200,93,-5.0
1,0.46,200,93,-5.0
0,0.495,200,93,-3.875
1,0.435,200,93,-3.875
1,0.373,200,93,-3.875
0,1.177,200,93,-3.875
0,1.624,200,93,-3.875
0,2.186,200,93,-3.875
0,1.716,200,93,-3.875
0,1.261,200,93,-3.875
1,1.001,200,93,-3.875
1,0.435,200,93,-3.875
1,0.625,200,93,-2.75
1,1.025,200,93,-2.75
1,0.564,200,93,-2.75
0,1.6019999999999999,200,93,-2.75
0,1.778,200,93,-2.75
0,0.9740000000000001,200,93,-2.75
0,1.093,200,93,-2.75
0,1.193,200,93,-2.75
1,0.5489999999999999,200,93,-2.75
1,0.541,200,93,-2.75
1,3.39,200,93,-1.625
1,0.473,200,93,-1.625
0,0.611,200,93,-1.625
0,0.413,200,93,-1.625
1,0.345,200,93,-1.625
1,1.815,200,93,-1.625
0,1.227,200,93,-1.625
0,1.666,200,93,-1.625
0,1.546,200,93,-1.625
1,0.4970000000000001,200,93,-1.625
0,0.358,200,93,-0.5
1,0.659,200,93,-0.5
0,0.406,200,93,-0.5
0,0.593,200,93,-0.5
0,1.5490000000000002,200,93,-0.5
0,0.508,200,93,-0.5
0,0.613,200,93,-0.5
0,0.385,200,93,-0.5
1,0.507,200,93,-0.5
0,0.499,200,93,-0.5
1,5.681,200,93,0.5
1,1.591,200,93,0.5
1,2.229,200,93,0.5
1,1.6480000000000001,200,93,0.5
0,1.419,200,93,0.5
1,1.7990000000000002,200,93,0.5
1,1.3459999999999999,200,93,0.5
0,0.5670000000000001,200,93,0.5
1,1.275,200,93,0.5
1,0.319,200,93,0.5
0,5.619,200,93,1.625
0,2.036,200,93,1.625
0,1.531,200,93,1.625
1,1.4969999999999999,200,93,1.625
0,2.105,200,93,1.625
1,1.844,200,93,1.625
0,1.3619999999999999,200,93,1.625
1,1.2429999999999999,200,93,1.625
1,0.39,200,93,1.625
0,1.393,200,93,1.625
1,2.3,200,93,2.75
1,1.536,200,93,2.75
1,1.462,200,93,2.75
1,2.051,200,93,2.75
0,1.245,200,93,2.75
1,1.905,200,93,2.75
1,1.15,200,93,2.75
1,1.389,200,93,2.75
1,1.35,200,93,2.75
1,1.334,200,93,2.75
1,2.1590000000000003,200,93,3.875
1,2.77,200,93,3.875
1,4.676,200,93,3.875
1,2.451,200,93,3.875
1,2.022,200,93,3.875
0,1.381,200,93,3.875
1,1.286,200,93,3.875
1,1.198,200,93,3.875
1,3.5210000000000004,200,93,3.875
1,1.308,200,93,3.875
1,1.3230000000000002,200,93,5.0
0,1.396,200,93,5.0
1,1.5019999999999998,200,93,5.0
1,1.3519999999999999,200,93,5.0
0,1.4809999999999999,200,93,5.0
1,3.5839999999999996,200,93,5.0
1,1.364,200,93,5.0
1,1.587,200,93,5.0
1,1.0190000000000001,200,93,5.0
1,1.088,200,93,5.0
0,1.6469999999999998,200,177,-7.0
1,0.546,200,177,-7.0
0,0.34299999999999997,200,177,-7.0
0,0.6809999999999999,200,177,-7.0
0,0.8270000000000001,200,177,-7.0
0,1.499,200,177,-7.0
0,2.165,200,177,-7.0
1,0.5489999999999999,200,177,-7.0
1,0.7390000000000001,200,177,-7.0
1,0.38299999999999995,200,177,-7.0
0,0.8140000000000001,200,177,-5.375
0,1.777,200,177,-5.375
0,0.701,200,177,-5.375
0,0.35,200,177,-5.375
0,1.162,200,177,-5.375
0,2.525,200,177,-5.375
0,1.7630000000000001,200,177,-5.375
0,0.888,200,177,-5.375
0,0.601,200,177,-5.375
1,0.397,200,177,-5.375
1,0.4970000000000001,200,177,-3.75
0,1.847,200,177,-3.75
1,0.326,200,177,-3.75
1,0.608,200,177,-3.75
1,1.8,200,177,-3.75
1,2.747,200,177,-3.75
1,0.8,200,177,-3.75
0,1.2329999999999999,200,177,-3.75
1,0.401,200,177,-3.75
0,0.588,200,177,-3.75
0,0.4970000000000001,200,177,-2.125
0,0.33299999999999996,200,177,-2.125
0,0.366,200,177,-2.125
1,1.9480000000000002,200,177,-2.125
0,0.43,200,177,-2.125
1,1.105,200,177,-2.125
0,0.501,200,177,-2.125
1,2.119,200,177,-2.125
1,0.499,200,177,-2.125
0,0.574,200,177,-2.125
1,0.488,200,177,-0.5
0,1.694,200,177,-0.5
1,0.272,200,177,-0.5
0,0.34299999999999997,200,177,-0.5
0,0.496,200,177,-0.5
0,1.464,200,177,-0.5
