yes-answer,time,intensity,distance,Difference
0,1.45,100,261,2.375
1,2.7060000000000004,100,261,4.25
1,4.029,100,261,4.25
1,3.681,100,261,4.25
0,10.167,100,261,4.25
1,4.325,100,261,4.25
1,2.319,100,261,4.25
1,1.534,100,261,4.25
1,3.0039999999999996,100,261,4.25
0,1.787,100,261,4.25
0,1.8130000000000002,100,261,4.25
1,2.189,100,261,6.125
1,2.583,100,261,6.125
1,1.8869999999999998,100,261,6.125
1,2.582,100,261,6.125
1,3.446,100,261,6.125
1,1.824,100,261,6.125
1,2.022,100,261,6.125
1,3.583,100,261,6.125
0,2.495,100,261,6.125
1,2.438,100,261,6.125
1,3.352,100,261,8.0
1,2.499,100,261,8.0
1,2.506,100,261,8.0
1,3.128,100,261,8.0
1,1.9569999999999999,100,261,8.0
1,1.456,100,261,8.0
1,5.5310000000000015,100,261,8.0
1,2.082,100,261,8.0
1,2.015,100,261,8.0
1,1.922,100,261,8.0
0,2.128,100,345,-9.0
0,2.1959999999999997,100,345,-9.0
0,1.72,100,345,-9.0
0,2.813,100,345,-9.0
0,1.4609999999999999,100,345,-9.0
0,1.949,100,345,-9.0
0,1.7730000000000001,100,345,-9.0
1,1.103,100,345,-9.0
0,1.34,100,345,-9.0
0,1.614,100,345,-9.0
0,2.715,100,345,-6.875
0,2.5,100,345,-6.875
0,1.6840000000000002,100,345,-6.875
0,1.6,100,345,-6.875
0,2.092,100,345,-6.875
1,2.048,100,345,-6.875
0,2.261,100,345,-6.875
1,1.98,100,345,-6.875
0,2.3,100,345,-6.875
0,2.478,100,345,-6.875
0,1.5859999999999999,100,345,-4.75
0,1.27,100,345,-4.75
0,2.22,100,345,-4.75
1,1.815,100,345,-4.75
1,1.661,100,345,-4.75
0,1.382,100,345,-4.75
0,1.2570000000000001,100,345,-4.75
0,2.5660000000000003,100,345,-4.75
0,3.845,100,345,-4.75
0,1.58,100,345,-4.75
0,2.937,100,345,-2.625
0,1.4809999999999999,100,345,-2.625
1,1.7790000000000001,100,345,-2.625
0,2.6839999999999997,100,345,-2.625
0,3.284,100,345,-2.625
1,2.127,100,345,-2.625
1,2.043,100,345,-2.625
0,1.661,100,345,-2.625
0,1.729,100,345,-2.625
0,2.267,100,345,-2.625
1,3.103,100,345,-0.5
0,12.567,100,345,-0.5
1,1.9269999999999998,100,345,-0.5
0,1.767,100,345,-0.5
0,1.8719999999999999,100,345,-0.5
1,1.469,100,345,-0.5
1,1.5230000000000001,100,345,-0.5
1,1.535,100,345,-0.5
0,2.347,100,345,-0.5
0,2.39,100,345,-0.5
1,2.069,100,345,0.5
1,2.157,100,345,0.5
1,2.1519999999999997,100,345,0.5
0,2.6510000000000002,100,345,0.5
1,3.552,100,345,0.5
0,1.5719999999999998,100,345,0.5
0,1.3969999999999998,100,345,0.5
1,2.4090000000000003,100,345,0.5
1,2.436,100,345,0.5
1,1.6780000000000002,100,345,0.5
1,2.307,100,345,2.625
1,1.6030000000000002,100,345,2.625
1,1.8619999999999999,100,345,2.625
1,1.9,100,345,2.625
1,2.7489999999999997,100,345,2.625
1,1.825,100,345,2.625
0,3.17,100,345,2.625
1,2.897,100,345,2.625
1,1.786,100,345,2.625
1,6.903,100,345,2.625
1,2.826,100,345,2.625
1,1.953,100,345,4.75
1,2.438,100,345,4.75
1,1.577,100,345,4.75
0,1.598,100,345,4.75
1,1.8659999999999999,100,345,4.75
1,2.408,100,345,4.75
0,1.704,100,345,4.75
1,1.9669999999999999,100,345,4.75
1,7.776,100,345,4.75
1,1.426,100,345,4.75
1,18.839000000000002,100,345,6.875
1,2.5580000000000003,100,345,6.875
1,1.5430000000000001,100,345,6.875
0,2.67,100,345,6.875
1,2.372,100,345,6.875
0,1.821,100,345,6.875
1,2.858,100,345,6.875
1,2.416,100,345,6.875
1,2.344,100,345,6.875
1,1.51,100,345,6.875
1,6.8370000000000015,100,345,9.0
1,1.609,100,345,9.0
1,2.21,100,345,9.0
1,5.4910000000000005,100,345,9.0
1,2.121,100,345,9.0
1,4.051,100,345,9.0
1,2.126,100,345,9.0
1,1.521,100,345,9.0
1,16.557000000000002,100,345,9.0
1,2.135,100,345,9.0
0,1.693,150,9,-2.0
0,1.794,150,9,-2.0
0,1.072,150,9,-2.0
0,1.464,150,9,-2.0
0,1.319,150,9,-2.0
0,1.24,150,9,-2.0
0,1.3719999999999999,150,9,-2.0
0,1.489,150,9,-2.0
0,1.4769999999999999,150,9,-2.0
0,1.8130000000000002,150,9,-2.0
0,1.12,150,9,-1.525
0,2.238,150,9,-1.525
0,1.7269999999999999,150,9,-1.525
0,1.074,150,9,-1.525
0,1.485,150,9,-1.525
0,1.171,150,9,-1.525
0,2.101,150,9,-1.525
0,1.276,150,9,-1.525
0,1.1059999999999999,150,9,-1.525
0,1.876,150,9,-1.525
0,1.83,150,9,-1.05
0,2.1830000000000003,150,9,-1.05
0,1.079,150,9,-1.05
0,1.31,150,9,-1.05
1,1.272,150,9,-1.05
0,1.46,150,9,-1.05
0,1.406,150,9,-1.05
0,1.72,150,9,-1.05
1,1.546,150,9,-1.05
0,1.229,150,9,-1.05
0,1.344,150,9,-0.5750000000000002
0,2.654,150,9,-0.5750000000000002
0,5.7570000000000014,150,9,-0.5750000000000002
1,1.5519999999999998,150,9,-0.5750000000000002
1,1.3259999999999998,150,9,-0.5750000000000002
0,1.1640000000000001,150,9,-0.5750000000000002
1,1.9569999999999999,150,9,-0.5750000000000002
0,1.6030000000000002,150,9,-0.5750000000000002
0,2.238,150,9,-0.5750000000000002
1,1.598,150,9,-0.10000000000000007
0,3.017,150,9,-0.10000000000000007
0,1.268,150,9,-0.10000000000000007
0,1.337,150,9,-0.10000000000000007
0,2.929,150,9,-0.10000000000000007
0,2.51,150,9,-0.10000000000000007
0,3.092,150,9,-0.10000000000000007
0,1.256,150,9,-0.10000000000000007
1,1.945,150,9,-0.10000000000000007
0,1.464,150,9,-0.10000000000000007
0,2.114,150,9,0.1
1,5.926,150,9,0.1
1,2.931,150,9,0.1
1,1.607,150,9,0.1
1,2.0709999999999997,150,9,0.1
0,1.506,150,9,0.1
0,1.93,150,9,0.1
1,1.9040000000000001,150,9,0.1
0,1.913,150,9,0.1
1,1.63,150,9,0.1
1,2.123,150,9,0.575
1,2.225,150,9,0.575
1,1.7919999999999998,150,9,0.575
1,1.276,150,9,0.575
1,1.725,150,9,0.575
1,2.178,150,9,0.575
1,2.307,150,9,0.575
1,2.149,150,9,0.575
0,1.703,150,9,0.575
1,1.834,150,9,0.575
1,2.864,150,9,1.05
1,4.155,150,9,1.05
1,3.508,150,9,1.05
1,2.6180000000000003,150,9,1.05
1,2.655,150,9,1.05
1,10.502,150,9,1.05
1,1.196,150,9,1.05
1,1.569,150,9,1.05
1,2.123,150,9,1.05
1,1.926,150,9,1.05
1,1.96,150,9,1.525
1,2.066,150,9,1.525
1,1.435,150,9,1.525
1,1.416,150,9,1.525
1,1.354,150,9,1.525
1,3.23,150,9,1.525
1,1.56,150,9,1.525
1,1.999,150,9,1.525
1,1.4880000000000002,150,9,1.525
1,1.43,150,9,1.525
1,1.798,150,9,2.0
1,2.137,150,9,2.0
1,1.6480000000000001,150,9,2.0
1,1.112,150,9,2.0
1,1.76,150,9,2.0
1,1.845,150,9,2.0
1,1.6230000000000002,150,9,2.0
1,1.36,150,9,2.0
0,2.4130000000000003,150,93,-5.0
0,1.83,150,93,-5.0
0,1.844,150,93,-5.0
1,2.0469999999999997,150,93,-5.0
0,2.863,150,93,-5.0
0,3.7560000000000002,150,93,-5.0
1,2.055,150,93,-5.0
0,2.1630000000000003,150,93,-5.0
0,2.016,150,93,-5.0
0,1.275,150,93,-5.0
0,2.517,150,93,-3.875
0,3.221,150,93,-3.875
0,2.0,150,93,-3.875
0,1.7890000000000001,150,93,-3.875
0,1.409,150,93,-3.875
0,1.558,150,93,-3.875
0,1.4180000000000001,150,93,-3.875
0,1.6880000000000002,150,93,-3.875
0,1.909,150,93,-3.875
0,1.337,150,93,-3.875
0,2.524,150,93,-2.75
0,1.452,150,93,-2.75
0,2.745,150,93,-2.75
0,5.617999999999999,150,93,-2.75
0,1.692,150,93,-2.75
1,1.787,150,93,-2.75
0,2.225,150,93,-2.75
0,2.1,150,93,-2.75
0,1.044,150,93,-2.75
0,2.917,150,93,-2.75
0,2.414,150,93,-1.625
0,2.154,150,93,-1.625
0,1.8530000000000002,150,93,-1.625
1,1.7309999999999999,150,93,-1.625
0,2.189,150,93,-1.625
0,2.05,150,93,-1.625
0,3.074,150,93,-1.625
0,2.926,150,93,-1.625
0,3.069,150,93,-1.625
1,4.0169999999999995,150,93,-1.625
0,2.354,150,93,-0.5
0,5.083,150,93,-0.5
0,6.334,150,93,-0.5
0,1.986,150,93,-0.5
0,1.36,150,93,-0.5
1,2.079,150,93,-0.5
0,2.01,150,93,-0.5
1,2.151,150,93,-0.5
0,2.336,150,93,-0.5
0,1.739,150,93,-0.5
0,1.736,150,93,0.5
0,2.741,150,93,0.5
1,2.728,150,93,0.5
1,2.633,150,93,0.5
1,3.361,150,93,0.5
1,2.528,150,93,0.5
1,2.248,150,93,0.5
1,2.705,150,93,0.5
0,2.012,150,93,0.5
1,2.327,150,93,1.625
1,2.3369999999999997,150,93,1.625
0,4.5280000000000005,150,93,1.625
1,2.526,150,93,1.625
1,3.885,150,93,1.625
1,3.2030000000000003,150,93,1.625
1,2.6519999999999997,150,93,1.625
1,1.655,150,93,1.625
1,1.935,150,93,1.625
1,2.9739999999999998,150,93,1.625
1,5.558,150,93,2.75
1,2.298,150,93,2.75
1,2.015,150,93,2.75
1,1.432,150,93,2.75
1,3.5210000000000004,150,93,2.75
1,3.292,150,93,2.75
1,1.584,150,93,2.75
1,2.064,150,93,2.75
1,1.531,150,93,2.75
0,1.422,150,93,2.75
1,3.418,150,93,3.875
1,1.986,150,93,3.875
1,3.3680000000000003,150,93,3.875
1,3.38,150,93,3.875
1,3.215,150,93,3.875
1,2.875,150,93,3.875
1,4.864,150,93,3.875
1,1.695,150,93,3.875
1,2.13,150,93,3.875
1,2.449,150,93,3.875
1,3.27,150,93,5.0
1,3.532,150,93,5.0
1,3.491,150,93,5.0
1,2.386,150,93,5.0
1,3.43,150,93,5.0
1,1.6269999999999998,150,93,5.0
1,2.99,150,93,5.0
1,2.301,150,93,5.0
1,2.946,150,93,5.0
1,3.136,150,93,5.0
0,3.907,150,177,-7.0
0,1.4680000000000002,150,177,-7.0
0,2.929,150,177,-7.0
0,1.9769999999999999,150,177,-7.0
0,2.209,150,177,-7.0
0,2.189,150,177,-7.0
0,2.044,150,177,-7.0
0,1.768,150,177,-7.0
0,1.2890000000000001,150,177,-7.0
0,3.6289999999999996,150,177,-7.0
0,2.674,150,177,-5.375
0,1.6680000000000001,150,177,-5.375
0,2.082,150,177,-5.375
0,1.8459999999999999,150,177,-5.375
1,3.718,150,177,-5.375
0,2.336,150,177,-5.375
1,2.142,150,177,-5.375
0,2.0,150,177,-5.375
0,5.348,150,177,-5.375
0,2.3480000000000003,150,177,-5.375
0,2.33,150,177,-3.75
0,2.3819999999999997,150,177,-3.75
0,2.388,150,177,-3.75
1,1.476,150,177,-3.75
0,3.0180000000000002,150,177,-3.75
0,1.5759999999999998,150,177,-3.75
0,1.925,150,177,-3.75
0,1.338,150,177,-3.75
0,2.0069999999999997,150,177,-3.75
0,3.823,150,177,-3.75
1,5.66,150,177,-2.125
0,1.881,150,177,-2.125
0,1.99,150,177,-2.125
0,1.689,150,177,-2.125
0,2.224,150,177,-2.125
0,1.83,150,177,-2.125
0,1.6640000000000001,150,177,-2.125
0,2.289,150,177,-2.125
0,2.401,150,177,-2.125
0,4.232,150,177,-2.125
0,3.998,150,177,-0.5
1,1.723,150,177,-0.5
1,2.095,150,177,-0.5
1,3.925,150,177,-0.5
0,1.775,150,177,-0.5
0,1.814,150,177,-0.5
0,2.035,150,177,-0.5
1,1.865,150,177,-0.5
0,5.297999999999999,150,177,-0.5
1,4.226,150,177,-0.5
0,3.7510000000000003,150,177,0.5
0,2.898,150,177,0.5
1,2.925,150,177,0.5
0,3.465,150,177,0.5
0,4.513999999999999,150,177,0.5
0,1.7890000000000001,150,177,0.5
0,2.983,150,177,0.5
1,5.444,150,177,0.5
1,2.641,150,177,0.5
0,2.622,150,177,0.5
0,2.3369999999999997,150,177,2.125
1,2.535,150,177,2.125
1,2.062,150,177,2.125
1,3.142,150,177,2.125
0,3.6710000000000003,150,177,2.125
1,2.454,150,177,2.125
1,1.886,150,177,2.125
1,2.189,150,177,2.125
1,3.137,150,177,2.125
1,2.7910000000000004,150,177,2.125
1,3.888,150,177,3.75
0,2.75,150,177,3.75
1,8.511000000000001,150,177,3.75
1,3.1069999999999998,150,177,3.75
1,2.7539999999999996,150,177,3.75
0,5.324,150,177,3.75
1,1.541,150,177,3.75
0,1.735,150,177,3.75
1,3.2460000000000004,150,177,3.75
1,2.568,150,177,3.75
1,2.495,150,177,5.375
1,2.156,150,177,5.375
1,2.399,150,177,5.375
1,2.7769999999999997,150,177,5.375
1,5.07,150,177,5.375
1,2.548,150,177,5.375
1,3.7760000000000002,150,177,5.375
1,1.585,150,177,5.375
1,2.213,150,177,5.375
1,2.7,150,177,5.375
1,2.367,150,177,7.0
1,8.212,150,177,7.0
1,2.705,150,177,7.0
1,2.354,150,177,7.0
1,2.0869999999999997,150,177,7.0
1,2.347,150,177,7.0
1,2.03,150,177,7.0
1,3.85,150,177,7.0
1,4.2410000000000005,150,177,7.0
1,2.765,150,177,7.0
0,2.8089999999999997,150,261,-8.0
0,3.475,150,261,-8.0
0,1.527,150,261,-8.0
0,1.574,150,261,-8.0
0,1.7480000000000002,150,261,-8.0
0,1.969,150,261,-8.0
0,2.081,150,261,-8.0
0,4.249,150,261,-8.0
0,2.445,150,261,-8.0
0,5.8260000000000005,150,261,-8.0
0,6.065,150,261,-6.125
0,2.354,150,261,-6.125
0,1.9369999999999998,150,261,-6.125
0,2.7510000000000003,150,261,-6.125
0,1.69,150,261,-6.125
0,2.467,150,261,-6.125
0,1.825,150,261,-6.125
0,2.279,150,261,-6.125
0,2.434,150,261,-6.125
0,1.696,150,261,-6.125
0,2.6630000000000003,150,261,-4.25
0,1.423,150,261,-4.25
0,3.673,150,261,-4.25
0,2.194,150,261,-4.25
0,2.039,150,261,-4.25
0,3.998,150,261,-4.25
0,3.2910000000000004,150,261,-4.25
0,8.166,150,261,-4.25
0,1.699,150,261,-4.25
1,1.544,150,261,-4.25
1,11.53,150,261,-2.375
0,2.523,150,261,-2.375
1,2.511,150,261,-2.375
1,3.0869999999999997,150,261,-2.375
0,2.0909999999999997,150,261,-2.375
0,3.005,150,261,-2.375
0,3.66,150,261,-2.375
0,1.8530000000000002,150,261,-2.375
0,1.9240000000000002,150,261,-2.375
0,3.432,150,261,-2.375
0,1.993,150,261,-0.5
1,2.847,150,261,-0.5
1,2.9130000000000003,150,261,-0.5
0,1.7380000000000002,150,261,-0.5
1,1.561,150,261,-0.5
0,2.9339999999999997,150,261,-0.5
0,1.6340000000000001,150,261,-0.5
1,2.254,150,261,-0.5
1,1.426,150,261,-0.5
0,2.509,150,261,-0.5
0,2.8160000000000003,150,261,0.5
1,3.6489999999999996,150,261,0.5
0,3.1630000000000003,150,261,0.5
1,4.133,150,261,0.5
1,3.569,150,261,0.5
1,1.8630000000000002,150,261,0.5
1,2.932,150,261,0.5
1,1.889,150,261,0.5
1,5.5,150,261,0.5
0,1.8159999999999998,150,261,0.5
0,6.7070000000000025,150,261,2.375
1,1.483,150,261,2.375
1,8.625,150,261,2.375
0,3.346,150,261,2.375
0,4.185,150,261,2.375
1,2.977,150,261,2.375
1,2.6210000000000004,150,261,2.375
1,3.303,150,261,2.375
0,1.735,150,261,2.375
0,5.0310000000000015,150,261,2.375
1,4.7589999999999995,150,261,4.25
0,2.049,150,261,4.25
1,2.219,150,261,4.25
1,3.5439999999999996,150,261,4.25
1,3.0589999999999997,150,261,4.25
1,2.679,150,261,4.25
1,2.636,150,261,4.25
1,2.093,150,261,4.25
1,3.197,150,261,4.25
1,2.928,150,261,4.25
1,2.6860000000000004,150,261,6.125
1,3.4,150,261,6.125
1,2.792,150,261,6.125
1,6.69,150,261,6.125
1,2.832,150,261,6.125
1,2.237,150,261,6.125
1,2.166,150,261,6.125
1,2.062,150,261,6.125
1,3.4410000000000003,150,261,6.125
1,6.435,150,261,6.125
1,3.735,150,261,8.0
1,2.5,150,261,8.0
1,2.221,150,261,8.0
1,2.296,150,261,8.0
1,2.475,150,261,8.0
1,3.1069999999999998,150,261,8.0
1,3.715,150,261,8.0
1,1.986,150,261,8.0
1,2.4730000000000003,150,261,8.0
1,1.9869999999999999,150,261,8.0
0,1.147,150,345,-9.0
0,1.715,150,345,-9.0
0,2.385,150,345,-9.0
0,1.885,150,345,-9.0
0,2.329,150,345,-9.0
0,2.419,150,345,-9.0
0,2.156,150,345,-9.0
0,1.875,150,345,-9.0
0,1.6219999999999999,150,345,-9.0
0,5.1960000000000015,150,345,-9.0
0,13.617,150,345,-6.875
0,1.824,150,345,-6.875
0,1.618,150,345,-6.875
0,3.0010000000000003,150,345,-6.875
0,2.397,150,345,-6.875
0,1.3940000000000001,150,345,-6.875
0,1.817,150,345,-6.875
0,2.339,150,345,-6.875
1,1.6230000000000002,150,345,-6.875
0,4.439,150,345,-6.875
0,2.115,150,345,-4.75
0,2.34,150,345,-4.75
0,2.335,150,345,-4.75
0,1.969,150,345,-4.75
0,2.2159999999999997,150,345,-4.75
0,1.767,150,345,-4.75
0,2.175,150,345,-4.75
0,2.303,150,345,-4.75
1,5.976,150,345,-4.75
0,4.644,150,345,-4.75
0,2.383,150,345,-2.625
0,2.503,150,345,-2.625
0,2.003,150,345,-2.625
1,2.173,150,345,-2.625
0,2.17,150,345,-2.625
0,2.47,150,345,-2.625
1,2.3169999999999997,150,345,-2.625
0,2.215,150,345,-2.625
0,62.685,150,345,-2.625
0,1.805,150,345,-2.625
1,1.7990000000000002,150,345,-0.5
0,1.3319999999999999,150,345,-0.5
1,2.133,150,345,-0.5
0,1.501,150,345,-0.5
1,2.051,150,345,-0.5
1,2.986,150,345,-0.5
1,2.99,150,345,-0.5
1,3.153,150,345,-0.5
0,2.588,150,345,-0.5
0,5.4570000000000025,150,345,-0.5
0,1.929,150,345,0.5
1,3.112,150,345,0.5
0,4.0569999999999995,150,345,0.5
1,2.861,150,345,0.5
0,4.651,150,345,0.5
1,2.09,150,345,0.5
0,1.682,150,345,0.5
1,2.075,150,345,0.5
0,2.903,150,345,0.5
0,2.463,150,345,0.5
0,1.874,150,345,2.625
1,1.631,150,345,2.625
0,2.697,150,345,2.625
1,3.8510000000000004,150,345,2.625
1,3.75,150,345,2.625
0,2.432,150,345,2.625
1,2.9,150,345,2.625
1,1.651,150,345,2.625
1,2.4019999999999997,150,345,2.625
0,1.6540000000000001,150,345,2.625
1,2.4459999999999997,150,345,4.75
1,2.1180000000000003,150,345,4.75
1,1.795,150,345,4.75
1,6.847,150,345,4.75
1,3.259,150,345,4.75
1,3.7230000000000003,150,345,4.75
0,1.861,150,345,4.75
1,1.6440000000000001,150,345,4.75
1,58.567,150,345,4.75
1,1.47,150,345,4.75
1,1.828,150,345,6.875
1,3.2060000000000004,150,345,6.875
1,2.54,150,345,6.875
1,7.614,150,345,6.875
1,1.7819999999999998,150,345,6.875
1,2.977,150,345,6.875
0,2.0540000000000003,150,345,6.875
0,9.076,150,345,6.875
1,1.476,150,345,6.875
1,2.136,150,345,6.875
1,2.175,150,345,9.0
1,3.966,150,345,9.0
1,2.702,150,345,9.0
1,2.8310000000000004,150,345,9.0
1,2.609,150,345,9.0
1,2.6889999999999996,150,345,9.0
1,3.042,150,345,9.0
1,7.165,150,345,9.0
1,2.04,150,345,9.0
0,5.577999999999999,150,345,9.0
0,1.155,200,9,-2.0
0,1.5719999999999998,200,9,-2.0
0,1.547,200,9,-2.0
0,1.9240000000000002,200,9,-2.0
0,1.454,200,9,-2.0
0,1.133,200,9,-2.0
0,1.706,200,9,-2.0
0,1.564,200,9,-2.0
0,1.659,200,9,-2.0
0,1.6880000000000002,200,9,-2.0
0,1.2830000000000001,200,9,-1.525
0,1.127,200,9,-1.525
0,1.5019999999999998,200,9,-1.525
0,1.0959999999999999,200,9,-1.525
0,1.419,200,9,-1.525
0,1.516,200,9,-1.525
0,1.212,200,9,-1.525
0,0.993,200,9,-1.525
0,1.919,200,9,-1.525
0,1.5730000000000002,200,9,-1.525
0,1.861,200,9,-1.05
0,2.667,200,9,-1.05
0,1.867,200,9,-1.05
0,1.4680000000000002,200,9,-1.05
0,1.205,200,9,-1.05
0,1.406,200,9,-1.05
0,1.419,200,9,-1.05
0,1.7690000000000001,200,9,-1.05
0,1.55,200,9,-1.05
0,1.169,200,9,-1.05
0,1.179,200,9,-0.5750000000000002
0,1.422,200,9,-0.5750000000000002
0,1.4609999999999999,200,9,-0.5750000000000002
0,1.692,200,9,-0.5750000000000002
0,1.261,200,9,-0.5750000000000002
1,1.7830000000000001,200,9,-0.5750000000000002
0,1.044,200,9,-0.5750000000000002
1,1.3559999999999999,200,9,-0.5750000000000002
1,2.1830000000000003,200,9,-0.5750000000000002
0,1.77,200,9,-0.5750000000000002
1,2.9589999999999996,200,9,-0.10000000000000007
1,1.865,200,9,-0.10000000000000007
1,1.061,200,9,-0.10000000000000007
1,1.656,200,9,-0.10000000000000007
0,1.8630000000000002,200,9,-0.10000000000000007
0,1.558,200,9,-0.10000000000000007
0,1.6130000000000002,200,9,-0.10000000000000007
1,1.694,200,9,-0.10000000000000007
1,1.713,200,9,-0.10000000000000007
1,2.905,200,9,-0.10000000000000007
0,1.867,200,9,0.1
0,2.612,200,9,0.1
0,7.476,200,9,0.1
0,3.575,200,9,0.1
1,3.734,200,9,0.1
1,2.533,200,9,0.1
1,1.661,200,9,0.1
1,2.603,200,9,0.1
1,1.9869999999999999,200,9,0.1
1,1.705,200,9,0.1
1,2.214,200,9,0.575
1,1.571,200,9,0.575
1,1.611,200,9,0.575
1,2.154,200,9,0.575
1,2.042,200,9,0.575
1,2.204,200,9,0.575
1,1.926,200,9,0.575
1,2.2230000000000003,200,9,0.575
1,2.04,200,9,0.575
0,1.258,200,9,0.575
0,1.048,200,9,0.575
1,1.9769999999999999,200,9,1.05
1,1.824,200,9,1.05
1,1.804,200,9,1.05
1,2.5839999999999996,200,9,1.05
1,2.224,200,9,1.05
1,1.854,200,9,1.05
1,3.2239999999999998,200,9,1.05
1,1.453,200,9,1.05
1,1.189,200,9,1.05
1,1.092,200,9,1.05
1,1.834,200,9,1.525
1,1.8,200,9,1.525
1,1.575,200,9,1.525
1,2.329,200,9,1.525
1,2.374,200,9,1.525
1,1.645,200,9,1.525
0,3.01,200,9,1.525
1,1.258,200,9,1.525
1,1.6669999999999998,200,9,1.525
0,1.2830000000000001,200,9,1.525
1,1.7890000000000001,200,9,2.0
1,1.729,200,9,2.0
1,1.99,200,9,2.0
1,1.489,200,9,2.0
1,2.278,200,9,2.0
1,1.5919999999999999,200,9,2.0
1,1.69,200,9,2.0
1,1.495,200,9,2.0
1,1.784,200,9,2.0
1,1.281,200,9,2.0
0,9.107999999999999,200,93,-5.0
0,1.9769999999999999,200,93,-5.0
0,3.77,200,93,-5.0
0,1.915,200,93,-5.0
0,1.554,200,93,-5.0
0,2.423,200,93,-5.0
0,2.3169999999999997,200,93,-5.0
0,2.5269999999999997,200,93,-5.0
0,1.962,200,93,-5.0
0,2.682,200,93,-5.0
0,1.956,200,93,-3.875
0,1.8659999999999999,200,93,-3.875
0,1.6340000000000001,200,93,-3.875
0,1.6780000000000002,200,93,-3.875
0,2.528,200,93,-3.875
0,1.598,200,93,-3.875
0,1.379,200,93,-3.875
0,2.02,200,93,-3.875
0,1.9809999999999999,200,93,-3.875
0,2.733,200,93,-3.875
0,1.925,200,93,-2.75
0,2.0140000000000002,200,93,-2.75
0,1.787,200,93,-2.75
0,1.508,200,93,-2.75
0,1.663,200,93,-2.75
0,2.5580000000000003,200,93,-2.75
0,1.359,200,93,-2.75
0,2.261,200,93,-2.75
0,5.059,200,93,-2.75
0,1.7730000000000001,200,93,-2.75
1,2.863,200,93,-1.625
0,2.237,200,93,-1.625
0,2.175,200,93,-1.625
0,4.197,200,93,-1.625
0,1.985,200,93,-1.625
1,2.016,200,93,-1.625
0,2.7319999999999998,200,93,-1.625
0,1.8719999999999999,200,93,-1.625
0,1.4240000000000002,200,93,-1.625
1,1.8769999999999998,200,93,-1.625
0,2.388,200,93,-0.5
0,2.737,200,93,-0.5
0,2.675,200,93,-0.5
0,1.8359999999999999,200,93,-0.5
0,2.117,200,93,-0.5
0,1.3530000000000002,200,93,-0.5
1,2.305,200,93,-0.5
0,1.31,200,93,-0.5
1,2.07,200,93,-0.5
0,1.636,200,93,-0.5
1,6.647,200,93,0.5
1,2.8939999999999997,200,93,0.5
0,7.006,200,93,0.5
1,2.339,200,93,0.5
1,4.393,200,93,0.5
1,3.2239999999999998,200,93,0.5
1,2.424,200,93,0.5
1,2.745,200,93,0.5
1,2.167,200,93,0.5
1,1.911,200,93,0.5
1,2.984,200,93,1.625
0,2.4,200,93,1.625
1,1.765,200,93,1.625
1,1.979,200,93,1.625
1,3.2289999999999996,200,93,1.625
0,3.785,200,93,1.625
0,4.448,200,93,1.625
1,2.427,200,93,1.625
1,2.799,200,93,1.625
0,1.68,200,93,1.625
0,3.3169999999999997,200,93,2.75
1,2.793,200,93,2.75
1,2.158,200,93,2.75
1,5.239,200,93,2.75
1,2.316,200,93,2.75
1,4.034,200,93,2.75
1,2.405,200,93,2.75
1,4.2010000000000005,200,93,2.75
1,4.166,200,93,2.75
1,3.127,200,93,2.75
1,5.037,200,93,3.875
1,2.727,200,93,3.875
1,4.801,200,93,3.875
1,1.714,200,93,3.875
1,3.287,200,93,3.875
1,3.4019999999999997,200,93,3.875
1,3.68,200,93,3.875
1,5.2,200,93,3.875
1,4.86,200,93,3.875
1,1.989,200,93,3.875
1,2.33,200,93,5.0
1,2.0469999999999997,200,93,5.0
1,2.513,200,93,5.0
1,3.528,200,93,5.0
1,4.194,200,93,5.0
1,3.3539999999999996,200,93,5.0
1,2.526,200,93,5.0
1,2.3369999999999997,200,93,5.0
1,1.746,200,93,5.0
1,3.767,200,93,5.0
0,3.178,200,177,-7.0
0,2.852,200,177,-7.0
0,1.9409999999999998,200,177,-7.0
0,3.071,200,177,-7.0
0,2.458,200,177,-7.0
0,2.208,200,177,-7.0
1,2.909,200,177,-7.0
0,3.841,200,177,-7.0
0,2.085,200,177,-7.0
0,3.2239999999999998,200,177,-7.0
0,5.352,200,177,-5.375
0,3.148,200,177,-5.375
0,2.016,200,177,-5.375
0,1.268,200,177,-5.375
0,3.1189999999999998,200,177,-5.375
0,2.74,200,177,-5.375
0,4.062,200,177,-5.375
0,3.3989999999999996,200,177,-5.375
0,4.0889999999999995,200,177,-5.375
0,4.583,200,177,-5.375
0,1.659,200,177,-3.75
0,1.6540000000000001,200,177,-3.75
0,1.192,200,177,-3.75
0,2.251,200,177,-3.75
1,27.933000000000003,200,177,-3.75
0,1.8359999999999999,200,177,-3.75
0,1.682,200,177,-3.75
0,2.167,200,177,-3.75
0,4.074,200,177,-3.75
1,2.105,200,177,-3.75
0,56.86,200,177,-2.125
0,3.134,200,177,-2.125
1,2.305,200,177,-2.125
0,1.5930000000000002,200,177,-2.125
1,1.598,200,177,-2.125
0,2.549,200,177,-2.125
0,3.5860000000000003,200,177,-2.125
0,6.005,200,177,-2.125
0,4.184,200,177,-2.125
0,3.016,200,177,-2.125
0,3.9160000000000004,200,177,-0.5
1,3.1889999999999996,200,177,-0.5
0,2.3930000000000002,200,177,-0.5
0,2.489,200,177,-0.5
0,1.504,200,177,-0.5
0,1.429,200,177,-0.5
